0.000000000000000000e+00,-6.399648525195574697e-24,6.562237063848168350e-03,1.076350120255577423e+02
0.000000000000000000e+00,-5.230445867526221501e-24,7.390392546044856001e-03,1.300081335301771617e+02
0.000000000000000000e+00,2.338405315338706758e-24,8.294279540421792274e-03,1.482697828901466437e+02
0.000000000000000000e+00,2.793699941612100665e-23,9.600917429161293787e-03,1.700163286338469959e+02
0.000000000000000000e+00,8.085702551220376540e-23,1.131812880673990426e-02,1.941797992431466469e+02
0.000000000000000000e+00,1.424531732648490680e-22,1.291502456694956433e-02,2.205626996314017561e+02
0.000000000000000000e+00,1.132231068231152183e-22,1.472390137310869603e-02,2.491479759919089076e+02
0.000000000000000000e+00,-2.487886829287884422e-22,1.713756690044653669e-02,2.791216888672877872e+02
0.000000000000000000e+00,-1.298760811929767755e-21,1.933510392206949993e-02,3.129807099418314920e+02
0.000000000000000000e+00,-3.143083213189939696e-21,2.126555568780218175e-02,3.517647557814696597e+02
0.000000000000000000e+00,-4.589385007789653769e-21,2.290147356279473995e-02,3.904751649847858630e+02
0.000000000000000000e+00,-1.302212103619321191e-21,2.487421450232890283e-02,4.275292452079839336e+02
0.000000000000000000e+00,1.564327459922030416e-20,2.749432325020246051e-02,4.637661384466833283e+02
0.000000000000000000e+00,5.647412630424778998e-20,3.016142687714593734e-02,4.985470513002946404e+02
0.000000000000000000e+00,1.157741196157614178e-19,3.227375853531828931e-02,5.348712421093925968e+02
0.000000000000000000e+00,1.316529048338116301e-19,3.441755505905653989e-02,5.722562325089736532e+02
0.000000000000000000e+00,-7.355398735731246452e-20,3.687007275548552510e-02,6.077173218725575907e+02
0.000000000000000000e+00,-8.091639311071335077e-19,3.956155979101402126e-02,6.422811803945101019e+02
0.000000000000000000e+00,-2.310940313207861905e-18,4.183551007765267532e-02,6.769719155645969977e+02
0.000000000000000000e+00,-4.005482589344573497e-18,4.309457990371382691e-02,7.100540146733668507e+02
0.000000000000000000e+00,-3.008449901994483743e-18,4.384743075366238918e-02,7.370062266563802496e+02
0.000000000000000000e+00,7.569981195709765967e-18,4.452549992302847620e-02,7.591858511469960149e+02
0.000000000000000000e+00,3.762808405263001953e-17,4.536330452279203201e-02,7.757381365648134306e+02
0.000000000000000000e+00,8.949415082191834871e-17,4.630435927365369325e-02,7.862223743570081069e+02
