0.000000000000000000e+00,1.514461035399296639e-34,6.664324572657024347e-03,2.956045426369105371e+02
0.000000000000000000e+00,6.585896807332140900e-34,7.471840115732043298e-03,3.714756396965860858e+02
0.000000000000000000e+00,4.085027402268503249e-34,8.127846241711294412e-03,4.065338299647122540e+02
0.000000000000000000e+00,-4.648993639344879118e-33,9.462617236224874287e-03,4.701425383366446340e+02
0.000000000000000000e+00,-2.060659208048194512e-32,1.162583309510697820e-02,5.392525702841542170e+02
0.000000000000000000e+00,-3.031201700895993257e-32,1.288858390442887587e-02,6.134229056976491847e+02
0.000000000000000000e+00,8.641996755185528441e-32,1.430045601222995795e-02,6.950893544497987477e+02
0.000000000000000000e+00,6.013346826233975013e-31,1.732320015018493781e-02,7.719247131474096477e+02
0.000000000000000000e+00,1.354077611467824171e-30,1.956071417972938750e-02,8.621704605083431261e+02
0.000000000000000000e+00,-8.223791757696948477e-31,2.154057822672724581e-02,9.796755857071559603e+02
0.000000000000000000e+00,-1.586545166628310766e-29,2.270378523885225805e-02,1.088652527113783663e+03
0.000000000000000000e+00,-4.960065996841788551e-29,2.442173287071783966e-02,1.188601174285638535e+03
0.000000000000000000e+00,-2.852626585910399128e-29,2.753643658232439104e-02,1.290675062848426705e+03
0.000000000000000000e+00,3.688627687268180803e-28,3.066871621194249345e-02,1.380490580998467294e+03
0.000000000000000000e+00,1.606702811150027755e-27,3.227689689700836279e-02,1.482537493873614949e+03
0.000000000000000000e+00,2.304816385137113528e-27,3.413075297812486614e-02,1.592971063635417067e+03
0.000000000000000000e+00,-6.950488041335474937e-27,3.655081242288320265e-02,1.687805785995394217e+03
0.000000000000000000e+00,-4.709698392597685436e-26,3.966191769388974914e-02,1.779229185240225661e+03
0.000000000000000000e+00,-1.043200045198187702e-25,4.234670795859198783e-02,1.877612052296653928e+03
0.000000000000000000e+00,7.068003655599125549e-26,4.321839655169507771e-02,1.977344927243779921e+03
0.000000000000000000e+00,1.248802748279399573e-24,4.372025348080751245e-02,2.046751647322171948e+03
