0.000000000000000000e+00,2.399180935091054824e-03
0.000000000000000000e+00,2.596703153289480186e-03
0.000000000000000000e+00,2.805721980284525598e-03
0.000000000000000000e+00,3.529460825341931840e-03
0.000000000000000000e+00,4.294152791442353359e-03
0.000000000000000000e+00,5.165378959696001471e-03
0.000000000000000000e+00,6.163160963039038265e-03
0.000000000000000000e+00,7.003019743913391042e-03
0.000000000000000000e+00,8.025558448029011804e-03
0.000000000000000000e+00,9.174067549580425598e-03
0.000000000000000000e+00,1.061208323768341420e-02
0.000000000000000000e+00,1.139423704026374003e-02
0.000000000000000000e+00,1.220441496022039302e-02
0.000000000000000000e+00,1.282566842550296113e-02
0.000000000000000000e+00,1.377660936759325140e-02
0.000000000000000000e+00,1.418460538011425895e-02
0.000000000000000000e+00,1.483421075775008709e-02
0.000000000000000000e+00,1.534343673087099243e-02
0.000000000000000000e+00,1.518842118045351207e-02
0.000000000000000000e+00,1.537972424202903657e-02
0.000000000000000000e+00,1.484890951935180677e-02
0.000000000000000000e+00,1.459666047671081927e-02
0.000000000000000000e+00,1.437873314644670837e-02
0.000000000000000000e+00,1.351328375958020002e-02
0.000000000000000000e+00,1.291237720430712249e-02
0.000000000000000000e+00,1.226119188347707389e-02
0.000000000000000000e+00,1.108994096202322623e-02
0.000000000000000000e+00,1.002665576533560629e-02
0.000000000000000000e+00,9.105228965126079682e-03
0.000000000000000000e+00,8.026397265874590792e-03
0.000000000000000000e+00,7.411429432997859550e-03
0.000000000000000000e+00,6.241950055559677968e-03
0.000000000000000000e+00,5.318671194671081848e-03
0.000000000000000000e+00,4.894330599241312509e-03
0.000000000000000000e+00,4.264415034260330382e-03
0.000000000000000000e+00,3.781951329833958732e-03
0.000000000000000000e+00,3.377747779976982695e-03
0.000000000000000000e+00,3.002448572552937796e-03
0.000000000000000000e+00,2.614426107100198057e-03
0.000000000000000000e+00,2.879081786252549527e-03
0.000000000000000000e+00,2.809381358860100607e-03
0.000000000000000000e+00,2.799855119252534028e-03
0.000000000000000000e+00,3.029783853745706811e-03
0.000000000000000000e+00,3.798210059323043654e-03
0.000000000000000000e+00,4.756307582882866522e-03
0.000000000000000000e+00,5.249898279590569684e-03
0.000000000000000000e+00,6.406265054795704829e-03
0.000000000000000000e+00,7.534080347152970723e-03
0.000000000000000000e+00,9.037505842483951890e-03
0.000000000000000000e+00,1.065297856898790411e-02
0.000000000000000000e+00,1.262638462380750656e-02
0.000000000000000000e+00,1.456905461149596639e-02
0.000000000000000000e+00,1.704089333484291521e-02
0.000000000000000000e+00,2.029295764938470609e-02
0.000000000000000000e+00,2.332527051052655370e-02
0.000000000000000000e+00,2.639393310049165456e-02
0.000000000000000000e+00,3.040886025867504949e-02
0.000000000000000000e+00,3.417761847254413565e-02
0.000000000000000000e+00,3.823100065745913684e-02
0.000000000000000000e+00,4.256855374254386176e-02
0.000000000000000000e+00,4.727703631877818585e-02
0.000000000000000000e+00,5.173217422826349721e-02
0.000000000000000000e+00,5.669480848463270828e-02
0.000000000000000000e+00,6.175449847843114681e-02
0.000000000000000000e+00,6.670455581034631654e-02
