0.000000000000000000e+00,3.474266729095580430e+00,1.077157673917192825e-02
4.803294142132456535e-01,3.143164254364722243e+00,0.000000000000000000e+00
9.877152729393253727e-01,2.838346497982414451e+00,0.000000000000000000e+00
1.437294564727088053e+00,2.456858914013371198e+00,0.000000000000000000e+00
1.810652149844469649e+00,2.244843247708068645e+00,0.000000000000000000e+00
2.125870660238219578e+00,1.968560692323093830e+00,0.000000000000000000e+00
2.498085878176029784e+00,1.763057747404750852e+00,0.000000000000000000e+00
2.747399166372577195e+00,1.543985310691396107e+00,0.000000000000000000e+00
3.015319780285892648e+00,1.389864146929779443e+00,0.000000000000000000e+00
3.238405804363344132e+00,1.177991474182235043e+00,0.000000000000000000e+00
3.399298749116062002e+00,1.052969575239050659e+00,4.698432707705548633e-02
3.579082365162192580e+00,8.782422354295772449e-01,5.435453948941946362e-02
3.721891677257743503e+00,7.484567003000064389e-01,1.036299551187672835e-01
3.876809730057175329e+00,6.270323358069321840e-01,1.174900208889969322e-01
3.957564265750723287e+00,5.280484224569474971e-01,1.990828934795525751e-01
4.045303975738844038e+00,3.951428561722282184e-01,2.387886751673992947e-01
4.159182044580095550e+00,3.159776508340123025e-01,3.070042137723241749e-01
4.213702408622489237e+00,2.346081061547100888e-01,3.324254597923386734e-01
4.233235528200530950e+00,1.703393494403317443e-01,3.991371033008651037e-01
4.313717791389874101e+00,1.146007253800214037e-01,4.024749010456711851e-01
4.314770180454043924e+00,3.762943134224632641e-02,4.559358560480154532e-01
4.346114336286611035e+00,0.000000000000000000e+00,5.067344517944347704e-01
4.424964081309516573e+00,0.000000000000000000e+00,5.706688532110815171e-01
4.342817751571019791e+00,0.000000000000000000e+00,6.514182770486962593e-01
4.389056862462502373e+00,0.000000000000000000e+00,6.668261095723599929e-01
4.427667890469603407e+00,0.000000000000000000e+00,7.412107566771892753e-01
4.380941733686475104e+00,0.000000000000000000e+00,7.841296202508849511e-01
4.385782111811408868e+00,0.000000000000000000e+00,8.510051481517691974e-01
4.333676218401377511e+00,0.000000000000000000e+00,8.689480765191014422e-01
4.327548338233361491e+00,0.000000000000000000e+00,9.448212872387631300e-01
4.272861171324176865e+00,0.000000000000000000e+00,9.900899896662866961e-01
4.241136948702301623e+00,0.000000000000000000e+00,1.021765950792110633e+00
4.244219949166291528e+00,0.000000000000000000e+00,1.106451499254055282e+00
4.203738614335017942e+00,0.000000000000000000e+00,1.129929844611181178e+00
4.164798085912488901e+00,0.000000000000000000e+00,1.162980200748588544e+00
4.116024974008515080e+00,0.000000000000000000e+00,1.238863376982102249e+00
4.084108368242431730e+00,0.000000000000000000e+00,1.279320078996475596e+00
4.033915056975716951e+00,0.000000000000000000e+00,1.306384404005194400e+00
3.970068393407969687e+00,0.000000000000000000e+00,1.358189549280996333e+00
3.941581683148742687e+00,0.000000000000000000e+00,1.416277609332044607e+00
3.876129891401967509e+00,0.000000000000000000e+00,1.458518898752669823e+00
3.874274555700574663e+00,0.000000000000000000e+00,1.499888370438509311e+00
3.752055461249449220e+00,0.000000000000000000e+00,1.580780412459600992e+00
3.710343218876489768e+00,0.000000000000000000e+00,1.588535567291889938e+00
3.644055489814591819e+00,0.000000000000000000e+00,1.670646769174106927e+00
3.658069182546099807e+00,0.000000000000000000e+00,1.652944945948455757e+00
3.587741050254234398e+00,0.000000000000000000e+00,1.697198621361170279e+00
3.518122946962237041e+00,0.000000000000000000e+00,1.745519363940422286e+00
3.502676036249058988e+00,0.000000000000000000e+00,1.787327122880105534e+00
3.431875415854249489e+00,0.000000000000000000e+00,1.797903754345228533e+00
3.396635107172627066e+00,0.000000000000000000e+00,1.848824093565985205e+00
3.299863960890383918e+00,0.000000000000000000e+00,1.891830473757153852e+00
3.273887153617672574e+00,0.000000000000000000e+00,1.937300476414607564e+00
3.216320180341328161e+00,0.000000000000000000e+00,1.980858610002626419e+00
3.205023261033864035e+00,0.000000000000000000e+00,1.991974158114294902e+00
3.136964443746007802e+00,0.000000000000000000e+00,1.991174406947096909e+00
3.099280541278685686e+00,0.000000000000000000e+00,2.026501439296729323e+00
3.029589878542537473e+00,0.000000000000000000e+00,2.102396448684740626e+00
2.968064404649006338e+00,0.000000000000000000e+00,2.127919217674242081e+00
2.955976411600218512e+00,0.000000000000000000e+00,2.125045806758929068e+00
