2.273782901957980551e-01,-4.283144251112268525e-05,2.708656550272535261e-03
2.271278523960218454e-01,2.352315396837814676e-04,4.794322870072580990e-03
2.238360302432429449e-01,1.355058977511151581e-03,2.903671910771389326e-03
2.155796218227071237e-01,1.950727058307512220e-03,8.291982245459253442e-03
2.071879049428813901e-01,7.064579693470493136e-04,3.177813339512562847e-03
1.954397662702215543e-01,1.312495730285776190e-03,6.628512441165067401e-04
1.812748097241224654e-01,3.945046673092122307e-04,2.118219488271594775e-03
1.654269442088066866e-01,6.157455574152518761e-04,2.286529159813266172e-03
1.490550078188211669e-01,6.944325045096670429e-04,1.173743221426320734e-03
1.317499073150449063e-01,2.800928060314369222e-03,4.786744506614096055e-03
1.153416774640661779e-01,2.161269731454598664e-03,7.933280335892210766e-03
1.008881271488565878e-01,1.636935965135312985e-03,6.861710043725410477e-03
8.731526387508910247e-02,4.315893400626266219e-04,7.117598764063831455e-03
7.222497317024764718e-02,6.611038304160366235e-04,1.630290996137028631e-02
6.114909414155097339e-02,1.254600097487726796e-04,2.132418452078975457e-02
5.031590868126653571e-02,-3.563787428356870275e-05,2.897062083984965411e-02
4.271043289621958422e-02,6.291432848688171240e-05,3.683306035740295525e-02
3.869185245630274439e-02,6.625995110636801345e-04,3.947085952165265560e-02
3.475804586113332567e-02,1.375757281581565378e-03,4.642931989009336374e-02
3.292549259838960934e-02,6.920254068334037462e-04,5.724723600247615812e-02
3.060145856945314588e-02,1.810778742293656964e-03,7.083339566095386841e-02
3.021984700288419395e-02,1.011138075102748857e-03,8.618672520952812277e-02
3.285945508263365261e-02,2.541932167211550814e-03,1.014729818721746973e-01
3.646343933233577722e-02,5.406090295434452190e-04,1.149883501455702672e-01
4.014501257581346017e-02,-4.079603048044398841e-05,1.281553163032248532e-01
4.389982097232723174e-02,3.436619991265557833e-04,1.493005290883595015e-01
5.027243318569277197e-02,1.647888435155556251e-03,1.658118036415398289e-01
5.522067484955310579e-02,3.891686031321108354e-04,1.904028095393056341e-01
6.007453756564518771e-02,-1.257258594663449054e-05,2.101172883443142292e-01
6.586637495735417347e-02,-2.909625240464278718e-05,2.289933499098271430e-01
7.094632996567544481e-02,-6.437657099532478495e-06,2.496475836605635268e-01
7.650663054548766107e-02,3.304631575058446082e-07,2.680867170584242953e-01
8.016953305243036676e-02,5.119425506063906777e-07,2.866057631144759976e-01
8.489325099550526499e-02,1.059836888449280682e-07,3.012530535920953656e-01
8.818443992530533571e-02,-7.636324766680773497e-09,3.168077829148523983e-01
9.144841156971053597e-02,-8.977275665854202810e-09,3.254295225783314094e-01
9.145421949635530734e-02,-1.735701623202948686e-09,3.390448417427935346e-01
9.421839602961462612e-02,1.646162492042892568e-10,3.363654801699353936e-01
9.439717871957167827e-02,1.569130713283025565e-10,3.375059894981935482e-01
9.369851240225164635e-02,2.826147108699177118e-11,3.343893858801958996e-01
9.211749952178491241e-02,-3.396636884767668325e-12,3.264459256049329072e-01
9.019516112860111179e-02,-2.734048822018093637e-12,3.128993234913387544e-01
8.561343357570183610e-02,-4.571921121251505658e-13,3.051845730226161457e-01
8.119183346725081241e-02,6.799407772644590263e-14,2.910742328575161020e-01
7.545152374386961125e-02,4.749170160348908553e-14,2.766978580257755671e-01
7.205762848874883164e-02,7.341936308313732720e-15,2.563178403654047255e-01
6.564961051919462887e-02,-1.331057391636285715e-15,2.391310406075815576e-01
5.966470447663660415e-02,-8.224818120544184993e-16,2.151405537030644521e-01
5.357349127959203788e-02,-1.169653522712694148e-16,1.969192658799697182e-01
4.857460732628148675e-02,2.568170892674092027e-17,1.750098307313845414e-01
4.523242439906574597e-02,1.530261546588647888e-17,1.519735950396118307e-01
