0.000000000000000000e+00,6.486219521699622126e-01
0.000000000000000000e+00,1.283425532336329278e+00
0.000000000000000000e+00,1.846354511323269776e+00
0.000000000000000000e+00,2.446130275526529285e+00
0.000000000000000000e+00,2.921921276001241186e+00
0.000000000000000000e+00,3.461201326577118653e+00
0.000000000000000000e+00,3.856543597610620822e+00
0.000000000000000000e+00,4.269162592604394568e+00
0.000000000000000000e+00,4.721361995374705245e+00
0.000000000000000000e+00,5.044501322024286694e+00
0.000000000000000000e+00,5.364992108564567097e+00
0.000000000000000000e+00,5.701374265636494520e+00
0.000000000000000000e+00,6.034092793214571593e+00
0.000000000000000000e+00,6.303097774120891117e+00
0.000000000000000000e+00,6.566959822736287755e+00
0.000000000000000000e+00,6.872673416021424231e+00
0.000000000000000000e+00,7.029233091735830108e+00
0.000000000000000000e+00,7.279124854267847944e+00
0.000000000000000000e+00,7.401841416155422237e+00
0.000000000000000000e+00,7.666711841541474115e+00
0.000000000000000000e+00,7.803271335102840212e+00
0.000000000000000000e+00,7.955703620823816102e+00
0.000000000000000000e+00,8.113222690865006470e+00
0.000000000000000000e+00,8.266282383896983887e+00
0.000000000000000000e+00,8.415636411076045320e+00
0.000000000000000000e+00,8.520422981792018291e+00
0.000000000000000000e+00,8.571377058063159637e+00
0.000000000000000000e+00,8.740000079540784839e+00
0.000000000000000000e+00,8.834075390723716836e+00
0.000000000000000000e+00,8.925840812649738609e+00
0.000000000000000000e+00,9.008247219059372313e+00
0.000000000000000000e+00,9.101977792350140817e+00
0.000000000000000000e+00,9.165390263254044712e+00
0.000000000000000000e+00,9.132489013758961605e+00
0.000000000000000000e+00,9.241264520902930713e+00
0.000000000000000000e+00,9.359591325572854004e+00
0.000000000000000000e+00,9.336660191203858261e+00
0.000000000000000000e+00,9.418560951793489622e+00
0.000000000000000000e+00,9.422033028063580673e+00
0.000000000000000000e+00,9.500343357734626792e+00
0.000000000000000000e+00,9.488814497406623971e+00
0.000000000000000000e+00,9.565758482028273946e+00
0.000000000000000000e+00,9.534080924698930204e+00
0.000000000000000000e+00,9.599735032576180771e+00
0.000000000000000000e+00,9.610282890932644762e+00
0.000000000000000000e+00,9.650564832967448936e+00
0.000000000000000000e+00,9.681636415226067882e+00
0.000000000000000000e+00,9.602089200597331953e+00
0.000000000000000000e+00,9.623635528018041896e+00
0.000000000000000000e+00,9.628186478797655212e+00
0.000000000000000000e+00,9.618500560432860169e+00
0.000000000000000000e+00,9.663914033565749406e+00
0.000000000000000000e+00,9.647376749119164430e+00
0.000000000000000000e+00,9.657703987312640237e+00
0.000000000000000000e+00,9.617852939149241109e+00
0.000000000000000000e+00,9.609504407191302278e+00
0.000000000000000000e+00,9.620305271887604093e+00
0.000000000000000000e+00,9.645260757107880778e+00
0.000000000000000000e+00,9.629151299471001124e+00
0.000000000000000000e+00,9.551777107271027134e+00
0.000000000000000000e+00,9.719157706406264197e+00
0.000000000000000000e+00,9.573868056054674724e+00
0.000000000000000000e+00,9.551171302764613458e+00
0.000000000000000000e+00,9.554222432763880946e+00
0.000000000000000000e+00,9.523084702629367015e+00
0.000000000000000000e+00,9.515796278905757077e+00
0.000000000000000000e+00,9.520262626325855848e+00
0.000000000000000000e+00,9.573947169471182406e+00
0.000000000000000000e+00,9.501470616393618229e+00
0.000000000000000000e+00,9.437197478926702132e+00
0.000000000000000000e+00,9.423859610273650489e+00
0.000000000000000000e+00,9.438725351874719394e+00
0.000000000000000000e+00,9.373307316908441322e+00
0.000000000000000000e+00,9.358474248772488124e+00
0.000000000000000000e+00,9.355834508866687216e+00
0.000000000000000000e+00,9.313070727245012392e+00
0.000000000000000000e+00,9.350109165391293331e+00
0.000000000000000000e+00,9.283181322215305897e+00
0.000000000000000000e+00,9.304655315399772419e+00
0.000000000000000000e+00,9.295279174413826340e+00
