0.000000000000000000e+00,1.623873881919914858e-02,1.741949508490066648e-02
0.000000000000000000e+00,1.807580179855063779e-02,1.969436781220377033e-02
0.000000000000000000e+00,2.003373331570571306e-02,2.124958012545552846e-02
0.000000000000000000e+00,2.184806341966940776e-02,2.346959732399795176e-02
0.000000000000000000e+00,2.404420178493639482e-02,2.533876545645791581e-02
0.000000000000000000e+00,2.610832290162365052e-02,2.922703493313586615e-02
0.000000000000000000e+00,2.801032296405211661e-02,3.126489834879163376e-02
0.000000000000000000e+00,3.028478512897495381e-02,3.406751536254673529e-02
0.000000000000000000e+00,3.240750593296265469e-02,3.619405171533090354e-02
0.000000000000000000e+00,3.475313301606854782e-02,3.881919045078274094e-02
0.000000000000000000e+00,3.728911926940502164e-02,4.155786065664417855e-02
0.000000000000000000e+00,3.951295157145533199e-02,4.354610755568638636e-02
0.000000000000000000e+00,4.189787431498448456e-02,4.602715929367181408e-02
0.000000000000000000e+00,4.422684308482445481e-02,4.791328017825786934e-02
0.000000000000000000e+00,4.669187050884235357e-02,5.033311495788569262e-02
0.000000000000000000e+00,4.869000782989449383e-02,5.382908875605749155e-02
0.000000000000000000e+00,5.099210256969144428e-02,5.640521511483440054e-02
0.000000000000000000e+00,5.280915533460561057e-02,5.955210621298152179e-02
0.000000000000000000e+00,5.474422850045909672e-02,6.082381979211213402e-02
0.000000000000000000e+00,5.643641952818826552e-02,6.127005913453793112e-02
0.000000000000000000e+00,5.785908794328831206e-02,6.334281497031678254e-02
0.000000000000000000e+00,5.924252950148594515e-02,6.448016161317624007e-02
0.000000000000000000e+00,6.024506897896055729e-02,6.604273952149464222e-02
0.000000000000000000e+00,6.115857917612720768e-02,6.756099116956974793e-02
0.000000000000000000e+00,6.190370630904085819e-02,6.843475476386537415e-02
0.000000000000000000e+00,6.258593211317477201e-02,6.818665415504257532e-02
0.000000000000000000e+00,6.296680987138757180e-02,6.831750161429887835e-02
0.000000000000000000e+00,6.308349215862266157e-02,6.862934838846548868e-02
0.000000000000000000e+00,6.274456581840845426e-02,6.774703225979669674e-02
0.000000000000000000e+00,6.201578277442133802e-02,6.843873665060562494e-02
0.000000000000000000e+00,6.116014160352890860e-02,6.755719576820228001e-02
0.000000000000000000e+00,6.002823573862807460e-02,6.722802272044478555e-02
0.000000000000000000e+00,5.914903890115544988e-02,6.642206389057209170e-02
0.000000000000000000e+00,5.793788535045693577e-02,6.385641451581360040e-02
0.000000000000000000e+00,5.665584633603368281e-02,6.138999257679514376e-02
0.000000000000000000e+00,5.492684159763373125e-02,6.011406955197222401e-02
0.000000000000000000e+00,5.299637860590662025e-02,5.878166086905757537e-02
0.000000000000000000e+00,5.113722706403197454e-02,5.585830724560401916e-02
0.000000000000000000e+00,4.930443252727963882e-02,5.347892802399270562e-02
0.000000000000000000e+00,4.720026030266761402e-02,5.071015060588528883e-02
0.000000000000000000e+00,4.492129301789278550e-02,4.784622299269619683e-02
0.000000000000000000e+00,4.279801329561321727e-02,4.574120911672473894e-02
0.000000000000000000e+00,4.057409905567805480e-02,4.269513037154501478e-02
0.000000000000000000e+00,3.824101392866972871e-02,4.052107228413195927e-02
0.000000000000000000e+00,3.594494349249103410e-02,3.856409098096719862e-02
0.000000000000000000e+00,3.398542520443392084e-02,3.577864080082884812e-02
0.000000000000000000e+00,3.170377603833911956e-02,3.339163731584215977e-02
0.000000000000000000e+00,2.932994086929461772e-02,3.232442633408163374e-02
0.000000000000000000e+00,2.759575874508835708e-02,2.986326194311864773e-02
0.000000000000000000e+00,2.613921665391715984e-02,2.574270344818649706e-02
0.000000000000000000e+00,2.411264545915314458e-02,2.388147521361346295e-02
0.000000000000000000e+00,2.242838100868310702e-02,2.184103537558414881e-02
0.000000000000000000e+00,2.108986025374423243e-02,2.014925942432421735e-02
0.000000000000000000e+00,1.974003392665676232e-02,1.729630776577922163e-02
0.000000000000000000e+00,1.843503040559444847e-02,1.500378370130997334e-02
0.000000000000000000e+00,1.749924411840433208e-02,1.374612446034822848e-02
0.000000000000000000e+00,1.655161196427547970e-02,1.164423889968828861e-02
0.000000000000000000e+00,1.552760231129043933e-02,1.004223439938966775e-02
0.000000000000000000e+00,1.524057353675337817e-02,8.877814898109679873e-03
0.000000000000000000e+00,1.485400137610867581e-02,7.181474083710141440e-03
0.000000000000000000e+00,1.466047699030858555e-02,6.853287281520278017e-03
0.000000000000000000e+00,1.455618201447747041e-02,5.934461155844007220e-03
0.000000000000000000e+00,1.459688556080621265e-02,5.160397279814034517e-03
0.000000000000000000e+00,1.467187201956637356e-02,4.208550800617891566e-03
0.000000000000000000e+00,1.501179733363029387e-02,3.693976863807128547e-03
0.000000000000000000e+00,1.543880971661293865e-02,2.508272332281510659e-03
0.000000000000000000e+00,1.611491444487615082e-02,2.015965219997900744e-03
0.000000000000000000e+00,1.698718525536036666e-02,9.199297235483317034e-04
0.000000000000000000e+00,1.749614421353991658e-02,4.940720220649380068e-04
0.000000000000000000e+00,1.833053059132993753e-02,3.898708433216399030e-04
0.000000000000000000e+00,1.980292977143906924e-02,6.454683383922572295e-05
0.000000000000000000e+00,2.100598850831382480e-02,-9.857889388268226675e-06
0.000000000000000000e+00,2.214786211900075102e-02,-6.769547759062740017e-06
0.000000000000000000e+00,2.356123028436831954e-02,-1.035468788696460074e-06
0.000000000000000000e+00,2.502793415144646469e-02,1.924975979193685831e-07
0.000000000000000000e+00,2.663738789308944116e-02,1.171893628381062466e-07
0.000000000000000000e+00,2.845747458190759152e-02,1.646848891942730048e-08
0.000000000000000000e+00,3.008964656921218894e-02,-3.696669358056332208e-09
0.000000000000000000e+00,3.150500328142299272e-02,-2.022646710005624276e-09
0.000000000000000000e+00,3.342901082724645395e-02,-2.592842715182546053e-10
0.000000000000000000e+00,3.550643589935767452e-02,7.004392236434251900e-11
0.000000000000000000e+00,3.727884752125167067e-02,3.480655178327932625e-11
0.000000000000000000e+00,3.908990532969674331e-02,4.033073236242997429e-12
0.000000000000000000e+00,4.081806747641796712e-02,-1.312574611872453619e-12
0.000000000000000000e+00,4.247670614553165913e-02,-5.971854586030173426e-13
0.000000000000000000e+00,4.428509064962985603e-02,-6.180688276015117426e-14
0.000000000000000000e+00,4.594903028762351016e-02,2.436812287486093873e-14
0.000000000000000000e+00,4.781103204827875930e-02,1.021539312224691642e-14
0.000000000000000000e+00,4.930210780532235521e-02,9.295340536254075052e-16
0.000000000000000000e+00,5.079117263011300593e-02,-4.487794818541053051e-16
0.000000000000000000e+00,5.258495788446289343e-02,-1.742131712962156585e-16
0.000000000000000000e+00,5.409714824852079190e-02,-1.363788326446416043e-17
0.000000000000000000e+00,5.540068259681601992e-02,8.207226639764616563e-18
0.000000000000000000e+00,5.658975768378912696e-02,2.961835459727796743e-18
0.000000000000000000e+00,5.746105167662016178e-02,1.933538410363437802e-19
0.000000000000000000e+00,5.849125308611918123e-02,-1.491621679767490774e-19
0.000000000000000000e+00,5.935518576527849116e-02,-5.019492934192578093e-20
0.000000000000000000e+00,6.030243802959981553e-02,-2.605125322140187308e-21
0.000000000000000000e+00,6.073749468956157749e-02,2.695855238911632637e-21
0.000000000000000000e+00,6.099185383285415235e-02,8.478767189355149754e-22
0.000000000000000000e+00,6.137683018940157109e-02,3.225110652096483752e-23
0.000000000000000000e+00,6.161754943854304972e-02,-4.847679909766261918e-23
0.000000000000000000e+00,6.131345255388660070e-02,-1.427326389566113537e-23
0.000000000000000000e+00,6.111185947562777776e-02,-3.365628716982424655e-25
0.000000000000000000e+00,6.085618521870807957e-02,8.676679321698798455e-25
0.000000000000000000e+00,6.028795378575895619e-02,2.394211908694879964e-25
0.000000000000000000e+00,5.952713918798336473e-02,2.010257628042224618e-27
0.000000000000000000e+00,5.883234884294900879e-02,-1.546342302187730641e-26
0.000000000000000000e+00,5.810258648091451428e-02,-4.000982828112748429e-27
0.000000000000000000e+00,5.678681427089590089e-02,3.067668026679727183e-29
0.000000000000000000e+00,5.555896389945873953e-02,2.744822553197116424e-28
0.000000000000000000e+00,5.408347020288802737e-02,6.659384643640675097e-29
0.000000000000000000e+00,5.276610226912157448e-02,-1.651150189821082722e-30
0.000000000000000000e+00,5.115544293887269722e-02,-4.853802729743094237e-30
0.000000000000000000e+00,4.976737722303820749e-02,-1.103677455919705908e-30
0.000000000000000000e+00,4.822714368993152173e-02,4.768665651958533537e-32
0.000000000000000000e+00,4.647614454293758079e-02,8.552519164233986041e-32
0.000000000000000000e+00,4.461359422202434283e-02,1.820716832026618310e-32
0.000000000000000000e+00,4.284975885263676842e-02,-1.150310998325830978e-33
0.000000000000000000e+00,4.103276638825986006e-02,-1.501827067788068643e-33
0.000000000000000000e+00,3.928615789864804697e-02,-2.988506592141409074e-34
0.000000000000000000e+00,3.738216389755844721e-02,2.541813418302547775e-35
0.000000000000000000e+00,3.556448522398150680e-02,2.628581133191398040e-35
0.000000000000000000e+00,3.367902214540935413e-02,4.877529330753186469e-36
0.000000000000000000e+00,3.182974921527220724e-02,-5.396680413680689627e-37
0.000000000000000000e+00,3.004760353409067358e-02,-4.740303128928195129e-37
0.000000000000000000e+00,2.827618496794571598e-02,-3.712659858341545838e-38
