0.000000000000000000e+00,6.484163225149152110e-01
0.000000000000000000e+00,1.283124728940959747e+00
0.000000000000000000e+00,1.845726855011187606e+00
0.000000000000000000e+00,2.445421722673850606e+00
0.000000000000000000e+00,2.921174259038572973e+00
0.000000000000000000e+00,3.460177100309276277e+00
0.000000000000000000e+00,3.855531514348261801e+00
0.000000000000000000e+00,4.267999710274580139e+00
0.000000000000000000e+00,4.719961388519205769e+00
0.000000000000000000e+00,5.043033947643755788e+00
0.000000000000000000e+00,5.363352147740021003e+00
0.000000000000000000e+00,5.699728949899148134e+00
0.000000000000000000e+00,6.032325568135524563e+00
0.000000000000000000e+00,6.301324588165133633e+00
0.000000000000000000e+00,6.565044547652348683e+00
0.000000000000000000e+00,6.870668650873620109e+00
0.000000000000000000e+00,7.027292451678142093e+00
0.000000000000000000e+00,7.276984956819993577e+00
0.000000000000000000e+00,7.399716061597239047e+00
0.000000000000000000e+00,7.664548169565936320e+00
0.000000000000000000e+00,7.801038765205410286e+00
0.000000000000000000e+00,7.953425258388394425e+00
0.000000000000000000e+00,8.110802262157504217e+00
0.000000000000000000e+00,8.263902596654359556e+00
0.000000000000000000e+00,8.413181360443672929e+00
0.000000000000000000e+00,8.517917123499223919e+00
0.000000000000000000e+00,8.568891406906555375e+00
0.000000000000000000e+00,8.737478865189290289e+00
0.000000000000000000e+00,8.831388713490152753e+00
0.000000000000000000e+00,8.923217940000631287e+00
0.000000000000000000e+00,9.005698162766707426e+00
0.000000000000000000e+00,9.099368507736034672e+00
0.000000000000000000e+00,9.162699623541405103e+00
0.000000000000000000e+00,9.129815210483354093e+00
0.000000000000000000e+00,9.238479950198810187e+00
0.000000000000000000e+00,9.356913399844721368e+00
0.000000000000000000e+00,9.333800540618373276e+00
0.000000000000000000e+00,9.415843561854284616e+00
0.000000000000000000e+00,9.419188590935519301e+00
0.000000000000000000e+00,9.497524976095068183e+00
0.000000000000000000e+00,9.485987419064903392e+00
0.000000000000000000e+00,9.563032470144406716e+00
0.000000000000000000e+00,9.531249190700586738e+00
0.000000000000000000e+00,9.597032034329156858e+00
0.000000000000000000e+00,9.607347430021622614e+00
0.000000000000000000e+00,9.647798198637916656e+00
0.000000000000000000e+00,9.678766734756976575e+00
0.000000000000000000e+00,9.599235106012139696e+00
0.000000000000000000e+00,9.620771526679680719e+00
0.000000000000000000e+00,9.625358006841667091e+00
0.000000000000000000e+00,9.615700847418494845e+00
0.000000000000000000e+00,9.661044795601734236e+00
0.000000000000000000e+00,9.644599556698976173e+00
0.000000000000000000e+00,9.654863956511766432e+00
0.000000000000000000e+00,9.614989432302751382e+00
0.000000000000000000e+00,9.606752965330773719e+00
0.000000000000000000e+00,9.617487523518201797e+00
0.000000000000000000e+00,9.642311178032096919e+00
0.000000000000000000e+00,9.626228166088784732e+00
0.000000000000000000e+00,9.548952931627459506e+00
0.000000000000000000e+00,9.716233849128665057e+00
0.000000000000000000e+00,9.571030469519230977e+00
0.000000000000000000e+00,9.548313178606504081e+00
0.000000000000000000e+00,9.551404983401960536e+00
0.000000000000000000e+00,9.520351342412480378e+00
0.000000000000000000e+00,9.512969476375126021e+00
0.000000000000000000e+00,9.517536380402642493e+00
0.000000000000000000e+00,9.571080913895865905e+00
0.000000000000000000e+00,9.498694068795467516e+00
0.000000000000000000e+00,9.434398589000474900e+00
0.000000000000000000e+00,9.421078639472773020e+00
0.000000000000000000e+00,9.435879484025075925e+00
0.000000000000000000e+00,9.370513107086209104e+00
0.000000000000000000e+00,9.355671874473875604e+00
0.000000000000000000e+00,9.353080768416017321e+00
0.000000000000000000e+00,9.310235837102116108e+00
0.000000000000000000e+00,9.347296982953370303e+00
0.000000000000000000e+00,9.280466390127637411e+00
0.000000000000000000e+00,9.301793709539865063e+00
0.000000000000000000e+00,9.292527240205149752e+00
