0.000000000000000000e+00,1.762990443616125041e-03
0.000000000000000000e+00,1.947929174759377262e-03
0.000000000000000000e+00,2.193742420162555183e-03
0.000000000000000000e+00,2.625900449839244435e-03
0.000000000000000000e+00,3.177970427051953275e-03
0.000000000000000000e+00,3.727818342001033760e-03
0.000000000000000000e+00,4.221772322666523213e-03
0.000000000000000000e+00,4.754427365030232042e-03
0.000000000000000000e+00,5.369232256780992127e-03
0.000000000000000000e+00,5.959337610875065257e-03
0.000000000000000000e+00,6.581473456209559723e-03
0.000000000000000000e+00,7.207743778665175703e-03
0.000000000000000000e+00,7.829002247829864106e-03
0.000000000000000000e+00,8.427607257534506027e-03
0.000000000000000000e+00,8.942881698486305000e-03
0.000000000000000000e+00,9.583661557533623698e-03
0.000000000000000000e+00,1.029654920412454572e-02
0.000000000000000000e+00,1.105086061960281786e-02
0.000000000000000000e+00,1.168875851243942991e-02
0.000000000000000000e+00,1.211280311270719959e-02
0.000000000000000000e+00,1.238201343399033920e-02
0.000000000000000000e+00,1.257972905034921915e-02
0.000000000000000000e+00,1.288358174590197372e-02
0.000000000000000000e+00,1.316919049135240397e-02
0.000000000000000000e+00,1.329906725223043568e-02
0.000000000000000000e+00,1.336327879043337254e-02
0.000000000000000000e+00,1.339852559548233499e-02
0.000000000000000000e+00,1.330074204985585463e-02
0.000000000000000000e+00,1.315575976823266623e-02
0.000000000000000000e+00,1.286305754876837688e-02
0.000000000000000000e+00,1.245693894913581581e-02
0.000000000000000000e+00,1.204041439470295016e-02
0.000000000000000000e+00,1.147757630219374721e-02
0.000000000000000000e+00,1.087408636771398582e-02
0.000000000000000000e+00,1.023585341617409827e-02
0.000000000000000000e+00,9.587370329236446706e-03
0.000000000000000000e+00,8.996713589673129702e-03
0.000000000000000000e+00,8.372825865292667785e-03
0.000000000000000000e+00,7.789321482534781321e-03
0.000000000000000000e+00,7.142441480807565010e-03
0.000000000000000000e+00,6.519455439207171021e-03
0.000000000000000000e+00,5.877973363647893794e-03
0.000000000000000000e+00,5.388954928771890612e-03
0.000000000000000000e+00,4.963447277223877706e-03
0.000000000000000000e+00,4.556231587510496846e-03
0.000000000000000000e+00,4.062620298146715075e-03
0.000000000000000000e+00,3.632334975903611912e-03
0.000000000000000000e+00,3.280912613756132266e-03
0.000000000000000000e+00,3.042288083376861168e-03
0.000000000000000000e+00,2.783878261506416395e-03
0.000000000000000000e+00,2.599978171928178476e-03
0.000000000000000000e+00,2.450492721583133818e-03
0.000000000000000000e+00,2.370900129121624855e-03
0.000000000000000000e+00,2.369938303674674635e-03
0.000000000000000000e+00,2.544767422721203390e-03
0.000000000000000000e+00,2.766556490702218318e-03
0.000000000000000000e+00,3.017180534361433089e-03
0.000000000000000000e+00,3.285178243076574637e-03
0.000000000000000000e+00,3.676530120362370146e-03
0.000000000000000000e+00,4.076073613194607440e-03
0.000000000000000000e+00,4.529235541511147066e-03
0.000000000000000000e+00,5.084573958472031127e-03
0.000000000000000000e+00,5.785637491568758513e-03
0.000000000000000000e+00,6.690434755753153079e-03
0.000000000000000000e+00,7.687829499870421288e-03
0.000000000000000000e+00,8.760987471249492148e-03
0.000000000000000000e+00,9.908700520853169075e-03
0.000000000000000000e+00,1.122181248957618803e-02
0.000000000000000000e+00,1.264687580485735104e-02
0.000000000000000000e+00,1.420625461104099187e-02
0.000000000000000000e+00,1.598634609266803494e-02
0.000000000000000000e+00,1.789945123199156510e-02
0.000000000000000000e+00,1.992327569821233588e-02
0.000000000000000000e+00,2.209070686148644977e-02
0.000000000000000000e+00,2.449233321506156386e-02
0.000000000000000000e+00,2.703736942008014982e-02
0.000000000000000000e+00,2.968001764462205316e-02
0.000000000000000000e+00,3.248822416904561389e-02
0.000000000000000000e+00,3.536634302466974689e-02
0.000000000000000000e+00,3.819678254744058449e-02
0.000000000000000000e+00,4.116674295417278168e-02
0.000000000000000000e+00,4.417405902019654745e-02
0.000000000000000000e+00,4.732426726408614504e-02
0.000000000000000000e+00,5.056190076285832502e-02
0.000000000000000000e+00,5.371201267855198885e-02
0.000000000000000000e+00,5.688575983950008852e-02
0.000000000000000000e+00,6.003505212217145198e-02
0.000000000000000000e+00,6.319859884552229967e-02
0.000000000000000000e+00,6.623550175091526271e-02
0.000000000000000000e+00,6.919267478634889834e-02
0.000000000000000000e+00,7.189239828026459944e-02
0.000000000000000000e+00,7.436028209080310092e-02
0.000000000000000000e+00,7.655313862329206354e-02
0.000000000000000000e+00,7.853732998497534035e-02
0.000000000000000000e+00,8.029862459110724549e-02
0.000000000000000000e+00,8.179936067835663627e-02
0.000000000000000000e+00,8.308663295458812437e-02
0.000000000000000000e+00,8.412524371735004280e-02
0.000000000000000000e+00,8.490062616987364974e-02
0.000000000000000000e+00,8.535398387133043274e-02
0.000000000000000000e+00,8.542670466726835776e-02
0.000000000000000000e+00,8.501591404491935788e-02
0.000000000000000000e+00,8.422351610026999891e-02
0.000000000000000000e+00,8.312173428740943226e-02
0.000000000000000000e+00,8.181287790698925366e-02
0.000000000000000000e+00,8.039938480413248711e-02
0.000000000000000000e+00,7.869255420614383600e-02
0.000000000000000000e+00,7.674497773310039184e-02
0.000000000000000000e+00,7.451402314485786049e-02
0.000000000000000000e+00,7.205369158544228103e-02
0.000000000000000000e+00,6.944964722824392700e-02
0.000000000000000000e+00,6.675468387037794549e-02
0.000000000000000000e+00,6.387303872402619320e-02
0.000000000000000000e+00,6.086757206440054219e-02
0.000000000000000000e+00,5.787023495069555656e-02
0.000000000000000000e+00,5.480716751727406078e-02
0.000000000000000000e+00,5.173505010674950277e-02
0.000000000000000000e+00,4.870898234557014678e-02
0.000000000000000000e+00,4.577541650741666357e-02
0.000000000000000000e+00,4.282646099552368801e-02
0.000000000000000000e+00,3.998052588791824874e-02
0.000000000000000000e+00,3.737599290324575968e-02
0.000000000000000000e+00,3.489469829032521009e-02
0.000000000000000000e+00,3.242430812934495726e-02
0.000000000000000000e+00,3.014482072768508852e-02
0.000000000000000000e+00,2.809650642135490609e-02
0.000000000000000000e+00,2.615472876425590024e-02
0.000000000000000000e+00,2.438648070866881665e-02
0.000000000000000000e+00,2.287475265623891557e-02
0.000000000000000000e+00,2.148965369968702799e-02
0.000000000000000000e+00,2.029494118565169924e-02
0.000000000000000000e+00,1.950118035388063303e-02
0.000000000000000000e+00,1.890201374367521392e-02
0.000000000000000000e+00,1.853982702876868713e-02
0.000000000000000000e+00,1.831291784322813115e-02
0.000000000000000000e+00,1.822802859787569715e-02
0.000000000000000000e+00,1.827941109655824639e-02
0.000000000000000000e+00,1.854632039498665258e-02
0.000000000000000000e+00,1.898402942188622683e-02
0.000000000000000000e+00,1.962857678081535162e-02
0.000000000000000000e+00,2.038681836058214153e-02
0.000000000000000000e+00,2.117225278988445203e-02
0.000000000000000000e+00,2.218470262660084819e-02
0.000000000000000000e+00,2.348261112643343015e-02
0.000000000000000000e+00,2.486991558756188048e-02
0.000000000000000000e+00,2.634972808798155888e-02
0.000000000000000000e+00,2.795344374164080575e-02
0.000000000000000000e+00,2.968770343680357526e-02
0.000000000000000000e+00,3.155776284255529252e-02
0.000000000000000000e+00,3.352204865621528918e-02
0.000000000000000000e+00,3.547587579593692447e-02
0.000000000000000000e+00,3.742844669692618753e-02
0.000000000000000000e+00,3.955395462317772698e-02
0.000000000000000000e+00,4.180132887293768612e-02
0.000000000000000000e+00,4.399135302023089722e-02
0.000000000000000000e+00,4.608578004305491360e-02
0.000000000000000000e+00,4.809711144268690591e-02
0.000000000000000000e+00,5.010597136527543405e-02
0.000000000000000000e+00,5.216682079606457800e-02
0.000000000000000000e+00,5.420782519814236478e-02
0.000000000000000000e+00,5.626609732516166251e-02
0.000000000000000000e+00,5.819379699198749811e-02
0.000000000000000000e+00,6.002313436816716918e-02
0.000000000000000000e+00,6.189812336479273702e-02
0.000000000000000000e+00,6.365640982107928503e-02
0.000000000000000000e+00,6.525366666827568662e-02
0.000000000000000000e+00,6.664496819475587697e-02
0.000000000000000000e+00,6.783034568418400134e-02
0.000000000000000000e+00,6.896110357658304102e-02
0.000000000000000000e+00,7.000823604252384702e-02
0.000000000000000000e+00,7.092918254239179154e-02
0.000000000000000000e+00,7.154746572597463217e-02
0.000000000000000000e+00,7.197537286955260627e-02
0.000000000000000000e+00,7.230458659187043169e-02
0.000000000000000000e+00,7.243894460149602477e-02
0.000000000000000000e+00,7.228245746018426010e-02
0.000000000000000000e+00,7.199529609321254908e-02
0.000000000000000000e+00,7.160063806193212033e-02
0.000000000000000000e+00,7.102320563021208288e-02
0.000000000000000000e+00,7.029401919840005952e-02
0.000000000000000000e+00,6.942846556949115733e-02
0.000000000000000000e+00,6.835216024995133255e-02
0.000000000000000000e+00,6.699800040703776660e-02
0.000000000000000000e+00,6.543800846988032105e-02
0.000000000000000000e+00,6.376692377878567797e-02
0.000000000000000000e+00,6.210129234256753228e-02
0.000000000000000000e+00,6.035225420001048835e-02
0.000000000000000000e+00,5.859292043726076205e-02
0.000000000000000000e+00,5.676526936508363708e-02
0.000000000000000000e+00,5.482693259221836646e-02
0.000000000000000000e+00,5.275611339306009173e-02
0.000000000000000000e+00,5.067589777957786507e-02
0.000000000000000000e+00,4.851448794929558855e-02
0.000000000000000000e+00,4.629588560734292091e-02
0.000000000000000000e+00,4.400723176615791571e-02
0.000000000000000000e+00,4.170683450854287266e-02
0.000000000000000000e+00,3.948361547407341215e-02
0.000000000000000000e+00,3.734569891573195216e-02
0.000000000000000000e+00,3.532467250942298437e-02
0.000000000000000000e+00,3.335101858703886507e-02
