0.000000000000000000e+00,7.974922599598057715e-01
0.000000000000000000e+00,1.300661279319536456e+00
0.000000000000000000e+00,1.850251132874357163e+00
0.000000000000000000e+00,2.335243960337773039e+00
0.000000000000000000e+00,2.784858463240342363e+00
0.000000000000000000e+00,3.334320363975136203e+00
0.000000000000000000e+00,3.760494526808943583e+00
0.000000000000000000e+00,4.203329741426807153e+00
0.000000000000000000e+00,4.535112238320498257e+00
0.000000000000000000e+00,4.935738592179896855e+00
0.000000000000000000e+00,5.327024407932109185e+00
0.000000000000000000e+00,5.656001628973436723e+00
0.000000000000000000e+00,6.030183708450659097e+00
0.000000000000000000e+00,6.243625568042201479e+00
0.000000000000000000e+00,6.605744938668339117e+00
0.000000000000000000e+00,6.848007740557700451e+00
0.000000000000000000e+00,7.148187268790928250e+00
0.000000000000000000e+00,7.284420598025675098e+00
0.000000000000000000e+00,7.564655911347704098e+00
0.000000000000000000e+00,7.781023975273483551e+00
0.000000000000000000e+00,7.963897760945604531e+00
0.000000000000000000e+00,8.205753368772031209e+00
0.000000000000000000e+00,8.383138908121457789e+00
0.000000000000000000e+00,8.541895549403109911e+00
0.000000000000000000e+00,8.755979817360927342e+00
0.000000000000000000e+00,8.888304318522921577e+00
0.000000000000000000e+00,9.077091142712086835e+00
0.000000000000000000e+00,9.191890218459558781e+00
0.000000000000000000e+00,9.330078178068712091e+00
0.000000000000000000e+00,9.431728348554425878e+00
0.000000000000000000e+00,9.520162151529147465e+00
0.000000000000000000e+00,9.648575868200451211e+00
0.000000000000000000e+00,9.754900148912952318e+00
0.000000000000000000e+00,9.887904439949402047e+00
0.000000000000000000e+00,9.989580138206399340e+00
0.000000000000000000e+00,1.002220270559595150e+01
0.000000000000000000e+00,1.012568750117886296e+01
0.000000000000000000e+00,1.016161066135872026e+01
0.000000000000000000e+00,1.029724683924959372e+01
0.000000000000000000e+00,1.030361259373109384e+01
0.000000000000000000e+00,1.037512754094862721e+01
0.000000000000000000e+00,1.041612472925173272e+01
0.000000000000000000e+00,1.054610876895622873e+01
0.000000000000000000e+00,1.055157856499060998e+01
0.000000000000000000e+00,1.060167614772796796e+01
0.000000000000000000e+00,1.064738728215946750e+01
0.000000000000000000e+00,1.071750812873991698e+01
0.000000000000000000e+00,1.070204549954676310e+01
0.000000000000000000e+00,1.075898171350986487e+01
0.000000000000000000e+00,1.073663888119587106e+01
0.000000000000000000e+00,1.083238299898017587e+01
0.000000000000000000e+00,1.085509261926005919e+01
0.000000000000000000e+00,1.083325127487913164e+01
0.000000000000000000e+00,1.093467458310179730e+01
0.000000000000000000e+00,1.095350395160380153e+01
0.000000000000000000e+00,1.092398292376009472e+01
0.000000000000000000e+00,1.097377805795920835e+01
0.000000000000000000e+00,1.091271188627079880e+01
0.000000000000000000e+00,1.097634871048083838e+01
0.000000000000000000e+00,1.099090875855520011e+01
0.000000000000000000e+00,1.098704427297109021e+01
0.000000000000000000e+00,1.102959693658345586e+01
0.000000000000000000e+00,1.097946393364439466e+01
0.000000000000000000e+00,1.103178418136522509e+01
0.000000000000000000e+00,1.100145823663376810e+01
0.000000000000000000e+00,1.095114876550820071e+01
0.000000000000000000e+00,1.101248283740801881e+01
0.000000000000000000e+00,1.102720252250326105e+01
0.000000000000000000e+00,1.104854413716522465e+01
0.000000000000000000e+00,1.097309544022563443e+01
0.000000000000000000e+00,1.099193815311830491e+01
0.000000000000000000e+00,1.095747695035877634e+01
0.000000000000000000e+00,1.095884182132767748e+01
0.000000000000000000e+00,1.095039386218559585e+01
0.000000000000000000e+00,1.097112116069917498e+01
0.000000000000000000e+00,1.087073978104349870e+01
0.000000000000000000e+00,1.090759297697454855e+01
0.000000000000000000e+00,1.085273341647054757e+01
0.000000000000000000e+00,1.086785233144330576e+01
0.000000000000000000e+00,1.088141989610656424e+01
0.000000000000000000e+00,1.087978662665697804e+01
0.000000000000000000e+00,1.088337116889868383e+01
0.000000000000000000e+00,1.087012462711934013e+01
0.000000000000000000e+00,1.082856903585701502e+01
0.000000000000000000e+00,1.082116578305458710e+01
0.000000000000000000e+00,1.077648201362351976e+01
0.000000000000000000e+00,1.067878618218502851e+01
0.000000000000000000e+00,1.074421821414133582e+01
0.000000000000000000e+00,1.075633914892683585e+01
0.000000000000000000e+00,1.071466901136484218e+01
0.000000000000000000e+00,1.073545911793630836e+01
0.000000000000000000e+00,1.065533640252305325e+01
0.000000000000000000e+00,1.070055225818322953e+01
0.000000000000000000e+00,1.064996015474872593e+01
0.000000000000000000e+00,1.066544723598327238e+01
0.000000000000000000e+00,1.056606042416691338e+01
0.000000000000000000e+00,1.056633137246516974e+01
0.000000000000000000e+00,1.058314647985447898e+01
0.000000000000000000e+00,1.053307522381055428e+01
0.000000000000000000e+00,1.057015142250242334e+01
