0.000000000000000000e+00,1.085284423919236119e+01,6.868882786308183164e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.137055266945801613e+01,6.967344754088892422e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.173811137752362654e+01,7.023775884060725616e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.221588074413477010e+01,7.082539741978766124e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.240573455988072382e+01,7.159396726807573330e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.294501940379410421e+01,7.152985150502264133e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.335354819299352158e+01,7.216644079022200842e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.373151541614553750e+01,7.248535805949696709e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.424434637658666780e+01,7.289230998125125538e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.441194555210547890e+01,7.378127417778754804e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.471448594844330771e+01,7.354561313703299241e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.526696942653351741e+01,7.349961043393354210e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.541082819669147774e+01,7.369914324703449537e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.590027195354297085e+01,7.417576924055778065e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.600558986664252714e+01,7.406697168074435567e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.640828135488551354e+01,7.403705992772332323e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.674683723308573846e+01,7.371774669736796071e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.722024039610283808e+01,7.417773287601746368e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.733711673847817281e+01,7.410579221882280798e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.776535992280031095e+01,7.372473948384735465e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.809459289339370258e+01,7.354881845319299671e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.848739156300099751e+01,7.354139581451701879e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.871814263765201503e+01,7.297152227917976575e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.888712432518267192e+01,7.315423371059831759e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.914180799897485130e+01,7.247753709423541579e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.940872901696011255e+01,7.285367545822088786e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.965640160460167962e+01,7.269664914858796401e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.024052040770621730e+01,7.128175061172504101e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.058851964473589646e+01,7.161276041781864166e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.069548343827015557e+01,7.154783156940257349e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.089573950362277088e+01,7.080633995744282316e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.127370164599381042e+01,7.061738270895586922e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.138226794996498370e+01,6.975770172792755019e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.152863170151983141e+01,7.015883902608273992e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.190366766751111527e+01,6.951513514299402452e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.205371683455215148e+01,6.919101510902773811e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.252702523999700190e+01,6.862374796759043605e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.269778561773183156e+01,6.770568517103230377e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.296937252219044368e+01,6.779631635723606387e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.309247015457474461e+01,6.717909074225101307e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.322179392484850879e+01,6.645216383938216786e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.353856793548389703e+01,6.639711402304319776e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.390563769517525117e+01,6.575690858183653731e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.389736037335486429e+01,6.601741006647444010e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.422474932058332087e+01,6.456892581753772120e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.435444771873135394e+01,6.445883078002061950e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.453277528465727286e+01,6.377675085837889668e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.497245561335656205e+01,6.288592754340281310e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.492441977867002123e+01,6.291313951690445272e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.536501137457690191e+01,6.208678588434147549e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.517426521287773156e+01,6.147352766068952867e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.559869948372424986e+01,6.106424670241974439e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.558113905534317567e+01,6.048961672761360653e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.563652668577881499e+01,6.050444124957538250e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.610152871235759164e+01,5.963518957878062743e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.609103658665472381e+01,5.965503726596189438e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.640678515193394915e+01,5.902604368178945293e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.658913846046538154e+01,5.849940803942772050e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.675941762286154457e+01,5.772380006350485537e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.683301421554744337e+01,5.742082931457884953e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.688611409170266953e+01,5.681449510814227999e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.719709111994006179e+01,5.519680897886691362e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.733485843553550865e+01,5.561643492428543389e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.743141145383568613e+01,5.549453944559869178e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.777763918685983313e+01,5.427113828378891114e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.772217866734952452e+01,5.467370066281877605e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.795656324480740551e+01,5.332196876603246594e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.814197564532119245e+01,5.341279806682526221e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.823118652446953192e+01,5.268635226792177662e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.841358276580580267e+01,5.242939076529596676e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.837713026951930928e+01,5.144796389341335541e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.846805911338167405e+01,5.130294026572652655e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.882906903259837961e+01,5.076348204901288241e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.889242089879188313e+01,4.999912487918154014e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.899680014851629650e+01,5.024767740085955836e+00,0.000000000000000000e+00
