0.000000000000000000e+00,1.820846376912592596e-03
0.000000000000000000e+00,1.952432616095278349e-03
0.000000000000000000e+00,2.100044874390475953e-03
0.000000000000000000e+00,2.581201783665874362e-03
0.000000000000000000e+00,3.223410494326899630e-03
0.000000000000000000e+00,3.800475954208622047e-03
0.000000000000000000e+00,4.202967199100484524e-03
0.000000000000000000e+00,4.701475463608253448e-03
0.000000000000000000e+00,5.407006609614294600e-03
0.000000000000000000e+00,5.946178137445932120e-03
0.000000000000000000e+00,6.577455744331137805e-03
0.000000000000000000e+00,7.204969626768093459e-03
0.000000000000000000e+00,7.850051676167528469e-03
0.000000000000000000e+00,8.509095397363174856e-03
0.000000000000000000e+00,8.862038352131734395e-03
0.000000000000000000e+00,9.533377143773622345e-03
0.000000000000000000e+00,1.024507553453058231e-02
0.000000000000000000e+00,1.108897706312575449e-02
0.000000000000000000e+00,1.178371037899586006e-02
0.000000000000000000e+00,1.216496868165407169e-02
0.000000000000000000e+00,1.238201929451225071e-02
0.000000000000000000e+00,1.245109222516711973e-02
0.000000000000000000e+00,1.286620698784864125e-02
0.000000000000000000e+00,1.326075702236879233e-02
0.000000000000000000e+00,1.329602501155710548e-02
0.000000000000000000e+00,1.332006216611875127e-02
0.000000000000000000e+00,1.343604206988162353e-02
0.000000000000000000e+00,1.326612764555032409e-02
0.000000000000000000e+00,1.320130457242843502e-02
0.000000000000000000e+00,1.288054648375571397e-02
0.000000000000000000e+00,1.239599061673679441e-02
0.000000000000000000e+00,1.210244907852246407e-02
0.000000000000000000e+00,1.147111458089273076e-02
0.000000000000000000e+00,1.087712180487220535e-02
0.000000000000000000e+00,1.023494830566243005e-02
0.000000000000000000e+00,9.542362229467743831e-03
0.000000000000000000e+00,9.024809108755936504e-03
0.000000000000000000e+00,8.341912950528249798e-03
0.000000000000000000e+00,7.840848171725658955e-03
0.000000000000000000e+00,7.140663450958146911e-03
0.000000000000000000e+00,6.561984378673485670e-03
0.000000000000000000e+00,5.789609555413468937e-03
0.000000000000000000e+00,5.365881528732850334e-03
0.000000000000000000e+00,4.978257224067366045e-03
0.000000000000000000e+00,4.651001995637582022e-03
0.000000000000000000e+00,4.039483796246683134e-03
0.000000000000000000e+00,3.599713623795829272e-03
0.000000000000000000e+00,3.234461919205916351e-03
0.000000000000000000e+00,3.103446613893786656e-03
0.000000000000000000e+00,2.767630708289172629e-03
0.000000000000000000e+00,2.618235557876275130e-03
0.000000000000000000e+00,2.457121095944647671e-03
0.000000000000000000e+00,2.374086682458478696e-03
0.000000000000000000e+00,2.293316368477582752e-03
0.000000000000000000e+00,2.566415959481981122e-03
0.000000000000000000e+00,2.799222343478902954e-03
0.000000000000000000e+00,3.044204083834023498e-03
0.000000000000000000e+00,3.225221281323290955e-03
0.000000000000000000e+00,3.719806461027589783e-03
0.000000000000000000e+00,4.101100483170629259e-03
0.000000000000000000e+00,4.530752839140853028e-03
0.000000000000000000e+00,5.062996841119425141e-03
0.000000000000000000e+00,5.721716695209811548e-03
0.000000000000000000e+00,6.713550938282602208e-03
0.000000000000000000e+00,7.721849344957053621e-03
0.000000000000000000e+00,8.789310767922922998e-03
0.000000000000000000e+00,9.870549159404110734e-03
0.000000000000000000e+00,1.124329097138268042e-02
0.000000000000000000e+00,1.265948408430021301e-02
0.000000000000000000e+00,1.414843897403863723e-02
0.000000000000000000e+00,1.600300201282285270e-02
0.000000000000000000e+00,1.794169321181451546e-02
0.000000000000000000e+00,1.993487709227747054e-02
0.000000000000000000e+00,2.202667061669709783e-02
0.000000000000000000e+00,2.450176384512034108e-02
0.000000000000000000e+00,2.706920201755133593e-02
0.000000000000000000e+00,2.962818914927425884e-02
0.000000000000000000e+00,3.250118058585303726e-02
0.000000000000000000e+00,3.546669244364257512e-02
0.000000000000000000e+00,3.814510342489586120e-02
0.000000000000000000e+00,4.119699596208169917e-02
0.000000000000000000e+00,4.411363641474187747e-02
0.000000000000000000e+00,4.729440039257597206e-02
0.000000000000000000e+00,5.065795773944636871e-02
0.000000000000000000e+00,5.369872228954486459e-02
0.000000000000000000e+00,5.688699057687707922e-02
0.000000000000000000e+00,5.999028784556605792e-02
0.000000000000000000e+00,6.323271999393938192e-02
0.000000000000000000e+00,6.619436025403155344e-02
0.000000000000000000e+00,6.925570663988218911e-02
0.000000000000000000e+00,7.191308888716717307e-02
0.000000000000000000e+00,7.439932636988326464e-02
0.000000000000000000e+00,7.653602913065828128e-02
0.000000000000000000e+00,7.853489116696897587e-02
0.000000000000000000e+00,8.032874966638721415e-02
0.000000000000000000e+00,8.178508083136810936e-02
0.000000000000000000e+00,8.308505018272539788e-02
0.000000000000000000e+00,8.411096385665391140e-02
0.000000000000000000e+00,8.489810939433668768e-02
0.000000000000000000e+00,8.537443627218109510e-02
0.000000000000000000e+00,8.552421859949667360e-02
0.000000000000000000e+00,8.505117876885179284e-02
0.000000000000000000e+00,8.423855339054246716e-02
0.000000000000000000e+00,8.308772048202173188e-02
0.000000000000000000e+00,8.171778769320026115e-02
0.000000000000000000e+00,8.046049782082992374e-02
0.000000000000000000e+00,7.870846114278805261e-02
0.000000000000000000e+00,7.679586499354117135e-02
0.000000000000000000e+00,7.454088198031996737e-02
0.000000000000000000e+00,7.202916654483795811e-02
0.000000000000000000e+00,6.940798643397903811e-02
0.000000000000000000e+00,6.681920226690024611e-02
0.000000000000000000e+00,6.390514796318551294e-02
0.000000000000000000e+00,6.081242793938980429e-02
0.000000000000000000e+00,5.790480292196944351e-02
0.000000000000000000e+00,5.482328780435387350e-02
0.000000000000000000e+00,5.171801265121792751e-02
0.000000000000000000e+00,4.867824170711870790e-02
0.000000000000000000e+00,4.586126912715723231e-02
0.000000000000000000e+00,4.283085339428568949e-02
0.000000000000000000e+00,3.987619797664758436e-02
0.000000000000000000e+00,3.738601026266162586e-02
0.000000000000000000e+00,3.500794164905959849e-02
0.000000000000000000e+00,3.238755814308912073e-02
0.000000000000000000e+00,3.008361966995246051e-02
0.000000000000000000e+00,2.815627708636359375e-02
0.000000000000000000e+00,2.616226129396902536e-02
0.000000000000000000e+00,2.433185708527356786e-02
0.000000000000000000e+00,2.295086791477926255e-02
0.000000000000000000e+00,2.152598297938560640e-02
0.000000000000000000e+00,2.016318675908866653e-02
0.000000000000000000e+00,1.953175931582754390e-02
0.000000000000000000e+00,1.888514807929623368e-02
0.000000000000000000e+00,1.857756549023309445e-02
0.000000000000000000e+00,1.833655201244977634e-02
0.000000000000000000e+00,1.825257422893085749e-02
0.000000000000000000e+00,1.824468358683104668e-02
0.000000000000000000e+00,1.854343083476653331e-02
0.000000000000000000e+00,1.894222470066612637e-02
0.000000000000000000e+00,1.966211506498223224e-02
0.000000000000000000e+00,2.049673956192031576e-02
0.000000000000000000e+00,2.111513503165911645e-02
0.000000000000000000e+00,2.207874373546338601e-02
0.000000000000000000e+00,2.353826213966966549e-02
0.000000000000000000e+00,2.491266606654306617e-02
0.000000000000000000e+00,2.635045076788048932e-02
0.000000000000000000e+00,2.794028600642549376e-02
0.000000000000000000e+00,2.965668295704478041e-02
0.000000000000000000e+00,3.154706058364203231e-02
0.000000000000000000e+00,3.359468386671646961e-02
0.000000000000000000e+00,3.553658297384501563e-02
0.000000000000000000e+00,3.733294131738913724e-02
0.000000000000000000e+00,3.948326242011383075e-02
0.000000000000000000e+00,4.185693582878029229e-02
0.000000000000000000e+00,4.405588543900132437e-02
0.000000000000000000e+00,4.612991260231483204e-02
0.000000000000000000e+00,4.808202678643262729e-02
0.000000000000000000e+00,5.005836965195817334e-02
0.000000000000000000e+00,5.217383142480708225e-02
0.000000000000000000e+00,5.417493685136003795e-02
0.000000000000000000e+00,5.634414614510991487e-02
0.000000000000000000e+00,5.823072989168749658e-02
0.000000000000000000e+00,5.992231914679714555e-02
0.000000000000000000e+00,6.191019091525856027e-02
0.000000000000000000e+00,6.368785403770173270e-02
0.000000000000000000e+00,6.530976798166683583e-02
0.000000000000000000e+00,6.670215402059542775e-02
0.000000000000000000e+00,6.776831976388572598e-02
0.000000000000000000e+00,6.891555862462082904e-02
0.000000000000000000e+00,6.999372456779230645e-02
0.000000000000000000e+00,7.104725326790184425e-02
0.000000000000000000e+00,7.155864865451876111e-02
0.000000000000000000e+00,7.189966870905456497e-02
0.000000000000000000e+00,7.231905819558313853e-02
0.000000000000000000e+00,7.254090628436188348e-02
0.000000000000000000e+00,7.225412553061669185e-02
0.000000000000000000e+00,7.195514190902058127e-02
0.000000000000000000e+00,7.163330884745754135e-02
0.000000000000000000e+00,7.102258323988809574e-02
0.000000000000000000e+00,7.026106732409437283e-02
0.000000000000000000e+00,6.944746635941770330e-02
0.000000000000000000e+00,6.843164767813307570e-02
0.000000000000000000e+00,6.703976190806232305e-02
0.000000000000000000e+00,6.543055932999074231e-02
0.000000000000000000e+00,6.370123593044274557e-02
0.000000000000000000e+00,6.212814309355003950e-02
0.000000000000000000e+00,6.032096457073495011e-02
0.000000000000000000e+00,5.859625892679375114e-02
0.000000000000000000e+00,5.680161288798175195e-02
0.000000000000000000e+00,5.487562620505992417e-02
0.000000000000000000e+00,5.270656294835181915e-02
0.000000000000000000e+00,5.069125036006858626e-02
0.000000000000000000e+00,4.852625501332865493e-02
0.000000000000000000e+00,4.633588166036770040e-02
0.000000000000000000e+00,4.402564551170750490e-02
0.000000000000000000e+00,4.168020896116582386e-02
0.000000000000000000e+00,3.946734735903702218e-02
0.000000000000000000e+00,3.730488379567830498e-02
0.000000000000000000e+00,3.532914095923830877e-02
0.000000000000000000e+00,3.339368843319916180e-02
