0.000000000000000000e+00,1.682182006328458712e+01,5.644140674609464448e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.703217681307420150e+01,5.576836606817844100e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.714381529870548704e+01,5.567805923365320986e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.732097237260640910e+01,5.546694794550324659e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.763767377762816935e+01,5.463692920884752446e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.753359597763281741e+01,5.409656746299438268e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.817670162310811577e+01,5.414372115468411018e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.819257396466925414e+01,5.270791930798488956e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.843290671129770075e+01,5.188984096048827155e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.831901315207283076e+01,5.218717237947669396e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.858984972723353479e+01,5.123036716623543541e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.865635655857904496e+01,5.098516240132307864e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.901125951341647635e+01,5.021757146384222104e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.925489171491689078e+01,5.012072781949542311e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.946637458337546533e+01,4.890372933612501249e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.948552647895436607e+01,4.828229194954349879e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.961677512125836742e+01,4.775150504794539508e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.962574295863692342e+01,4.791828800178095094e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.967667464104744468e+01,4.716065218714513563e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.996296198776045827e+01,4.625356151598646548e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.018414298855677202e+01,4.574263577242917655e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.031660474869030253e+01,4.500753417696897962e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.031075481901962831e+01,4.528746601186565357e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.055203363447202491e+01,4.411925813126026164e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.064287066405803728e+01,4.411305462037137914e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.089325104511297226e+01,4.340706119529100349e+00,0.000000000000000000e+00
