0.000000000000000000e+00,3.451953537385404669e+00
0.000000000000000000e+00,3.298646303011764314e+00
0.000000000000000000e+00,3.144740123206968718e+00
2.412662844717369526e-01,2.912292978419519507e+00
5.651806590160406429e-01,2.826345645400344608e+00
9.725418622628192455e-01,2.618153763629380570e+00
1.316954359810097674e+00,2.529430583123330578e+00
1.569238530490076666e+00,2.389614214342152376e+00
1.895513440904956770e+00,2.291885646524809417e+00
2.148392045045546261e+00,2.143997071204428728e+00
2.376437107108978264e+00,2.044845741651144522e+00
2.583883638245263015e+00,1.919938085185641796e+00
2.796104824275773559e+00,1.812275561010818770e+00
2.973821323088395197e+00,1.731391315133113729e+00
3.166026712531747389e+00,1.620910618920388568e+00
3.325100346952868602e+00,1.497366256225315162e+00
3.520720590347167001e+00,1.422831191976093201e+00
3.620211280369221907e+00,1.346632842234309457e+00
3.734677898691357356e+00,1.260424553987237184e+00
3.820361983137735784e+00,1.226466057401140120e+00
3.909325386716835826e+00,1.127216596092954326e+00
4.019113102773438584e+00,1.036616952590856622e+00
4.159224846103456663e+00,1.023855578302782732e+00
4.205762492388310569e+00,9.164514169909936392e-01
4.276724101727312544e+00,8.731856583059737220e-01
4.407562990055727603e+00,8.124226779186382030e-01
4.426288959035827197e+00,7.660182227787989406e-01
4.504621342347308044e+00,7.507913415474116725e-01
4.514795734449469577e+00,6.357847050752518658e-01
4.593041173651714715e+00,6.200924999614513267e-01
4.607583796533125664e+00,5.715136895573381670e-01
4.650235912005651784e+00,4.566856920652067053e-01
4.747834716856631943e+00,4.345582412701035069e-01
4.753816696130730435e+00,3.816639392295249622e-01
4.753679249857563960e+00,3.819459238444770088e-01
4.796689179432703121e+00,3.588041853499694955e-01
4.837985678148981172e+00,2.751254986336506003e-01
4.830412441273597146e+00,2.484583597970083380e-01
4.843509586642402276e+00,2.006416519311890745e-01
4.910758996377994734e+00,1.019502640436731750e-01
4.904015485784676720e+00,7.949554190146773669e-02
4.944482728892938717e+00,8.141176391289184355e-02
4.937494386414752690e+00,3.042708018661344216e-02
4.911309448116528031e+00,2.221488426874682759e-02
4.964641945832185321e+00,0.000000000000000000e+00
4.953876056972505104e+00,0.000000000000000000e+00
4.940312581362571009e+00,0.000000000000000000e+00
4.960048385428653894e+00,0.000000000000000000e+00
4.984232533643838003e+00,0.000000000000000000e+00
4.952477404272847217e+00,0.000000000000000000e+00
4.975700254756606711e+00,0.000000000000000000e+00
4.953771020259030600e+00,0.000000000000000000e+00
4.971615214858642773e+00,0.000000000000000000e+00
4.992739868312894735e+00,0.000000000000000000e+00
4.981169227322756576e+00,0.000000000000000000e+00
4.932221570004509559e+00,0.000000000000000000e+00
4.944660200296531194e+00,0.000000000000000000e+00
4.982174884970308248e+00,0.000000000000000000e+00
4.958289291001430676e+00,0.000000000000000000e+00
4.955736976556635476e+00,0.000000000000000000e+00
