0.000000000000000000e+00,5.162748617189711819e-28,6.356468673245923955e-03,3.525453892967528304e+02
0.000000000000000000e+00,3.093328840310447824e-27,7.604852539253521664e-03,4.142834040585162825e+02
0.000000000000000000e+00,3.089008510307068914e-27,9.424585651415988072e-03,5.047442016485521208e+02
0.000000000000000000e+00,-1.754470463843826021e-26,1.183406709862008452e-02,6.211906185029342851e+02
0.000000000000000000e+00,-9.230087166760798490e-26,1.416534101320166168e-02,7.498814386608025870e+02
0.000000000000000000e+00,-1.669490304466932788e-25,1.694975451875012015e-02,8.727337321357651945e+02
0.000000000000000000e+00,2.742456394928543925e-25,1.975746155235820825e-02,9.927560789051713073e+02
0.000000000000000000e+00,2.581763110853050486e-24,2.341271388496081116e-02,1.138779134756129451e+03
0.000000000000000000e+00,6.734855158871637910e-24,2.693602952579759666e-02,1.310480320844553489e+03
0.000000000000000000e+00,-1.960419954788939578e-25,2.967803113186468639e-02,1.479709099644348044e+03
0.000000000000000000e+00,-6.481476792558424616e-23,3.296826540278374046e-02,1.640052037247019598e+03
0.000000000000000000e+00,-2.327449522274356742e-22,3.630827860771101284e-02,1.786490666428374880e+03
0.000000000000000000e+00,-2.255363848691032678e-22,3.960495339735257275e-02,1.943309960971359942e+03
0.000000000000000000e+00,1.398985905318521001e-21,4.202617667065697976e-02,2.071350448396681713e+03
0.000000000000000000e+00,7.210678813850061700e-21,4.455328626015302163e-02,2.205760773098109439e+03
0.000000000000000000e+00,1.278446970964753627e-20,4.628036656324736875e-02,2.335206613600259516e+03
0.000000000000000000e+00,-2.235810810761734676e-20,4.754188398031469753e-02,2.412213533830728920e+03
0.000000000000000000e+00,-2.026178698865105634e-19,4.957937332376589207e-02,2.456296637116103739e+03
0.000000000000000000e+00,-5.206050903375113831e-19,4.970763041938607019e-02,2.501491984983224484e+03
0.000000000000000000e+00,4.415930526145385041e-20,4.968614191996589130e-02,2.502496024854807729e+03
0.000000000000000000e+00,5.115179843320015447e-18,5.009230165030924276e-02,2.457155429414638093e+03
0.000000000000000000e+00,1.809516452394053431e-17,5.018122749473558075e-02,2.390734287313847744e+03
0.000000000000000000e+00,1.681092213062529453e-17,4.768090794903272200e-02,2.328651335226226820e+03
0.000000000000000000e+00,-1.113865611728260822e-16,4.476178576845607493e-02,2.239388494780533165e+03
0.000000000000000000e+00,-5.632009098757404985e-16,4.222704444878488256e-02,2.133824558956670899e+03
0.000000000000000000e+00,-9.784029426033144953e-16,3.981669857516884070e-02,1.987528829418038413e+03
0.000000000000000000e+00,1.819241071397957922e-15,3.738035621387259672e-02,1.827897215197916694e+03
0.000000000000000000e+00,1.589797957589815493e-14,3.341328507305608292e-02,1.661195982970239811e+03
0.000000000000000000e+00,4.022985565767756835e-14,3.166017387054657212e-02,1.505822477419515280e+03
0.000000000000000000e+00,-5.702985475974299257e-15,2.872514222111394525e-02,1.334213204280243190e+03
0.000000000000000000e+00,-4.035676769061557677e-13,2.461053568364062610e-02,1.159158702081604133e+03
0.000000000000000000e+00,-1.406516424334093661e-12,2.042811325816234688e-02,1.035308955105953146e+03
0.000000000000000000e+00,-1.249863048930236184e-12,1.716790212193450293e-02,9.007139712601831434e+02
0.000000000000000000e+00,8.863660749805437110e-12,1.579697840331046807e-02,7.567359004853117312e+02
0.000000000000000000e+00,4.398063851702412324e-11,1.311734598413993522e-02,6.380413416003491420e+02
0.000000000000000000e+00,7.482935004884985024e-11,1.191739681538449974e-02,5.355982101592393292e+02
0.000000000000000000e+00,-1.477651174437139650e-10,1.092724647299720894e-02,4.275188990086049898e+02
0.000000000000000000e+00,-1.247124426993913175e-09,9.439149737233941406e-03,3.426257605863928575e+02
0.000000000000000000e+00,-3.107744654416424096e-09,7.110145708234419035e-03,2.815424361267078552e+02
0.000000000000000000e+00,6.215002594436417264e-10,6.754154514928952836e-03,2.263413943952984368e+02
0.000000000000000000e+00,3.183045964582329336e-08,6.803839347449101502e-03,1.911826870746471627e+02
0.000000000000000000e+00,1.093014815387413217e-07,5.723941225010294002e-03,1.462418074547928768e+02
0.000000000000000000e+00,9.266461574310004186e-08,5.406741729555877146e-03,1.179143281200053082e+02
0.000000000000000000e+00,-7.049574956299047330e-07,7.023288312940344572e-03,8.004056738041069252e+01
0.000000000000000000e+00,-3.433765289184577194e-06,7.995440236110614926e-03,6.533555994440379777e+01
0.000000000000000000e+00,-5.719171723375698329e-06,9.245924408740271647e-03,2.888557439168689100e+01
0.000000000000000000e+00,1.198223668926483822e-05,1.034103233634405677e-02,1.947236902315494689e+01
0.000000000000000000e+00,9.780973205308362314e-05,1.180447648889175125e-02,9.772486514459686191e+00
0.000000000000000000e+00,2.808369104318009864e-04,1.365882841821484082e-02,1.622807931550418203e+01
0.000000000000000000e+00,1.010887076237192692e-04,1.706830298287031686e-02,6.418867303893095233e+00
0.000000000000000000e+00,5.271276733012965896e-05,2.076882155101099706e-02,3.549351683730407547e+00
0.000000000000000000e+00,1.244131951337268610e-04,2.317320869284176035e-02,8.323016871971345765e+00
0.000000000000000000e+00,4.133025996655740139e-05,2.734605819031744878e-02,3.696588866919102045e+00
0.000000000000000000e+00,-1.451230671407539478e-06,3.297939300360172576e-02,1.103308617255749358e+00
0.000000000000000000e+00,-1.549776911298376424e-05,3.749042457560711888e-02,8.417151624659869213e+00
0.000000000000000000e+00,-5.119694333949386677e-06,4.233979099238761173e-02,2.799555030453129234e+01
0.000000000000000000e+00,1.028615002548362837e-04,4.817346666072477163e-02,2.011017894897049629e+01
0.000000000000000000e+00,4.072227929122608048e-04,5.324070202848934369e-02,3.224527128001518150e+01
0.000000000000000000e+00,4.924336606230303665e-04,5.963101921553067009e-02,1.133416627485059180e+01
0.000000000000000000e+00,1.530191208158718805e-04,6.777522056223110603e-02,1.502354193620068834e+00
0.000000000000000000e+00,1.097334720273889110e-04,7.505589423150181572e-02,6.992800152800723090e+00
0.000000000000000000e+00,3.182354087148256470e-04,8.183488968505485406e-02,2.453669830076932001e+01
0.000000000000000000e+00,1.855162651984816819e-04,9.078821689762368863e-02,1.590124202189901048e+01
0.000000000000000000e+00,2.606173446122112599e-04,9.776068725243021451e-02,2.277015342316550672e+01
0.000000000000000000e+00,1.649986240974603377e-04,1.056332006381013044e-01,7.320944502049478331e+00
0.000000000000000000e+00,3.536606069590482465e-05,1.137721288901489269e-01,7.702959775950014354e+00
0.000000000000000000e+00,-3.869192767378097579e-06,1.208343921725753972e-01,2.546082125201883173e+01
0.000000000000000000e+00,-5.126286946835232322e-06,1.270367050406896181e-01,2.362435205765758184e+01
0.000000000000000000e+00,-1.478408660022935083e-06,1.332710202806551003e-01,1.433891832933514365e+01
0.000000000000000000e+00,-3.673099903214085990e-07,1.393277282601949885e-01,2.100639054540796025e+01
0.000000000000000000e+00,-1.842699720996182525e-06,1.445363302155653062e-01,1.444347771727132290e+01
0.000000000000000000e+00,-4.117736683705744209e-06,1.489687859641577183e-01,2.947054803041889670e+01
0.000000000000000000e+00,3.807918894872332689e-06,1.512774627225668966e-01,2.869058108398775531e+01
0.000000000000000000e+00,5.352329020658919687e-05,1.533333451351563126e-01,2.443791820634888978e+01
0.000000000000000000e+00,1.682828628759145046e-04,1.537017535474598240e-01,3.131884974578201764e+01
0.000000000000000000e+00,1.037246714943719863e-04,1.535739774933185808e-01,3.966961332405806928e+01
0.000000000000000000e+00,2.057113828576425036e-04,1.525374976319264497e-01,2.661728022512662051e+01
0.000000000000000000e+00,3.014823062895469999e-04,1.505007651950836800e-01,1.261503993436582149e+01
0.000000000000000000e+00,1.020994370888986437e-04,1.484829463632743873e-01,1.169999503800681495e+01
0.000000000000000000e+00,1.083576160635484618e-04,1.447388363548342827e-01,9.095445417184125247e+00
