0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307174308068623052e-03
0.000000000000000000e+00,1.360284274104455078e-02,4.745359019052345362e-01,1.220835755155526411e-03
0.000000000000000000e+00,5.644375668755370334e-01,9.743299753816904163e-01,1.127132739379360562e-03
0.000000000000000000e+00,9.021227568231797722e-01,1.451790777617587347e+00,1.034796373633471104e-03
0.000000000000000000e+00,1.392010694457170183e+00,1.859245630498392865e+00,9.480902728787178428e-04
0.000000000000000000e+00,1.978592857916327885e+00,2.341086637635538814e+00,8.700909403404477735e-04
0.000000000000000000e+00,2.203813362708015422e+00,2.760259120056584692e+00,8.103849270393049522e-04
0.000000000000000000e+00,2.905728269439409317e+00,3.117826847078444708e+00,7.256697605048287834e-04
0.000000000000000000e+00,3.306268047878103022e+00,3.413480690879438839e+00,6.577599242492320007e-04
0.000000000000000000e+00,3.757984288159850195e+00,3.767374370470847555e+00,5.895722287619188174e-04
0.000000000000000000e+00,4.451474810533817106e+00,4.056145281695251015e+00,5.335592081716898118e-04
0.000000000000000000e+00,4.769917813662611472e+00,4.348803312124846165e+00,4.901006129226171066e-04
0.000000000000000000e+00,5.449423989391815049e+00,4.626208940855950580e+00,4.292273792074157010e-04
0.000000000000000000e+00,5.399668303290472871e+00,4.882991052622060124e+00,3.780101049793676681e-04
0.000000000000000000e+00,6.142690770558840718e+00,5.138748823502470309e+00,3.128058385655525385e-04
0.000000000000000000e+00,6.622211450439015934e+00,5.304024837221187560e+00,2.831532711941078242e-04
0.000000000000000000e+00,7.207247097998099150e+00,5.512763140591112609e+00,2.427644372218780281e-04
0.000000000000000000e+00,7.296673302256272642e+00,5.663861688688837326e+00,1.927593051275592890e-04
0.000000000000000000e+00,7.886091990315221345e+00,5.839360567186123951e+00,1.719551041226774425e-04
0.000000000000000000e+00,8.202033269895624201e+00,6.025289151646266106e+00,1.219937109721033839e-04
0.000000000000000000e+00,8.677285498913470008e+00,6.135305356543513611e+00,8.741328049739642613e-05
0.000000000000000000e+00,9.060939314229582209e+00,6.320360761270635841e+00,5.570088224908804068e-05
0.000000000000000000e+00,9.450276807863346562e+00,6.435773372350579891e+00,3.129426762115191930e-05
0.000000000000000000e+00,9.955024030973744331e+00,6.513007914086289318e+00,1.067163454767090736e-06
0.000000000000000000e+00,1.033146208170488656e+01,6.663438715269157875e+00,0.000000000000000000e+00
