0.000000000000000000e+00,2.418277148138903598e+01,6.811359040886276972e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.449622763806861414e+01,6.661428097054929331e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.462304301189340805e+01,6.650389904629698812e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.479337982255409045e+01,6.580153475464088686e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.522134747380806985e+01,6.488207198757653060e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.517344011440910023e+01,6.491103792333339229e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.560276895482632753e+01,6.405778774287331778e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.540963492974487536e+01,6.342355634902961725e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.582510600712819837e+01,6.300692361090523441e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.580403668746694024e+01,6.240981040328970941e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.585872520509165540e+01,6.242389340259193453e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.631204085970302842e+01,6.152699847748295703e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.630196503881600023e+01,6.154904835265572416e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.660931406927177534e+01,6.089772650763856987e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.678555336231075756e+01,6.035490212182607728e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.694711757735963786e+01,5.955634697039714709e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.701761163089996742e+01,5.924171519473843794e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.706608412964591182e+01,5.861607617921259283e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.735995729511459373e+01,5.695006617714672537e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.749940564543120303e+01,5.738107766361550510e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.759378117047490520e+01,5.725793605236554562e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.792702984549737621e+01,5.599211253128272503e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.787559719588464446e+01,5.640628266932580459e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.809692363576008489e+01,5.501363664879773019e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.828027789181601648e+01,5.510731399769678518e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.836199543671197532e+01,5.436102052670432450e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.854187361196186856e+01,5.409116136620265358e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.849745498801175714e+01,5.308026070678416808e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.858645447267835138e+01,5.293029116989673710e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.893956845870708250e+01,5.237014860667057015e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.899590375629909289e+01,5.158251370173847050e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.910106312622051306e+01,5.183783402399385842e+00,0.000000000000000000e+00
