0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869346335785570530e-04
0.000000000000000000e+00,1.404686660016853383e-01,5.267241359067561524e-01,8.194173584404134368e-04
0.000000000000000000e+00,5.259963730976523477e-01,1.051610773420344147e+00,7.335148283088502178e-04
0.000000000000000000e+00,8.865621564205765637e-01,1.601795864411929449e+00,6.668987142047034860e-04
0.000000000000000000e+00,1.182215240059588002e+00,2.046394423079992642e+00,6.009340239249643485e-04
0.000000000000000000e+00,1.716495053251541947e+00,2.492178265522401404e+00,5.418072153229755395e-04
0.000000000000000000e+00,2.067084863589227606e+00,2.840458095389725379e+00,4.839641373625057320e-04
0.000000000000000000e+00,2.357591871696335328e+00,3.218377449205531704e+00,4.267239111191968538e-04
0.000000000000000000e+00,2.937826003564046218e+00,3.566328424163711652e+00,3.719158726785851089e-04
0.000000000000000000e+00,3.024069791976477628e+00,3.893093733556270308e+00,3.292038612296706128e-04
0.000000000000000000e+00,3.423760846565715887e+00,4.140336786862142127e+00,2.929212271408700467e-04
0.000000000000000000e+00,3.858237446880282473e+00,4.405044851160929475e+00,2.436010578826694971e-04
0.000000000000000000e+00,4.159569164727316526e+00,4.688189824997836652e+00,2.052435325970050997e-04
0.000000000000000000e+00,4.559731784955602940e+00,4.887636546847504704e+00,1.662397486722895197e-04
0.000000000000000000e+00,5.128152890292347443e+00,5.034201101471097672e+00,1.386562016617099498e-04
0.000000000000000000e+00,5.493267987443253730e+00,5.262552979883092341e+00,1.174936559649190286e-04
0.000000000000000000e+00,5.876882563769059153e+00,5.347715248820063216e+00,9.013434610299224153e-05
0.000000000000000000e+00,6.119472669311576851e+00,5.557543781608072386e+00,6.010283314787428707e-05
0.000000000000000000e+00,6.306102588883038429e+00,5.651137800181948556e+00,3.823755824665892809e-05
0.000000000000000000e+00,6.843475847947446233e+00,5.799605387277734003e+00,1.786595496340513916e-05
0.000000000000000000e+00,7.253871283051004148e+00,5.858796965140954605e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.455399843393502479e+00,5.977575779626288721e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.770930032849815206e+00,6.072335552294509498e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.129024928659768889e+00,6.150251654068113361e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.595546881793554306e+00,6.199596437157193662e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.019978921550157125e+00,6.209905361091029974e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.137926016834965637e+00,6.245875465837620766e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.519836309794420970e+00,6.338266141593885905e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.899781618005230044e+00,6.347874437402452941e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.017184297260496173e+01,6.378518986056763929e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.056823467531267724e+01,6.380500923596887475e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.087752435718551069e+01,6.405173237970049449e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.112267040835990173e+01,6.416173637071930003e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.125464705212614547e+01,6.357150174610080029e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.178042943442688184e+01,6.351725481337856749e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.231530382752712427e+01,6.341852957228405252e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.228222081113127295e+01,6.331249917281455808e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.274713350932602829e+01,6.308683708544654323e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.280976047268415385e+01,6.298097954252935615e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.330531515892360694e+01,6.261863501033125168e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.339679974215090574e+01,6.236018829342963699e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.367063295835562720e+01,6.246970184566923656e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.404821983362923099e+01,6.128084844442108547e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.411669923385811565e+01,6.182230452989519343e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.465929737238584352e+01,6.071585457694813392e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.470031202771343359e+01,6.098675386744636384e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.508527347310895728e+01,6.044778893003727838e+00,0.000000000000000000e+00
