0.000000000000000000e+00,1.398126816986221854e+01,1.388597945722125915e-01
0.000000000000000000e+00,1.399901522414728561e+01,1.494651049228785111e-01
0.000000000000000000e+00,1.401313394022751346e+01,6.457875106253885278e-02
0.000000000000000000e+00,1.408111345801610703e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.407362197367289802e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.409750637332729717e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.399353647104425669e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.412854037042517419e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.405715343282490970e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.406834733427659145e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.412682855080954347e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.413025095046616109e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.417399414808839531e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.418396021961449094e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.417418631548964925e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.414618613553844817e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.409561236660159445e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.406980667060023293e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.416355023958912263e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.416765193552981827e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.414637835707048907e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.418783472810124202e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.413286223190763202e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.420554218268511981e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.416232346985709256e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.418696596248310904e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.408003095645826441e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.411145941051615971e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.419512065753981389e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.410745665926967796e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.419218087899518288e+01,0.000000000000000000e+00
