0.000000000000000000e+00,0.000000000000000000e+00,6.686310986372851595e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.562806873116484141e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.354797549041800053e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.155618667396370647e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.928821601419366871e+00
0.000000000000000000e+00,4.439331625382154645e-01,5.786500705550288615e+00
0.000000000000000000e+00,1.022336095585499205e+00,5.726725838242363587e+00
0.000000000000000000e+00,1.761592093336416198e+00,5.460207978273579066e+00
0.000000000000000000e+00,2.310634581035569290e+00,5.266255066232195858e+00
0.000000000000000000e+00,2.926376805453132501e+00,5.103374339630268430e+00
0.000000000000000000e+00,3.533010825697722623e+00,4.940599438224245077e+00
0.000000000000000000e+00,3.991889792720932029e+00,4.877811340616075242e+00
0.000000000000000000e+00,4.596739466156328113e+00,4.684212441384839387e+00
0.000000000000000000e+00,4.927664014210728638e+00,4.589177036853207881e+00
0.000000000000000000e+00,5.544692453729044956e+00,4.354583927107104735e+00
0.000000000000000000e+00,5.912870819983817583e+00,4.265702518384127728e+00
0.000000000000000000e+00,6.378236757809218282e+00,4.141785355770584154e+00
0.000000000000000000e+00,6.661191048772844958e+00,3.973230203371181712e+00
0.000000000000000000e+00,7.048744708814049353e+00,3.929498517586200723e+00
0.000000000000000000e+00,7.432274718717844841e+00,3.764285306049730551e+00
0.000000000000000000e+00,7.764086070894517633e+00,3.616770356320019975e+00
0.000000000000000000e+00,8.123554073513782114e+00,3.539287400285159535e+00
0.000000000000000000e+00,8.406475288460967477e+00,3.454436788664311475e+00
0.000000000000000000e+00,8.708589864403174730e+00,3.306213997394568338e+00
0.000000000000000000e+00,9.004573552016633897e+00,3.272315141465251820e+00
0.000000000000000000e+00,9.254820648366452573e+00,3.148799916045917247e+00
0.000000000000000000e+00,9.546725426805076964e+00,3.074191799223278121e+00
0.000000000000000000e+00,9.765195914192171145e+00,2.967233698356229077e+00
0.000000000000000000e+00,1.002722493776378521e+01,2.839896282243209669e+00
0.000000000000000000e+00,1.019604607385327810e+01,2.780801102378672507e+00
0.000000000000000000e+00,1.041460551998725670e+01,2.624991348176267447e+00
0.000000000000000000e+00,1.065874160034565854e+01,2.505515791789643121e+00
0.000000000000000000e+00,1.081215660168345671e+01,2.482126199443751791e+00
0.000000000000000000e+00,1.104934640248895406e+01,2.383729822444315527e+00
0.000000000000000000e+00,1.124620551776596500e+01,2.280551110054514830e+00
0.000000000000000000e+00,1.134292322369190309e+01,2.200448592708778683e+00
0.000000000000000000e+00,1.153091678928981167e+01,2.121045019798903475e+00
0.000000000000000000e+00,1.164186857226177096e+01,2.022899118056292966e+00
0.000000000000000000e+00,1.187345545937397340e+01,1.937248644278066090e+00
0.000000000000000000e+00,1.191365666642419363e+01,1.889805795406992450e+00
0.000000000000000000e+00,1.206680594801823325e+01,1.799662146699495757e+00
0.000000000000000000e+00,1.213432407441395000e+01,1.780975877113186279e+00
0.000000000000000000e+00,1.236258896886927872e+01,1.689895025054859889e+00
0.000000000000000000e+00,1.243417529471906491e+01,1.592562589157438424e+00
0.000000000000000000e+00,1.253812322085547670e+01,1.536908739618429554e+00
0.000000000000000000e+00,1.264009177769166925e+01,1.473949839414757434e+00
0.000000000000000000e+00,1.279763489652994046e+01,1.374592079193639016e+00
0.000000000000000000e+00,1.284835271868321804e+01,1.270588287938676952e+00
0.000000000000000000e+00,1.289863647298329496e+01,1.306156273215152153e+00
0.000000000000000000e+00,1.295334145309173124e+01,1.183333239198690157e+00
0.000000000000000000e+00,1.305182874632521184e+01,1.221663358447732994e+00
0.000000000000000000e+00,1.316150212969908928e+01,1.101439890282973399e+00
0.000000000000000000e+00,1.323505235308906158e+01,9.560005588807405363e-01
0.000000000000000000e+00,1.337841706795151175e+01,9.375075310049412192e-01
0.000000000000000000e+00,1.339569548861488890e+01,9.494893689734060782e-01
0.000000000000000000e+00,1.338814027178842458e+01,9.074663689292870039e-01
0.000000000000000000e+00,1.352351279160287234e+01,8.021746043842121754e-01
0.000000000000000000e+00,1.348435069605251790e+01,7.459416778785348257e-01
0.000000000000000000e+00,1.358198903147974157e+01,7.214205419867631974e-01
0.000000000000000000e+00,1.364010889732319143e+01,6.664977059132265458e-01
0.000000000000000000e+00,1.367216681516305066e+01,6.123139714016906376e-01
0.000000000000000000e+00,1.376706824360802450e+01,5.571852359855919978e-01
0.000000000000000000e+00,1.372676555863860237e+01,5.241847715540257635e-01
0.000000000000000000e+00,1.386480782852103211e+01,4.182447536722090353e-01
0.000000000000000000e+00,1.383113658525462952e+01,4.131306688314082542e-01
0.000000000000000000e+00,1.383283848717951514e+01,3.156820993042118162e-01
0.000000000000000000e+00,1.392099600488268329e+01,3.040284314223200557e-01
0.000000000000000000e+00,1.397402010068238809e+01,2.574387476532009611e-01
0.000000000000000000e+00,1.400126919915539858e+01,2.567959321153008290e-01
0.000000000000000000e+00,1.398669311514656144e+01,1.389181327608676464e-01
0.000000000000000000e+00,1.400438622601514105e+01,1.497570562535950889e-01
0.000000000000000000e+00,1.401844004169926983e+01,6.458639525654542857e-02
0.000000000000000000e+00,1.408662969346204363e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.407938228751542731e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.410322253893340338e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.399916648486535387e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.413404358058086707e+01,0.000000000000000000e+00
