0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.162679601662873027e-04
0.000000000000000000e+00,1.660066261709808588e-01,5.364185207846677850e-01,3.842247744861829357e-04
0.000000000000000000e+00,5.733701776944745143e-01,1.071050873721573815e+00,3.436309696045524516e-04
0.000000000000000000e+00,9.575790730042527121e-01,1.631743424629085837e+00,3.120129768544049496e-04
0.000000000000000000e+00,1.272149434249914668e+00,2.084420807498410078e+00,2.808537785852967283e-04
0.000000000000000000e+00,1.821579963434451610e+00,2.538725377339447586e+00,2.528227846405245774e-04
0.000000000000000000e+00,2.185824538010372908e+00,2.893703338248870605e+00,2.254838659213890184e-04
0.000000000000000000e+00,2.491791620076303282e+00,3.278659896617234892e+00,1.984025889236659397e-04
0.000000000000000000e+00,3.081728290268703319e+00,3.633373290152557722e+00,1.724587497843723467e-04
0.000000000000000000e+00,3.182761268919482855e+00,3.966407148016522388e+00,1.522262668000951078e-04
0.000000000000000000e+00,3.590668107821245680e+00,4.218219058987610737e+00,1.350528281393829227e-04
0.000000000000000000e+00,4.032274664080850890e+00,4.487979536218703380e+00,1.117490787041201155e-04
0.000000000000000000e+00,4.343399127035709739e+00,4.776596824392012941e+00,9.359290685075984421e-05
0.000000000000000000e+00,4.748653848721735571e+00,4.979968359732787064e+00,7.516143924101277790e-05
0.000000000000000000e+00,5.317698582127852625e+00,5.129126063040756023e+00,6.213115377402265483e-05
0.000000000000000000e+00,5.689801139843606137e+00,5.361610203267183294e+00,5.208369136106414434e-05
0.000000000000000000e+00,6.071898015816293182e+00,5.448636817101605523e+00,3.919069030457218711e-05
0.000000000000000000e+00,6.322459466049738630e+00,5.662208391116031692e+00,2.499362398568845986e-05
0.000000000000000000e+00,6.510868106292524438e+00,5.757629337530142166e+00,1.467306934504069934e-05
0.000000000000000000e+00,7.048488143508049752e+00,5.909126245344144657e+00,5.000939027879980898e-06
0.000000000000000000e+00,7.457099975960799654e+00,5.969290693498449762e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.661481843935124658e+00,6.090481959964019865e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.978014156231655107e+00,6.186668072787400163e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.335710151048264294e+00,6.266109775509950630e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.797057397685145830e+00,6.316922532960790981e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.217109389606886083e+00,6.327077730916371934e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.334802044448274216e+00,6.363923770794551515e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.716806139301951362e+00,6.458053897567577195e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.009201984412393571e+01,6.467641147579056060e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.036271143445306464e+01,6.498672198342259065e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.075316853794483052e+01,6.501230695339025090e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.105990884680967135e+01,6.526139521683083977e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.130290285345444090e+01,6.537182385493704118e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.142932839424828018e+01,6.477339876147196307e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.194845517857918438e+01,6.471423531191241807e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.247574197291122644e+01,6.461620503225344869e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.244264063081898364e+01,6.450674268154211077e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.289994995442569525e+01,6.427823590197185410e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.296174468232894128e+01,6.416867619648598087e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.344799484468462403e+01,6.380069587143922583e+00,0.000000000000000000e+00
