0.000000000000000000e+00,1.126804489377494935e-19,6.119219502425787133e-03,1.606698045883521786e+02
0.000000000000000000e+00,2.418120381766858506e-19,7.637110605554305390e-03,1.966919144528243635e+02
0.000000000000000000e+00,2.582631784778727142e-19,9.452557675033963075e-03,2.397458797661784615e+02
0.000000000000000000e+00,-1.924586172731251875e-19,1.165234545439158831e-02,2.912417535562085504e+02
0.000000000000000000e+00,-1.723109014668615793e-18,1.405769325633882995e-02,3.481528261300837244e+02
0.000000000000000000e+00,-4.753985062027782357e-18,1.679612921169031797e-02,4.066154988204827418e+02
0.000000000000000000e+00,-7.982274793001190708e-18,1.977039922609298908e-02,4.676148190693140805e+02
0.000000000000000000e+00,-5.351181179211628285e-18,2.312784979208776931e-02,5.364703185463034742e+02
0.000000000000000000e+00,1.717836760071930818e-17,2.647508686373489101e-02,6.129351767592730766e+02
0.000000000000000000e+00,7.899662454738165640e-17,2.956944753293720349e-02,6.908323062172166829e+02
0.000000000000000000e+00,1.823154750606461706e-16,3.279877046707638938e-02,7.663896941789848825e+02
0.000000000000000000e+00,2.503501799930019978e-16,3.602830105212227740e-02,8.380774397395350661e+02
0.000000000000000000e+00,2.400052513629202825e-17,3.910711559587341790e-02,9.085298123090757372e+02
0.000000000000000000e+00,-1.006183883710642747e-15,4.171506515644076568e-02,9.728281529437426798e+02
0.000000000000000000e+00,-3.373653965885253377e-15,4.405379984308332303e-02,1.034342208002202824e+03
0.000000000000000000e+00,-6.605676757014347918e-15,4.589385957456999787e-02,1.089106068820656219e+03
0.000000000000000000e+00,-6.855865326839481605e-15,4.737738514330378653e-02,1.128210553908612610e+03
0.000000000000000000e+00,6.327844011912141996e-15,4.878634535945346185e-02,1.153370804212912844e+03
0.000000000000000000e+00,5.025338027335279697e-14,4.935764830755717120e-02,1.168867882850346632e+03
0.000000000000000000e+00,1.359008284596826123e-13,4.959506466339672071e-02,1.168181631617809899e+03
0.000000000000000000e+00,2.239968932997489711e-13,4.966241715715137561e-02,1.151104403602327011e+03
0.000000000000000000e+00,1.393674510627165388e-13,4.911506001865003496e-02,1.123491612208582410e+03
0.000000000000000000e+00,-5.171585152819989779e-13,4.718772275315601811e-02,1.090512005934036551e+03
0.000000000000000000e+00,-2.284119473827698335e-12,4.463835890256624001e-02,1.047988451277699824e+03
0.000000000000000000e+00,-5.182895377385683615e-12,4.203508232848050807e-02,9.955454204490688426e+02
0.000000000000000000e+00,-6.950746704939556442e-12,3.945189476691107061e-02,9.300286424424130018e+02
0.000000000000000000e+00,-1.420385580872347261e-13,3.678819298634607854e-02,8.567382554793553027e+02
0.000000000000000000e+00,2.963961066651291643e-11,3.369059799788771264e-02,7.796376631297930544e+02
0.000000000000000000e+00,9.693262113028976352e-11,3.111544526690825097e-02,7.028950670175393043e+02
0.000000000000000000e+00,1.866358023281592554e-10,2.802074944536418061e-02,6.244657078359556408e+02
0.000000000000000000e+00,1.867153426247476371e-10,2.430945068648496243e-02,5.483974379666274217e+02
0.000000000000000000e+00,-2.014983719434780696e-10,2.056162349366899567e-02,4.827481475568250175e+02
0.000000000000000000e+00,-1.463390297964798350e-09,1.745364966797901748e-02,4.188865924727275001e+02
0.000000000000000000e+00,-3.882847020084015544e-09,1.533369874998280133e-02,3.560367282599070791e+02
0.000000000000000000e+00,-6.280364824981134389e-09,1.325991701948219491e-02,2.994692197518310763e+02
0.000000000000000000e+00,-3.593592979252145837e-09,1.182568046437186722e-02,2.487312419984022256e+02
0.000000000000000000e+00,1.552018407548809417e-08,1.056740722758918623e-02,2.014831280504255062e+02
0.000000000000000000e+00,6.599727487687687594e-08,9.138147022543053472e-03,1.622840773456254908e+02
0.000000000000000000e+00,1.472538038870634097e-07,7.570181598975152942e-03,1.317471846229717016e+02
0.000000000000000000e+00,1.927086206913200284e-07,6.797674853868665955e-03,1.068099109209117472e+02
0.000000000000000000e+00,-1.147322901214434789e-08,6.388641852848294181e-03,8.750577743487851023e+01
0.000000000000000000e+00,-8.718353202164407084e-07,5.883490620859110551e-03,6.900730378854365199e+01
0.000000000000000000e+00,-2.783447998902535784e-06,5.931162024123848991e-03,5.379665111966972546e+01
0.000000000000000000e+00,-5.269546290834955213e-06,6.915450205222145770e-03,3.880306996918443474e+01
0.000000000000000000e+00,-5.069917222875690137e-06,7.992295057422950030e-03,2.781407673050460616e+01
0.000000000000000000e+00,6.345198468948224362e-06,9.219255081026320187e-03,1.583208890778434430e+01
0.000000000000000000e+00,4.257547727148543995e-05,1.050358486121718941e-02,9.446599657951889384e+00
0.000000000000000000e+00,1.108753972026363805e-04,1.211927739733427954e-02,5.692082720497803727e+00
0.000000000000000000e+00,1.856180214396063808e-04,1.426575901780600085e-02,5.288775933857913003e+00
0.000000000000000000e+00,1.303010159569644940e-04,1.728113465979293217e-02,3.264834415970245818e+00
0.000000000000000000e+00,9.146409058318418655e-05,2.067309346354446326e-02,2.254501496236652969e+00
0.000000000000000000e+00,8.534593918977449842e-05,2.399012724066366953e-02,2.456900248766118899e+00
0.000000000000000000e+00,3.672116506506030350e-05,2.819507487981031194e-02,1.816652251430975085e+00
0.000000000000000000e+00,8.108126740374244082e-07,3.319372404039893504e-02,2.303516703217771688e+00
0.000000000000000000e+00,-3.885238583358620590e-06,3.809638358227103450e-02,5.375658056139314134e+00
0.000000000000000000e+00,4.032207801877026152e-05,4.321831026276302945e-02,1.018772405899063571e+01
0.000000000000000000e+00,1.550070677896807716e-04,4.881754712704261534e-02,1.051870440442745824e+01
0.000000000000000000e+00,3.214219580198593093e-04,5.456371587732341405e-02,1.119470879967182242e+01
0.000000000000000000e+00,3.658119082101116202e-04,6.117317510827142285e-02,6.523142547518313350e+00
0.000000000000000000e+00,2.389475313743771043e-04,6.871943928693897974e-02,3.646894908707422722e+00
0.000000000000000000e+00,1.942562217146882127e-04,7.627254653071936785e-02,4.716674223035336233e+00
0.000000000000000000e+00,2.462178420587005090e-04,8.383347027444565391e-02,8.236293921590819522e+00
0.000000000000000000e+00,2.150560335193813443e-04,9.207111378702410864e-02,7.992893212427304661e+00
0.000000000000000000e+00,2.160964512964154525e-04,9.982861069989587555e-02,8.370024784501849169e+00
0.000000000000000000e+00,1.496087170701064940e-04,1.077805680288189544e-01,5.758348114344205904e+00
0.000000000000000000e+00,6.245849620044544178e-05,1.156674575299831975e-01,6.018694809940843271e+00
0.000000000000000000e+00,1.233859132178828875e-05,1.229381026483198081e-01,9.253548364934026438e+00
0.000000000000000000e+00,-5.516691131954417417e-06,1.296024942388115664e-01,9.546697463025177299e+00
0.000000000000000000e+00,-8.211636048660411023e-06,1.359720562690183709e-01,8.237355644082407835e+00
0.000000000000000000e+00,-7.333837184253017404e-06,1.419586010984345281e-01,9.007464169430859258e+00
0.000000000000000000e+00,-6.259252245995151725e-06,1.471910152710216579e-01,8.918259854087425609e+00
0.000000000000000000e+00,-1.030001756896717467e-06,1.514362624257593881e-01,1.185831209879301973e+01
0.000000000000000000e+00,1.857104600602753531e-05,1.542318182276949667e-01,1.279793045020112707e+01
0.000000000000000000e+00,6.379102452265957804e-05,1.560790614097259943e-01,1.311914113902941104e+01
0.000000000000000000e+00,1.289183157361107875e-04,1.567056947248460508e-01,1.477482425091570128e+01
0.000000000000000000e+00,1.444502770668329515e-04,1.565112063084747041e-01,1.563562782384460803e+01
