0.000000000000000000e+00,1.611326572320601363e-22,6.239397252611483639e-03,2.324761484498031905e+02
0.000000000000000000e+00,2.251109792094545114e-23,7.636496018808868955e-03,2.792066792911206221e+02
0.000000000000000000e+00,-4.383757758542895008e-22,9.443586758740211626e-03,3.398464416481581907e+02
0.000000000000000000e+00,-1.588815474399655956e-21,1.171945427642521673e-02,4.153405846483164510e+02
0.000000000000000000e+00,-2.919343956312585856e-21,1.411065959968873726e-02,4.987354505815308698e+02
0.000000000000000000e+00,-7.428662313911983388e-22,1.685929323001473037e-02,5.815549488064980324e+02
0.000000000000000000e+00,1.446640060319155747e-20,1.979374261491078507e-02,6.657774269256161688e+02
0.000000000000000000e+00,5.371997191304513666e-20,2.326796312086620855e-02,7.636612800362291864e+02
0.000000000000000000e+00,9.909656185739587259e-20,2.667873573795807168e-02,8.751187021230995242e+02
0.000000000000000000e+00,2.523494076937987033e-20,2.964940059397075389e-02,9.874950662033674007e+02
0.000000000000000000e+00,-4.914192447326585253e-19,3.288966698122405136e-02,1.095070738708489671e+03
0.000000000000000000e+00,-1.824890229569134602e-18,3.617501735365836329e-02,1.195702973474695000e+03
0.000000000000000000e+00,-3.366363759195146476e-18,3.934123631482135119e-02,1.297156504827186382e+03
0.000000000000000000e+00,-8.572451199275240140e-19,4.190170510554348804e-02,1.386934682698456527e+03
0.000000000000000000e+00,1.669378792030719693e-17,4.429254868769203629e-02,1.475781640466698036e+03
0.000000000000000000e+00,6.199254783343753429e-17,4.608752207624049885e-02,1.557044533706147831e+03
0.000000000000000000e+00,1.143572712507776164e-16,4.751195330999793270e-02,1.611425777117448661e+03
0.000000000000000000e+00,2.912109913676647638e-17,4.911959545735033322e-02,1.645166585527956386e+03
0.000000000000000000e+00,-5.670973700457119901e-16,4.953725383513301467e-02,1.670049554971837097e+03
0.000000000000000000e+00,-2.105921736107306889e-15,4.968589769966060693e-02,1.669663182381960041e+03
0.000000000000000000e+00,-3.884780858767242164e-15,4.990963731060669983e-02,1.642766366761793734e+03
0.000000000000000000e+00,-9.892601255301285335e-16,4.959860095382920969e-02,1.601300788846396472e+03
0.000000000000000000e+00,1.926461679363391146e-14,4.746192484484039464e-02,1.556218536485095456e+03
0.000000000000000000e+00,7.153934647981501036e-14,4.473136091078393911e-02,1.496626304160846075e+03
0.000000000000000000e+00,1.319681919268355007e-13,4.212997346482983546e-02,1.423416144271375742e+03
0.000000000000000000e+00,3.360572316888768712e-14,3.961951255300371483e-02,1.328302601139724402e+03
0.000000000000000000e+00,-6.544298736135070576e-13,3.701847862674000067e-02,1.222512513855966290e+03
0.000000000000000000e+00,-2.430231858577602533e-12,3.365894088308690746e-02,1.111979696043789090e+03
0.000000000000000000e+00,-4.483033744653637944e-12,3.137243920362642324e-02,1.004243092231852415e+03
0.000000000000000000e+00,-1.141605327616645460e-12,2.835557453157468155e-02,8.911015181849957116e+02
0.000000000000000000e+00,2.223135108606561753e-11,2.446738771115184244e-02,7.798157552687755469e+02
0.000000000000000000e+00,8.255634384515868454e-11,2.050722383923538061e-02,6.899328648141089388e+02
0.000000000000000000e+00,1.522911791262968702e-10,1.733863000891637182e-02,5.995415615503741265e+02
