0.000000000000000000e+00,3.480437644290538309e-03,1.914207298779461303e-02,1.771417568290035716e-01
0.000000000000000000e+00,3.700650676010357708e-03,1.791151401169124163e-02,1.659351399897823098e+00
0.000000000000000000e+00,4.097716570785569362e-03,1.629249436074904633e-02,4.350966057665320186e+00
0.000000000000000000e+00,4.477312124866898724e-03,1.496397594962904989e-02,5.105582846413559750e+00
0.000000000000000000e+00,4.940269286370157359e-03,1.356551250275705132e-02,6.193861236363481737e+00
0.000000000000000000e+00,5.493621257875344957e-03,1.226642061546803254e-02,9.458001906771190903e+00
0.000000000000000000e+00,5.862387458068362908e-03,1.183829694480776490e-02,4.352483064165829418e+00
0.000000000000000000e+00,6.332279892193027476e-03,1.146827233793354904e-02,1.366598273210435144e+00
0.000000000000000000e+00,7.038283586333255598e-03,1.049754044315889985e-02,2.284674970236383995e+00
0.000000000000000000e+00,7.707760343982463305e-03,9.534399566093705591e-03,6.157844045154182488e+00
0.000000000000000000e+00,8.436228207523939482e-03,8.835762975335762284e-03,7.467886447401567374e+00
0.000000000000000000e+00,9.320953619461965975e-03,8.256787108201751185e-03,3.831375957905343910e+00
0.000000000000000000e+00,1.014153913348534927e-02,7.910422719800950034e-03,3.241112183593716445e+00
0.000000000000000000e+00,1.087483224089190806e-02,7.931673056366580002e-03,6.027142815584203284e+00
0.000000000000000000e+00,1.169930021305780679e-02,7.891712453274949204e-03,6.037291177806895170e+00
0.000000000000000000e+00,1.256705419226067724e-02,7.925725458513537686e-03,8.196699365876842336e+00
0.000000000000000000e+00,1.338049900704335778e-02,8.399096994925220327e-03,6.581381611313600111e+00
0.000000000000000000e+00,1.419663281377508621e-02,9.054594215622725414e-03,3.225170889080889669e+00
0.000000000000000000e+00,1.505709674754765470e-02,9.445177761070353353e-03,3.885091750492235541e+00
0.000000000000000000e+00,1.595559655720322698e-02,9.622516902647228892e-03,7.867826968699390022e+00
0.000000000000000000e+00,1.705841914313395435e-02,9.563853237038772923e-03,9.822478782198000857e+00
0.000000000000000000e+00,1.815919559379588002e-02,9.782879079800271827e-03,1.063790743775750691e+01
0.000000000000000000e+00,1.907216988748641762e-02,1.042872575957172823e-02,1.201378640487249427e+01
0.000000000000000000e+00,2.017770723177809283e-02,1.028481056343865871e-02,1.398212974251509699e+01
0.000000000000000000e+00,2.118841224238307910e-02,1.029225147982352692e-02,1.246099992036995552e+01
0.000000000000000000e+00,2.215806794640980820e-02,1.042902330435253010e-02,1.393148994401682295e+01
0.000000000000000000e+00,2.308481993730886542e-02,1.083217363636942987e-02,1.623371538478585663e+01
0.000000000000000000e+00,2.383796339325552557e-02,1.172697087219740086e-02,1.482383983098875291e+01
0.000000000000000000e+00,2.452309055461492776e-02,1.293090849290306522e-02,1.269558011070650139e+01
0.000000000000000000e+00,2.521161973475187154e-02,1.381387264791389402e-02,1.319896562508428239e+01
0.000000000000000000e+00,2.610645528520803491e-02,1.387376094628165607e-02,8.854303870959771672e+00
0.000000000000000000e+00,2.703056876884501677e-02,1.404737972584003958e-02,5.754089907325441011e+00
0.000000000000000000e+00,2.784097191574122498e-02,1.434260322606072981e-02,5.603681856602346301e+00
0.000000000000000000e+00,2.847422609219367462e-02,1.491396619926304255e-02,7.653246297725386782e+00
0.000000000000000000e+00,2.907066999362583129e-02,1.524818470909439921e-02,8.729980136150000902e+00
0.000000000000000000e+00,2.948905326604839630e-02,1.575978579774763022e-02,7.345558203012475751e+00
0.000000000000000000e+00,2.999557047962836398e-02,1.598787048550334711e-02,6.765337555245204193e+00
0.000000000000000000e+00,3.045744267285411394e-02,1.622980860294328045e-02,1.040232950802744405e+01
0.000000000000000000e+00,3.074436835714186578e-02,1.688992531385255513e-02,8.138870266048048308e+00
0.000000000000000000e+00,3.122662617453181993e-02,1.629119976885543691e-02,1.068232042557315609e+01
0.000000000000000000e+00,3.149797389314144130e-02,1.605947615436473241e-02,1.246230005077280012e+01
0.000000000000000000e+00,3.170444215358098061e-02,1.599073110203676554e-02,1.204257484907722109e+01
0.000000000000000000e+00,3.185743245214738700e-02,1.577260676057089250e-02,1.298194095211097299e+01
0.000000000000000000e+00,3.194701693032141882e-02,1.515393917458348824e-02,1.733565202211449119e+01
0.000000000000000000e+00,3.177933734785511749e-02,1.523049171659295216e-02,1.223641226666101289e+01
0.000000000000000000e+00,3.158968156212787343e-02,1.523117976870360692e-02,1.200606151545711064e+01
0.000000000000000000e+00,3.134855553601526013e-02,1.502431828207820980e-02,1.711801552762127798e+01
0.000000000000000000e+00,3.085623614492358918e-02,1.537039893072218201e-02,2.039235578098950441e+01
0.000000000000000000e+00,3.028919445546782163e-02,1.581660102181439362e-02,1.707840201768694044e+01
0.000000000000000000e+00,2.986952646891178828e-02,1.547063308337542388e-02,1.441097399529611245e+01
0.000000000000000000e+00,2.932599395168057621e-02,1.496372723134340409e-02,1.958054477826270912e+01
0.000000000000000000e+00,2.866689561940981637e-02,1.453960280430499109e-02,1.095563944044019777e+01
0.000000000000000000e+00,2.798270313778087118e-02,1.399277156047797586e-02,8.273289352795746510e+00
0.000000000000000000e+00,2.735593064553970208e-02,1.333047813032040528e-02,1.136598439650791903e+01
0.000000000000000000e+00,2.657838302450022533e-02,1.294612866752092341e-02,1.291972958397766646e+01
0.000000000000000000e+00,2.584414245713446273e-02,1.246631873463410929e-02,1.274974074707608906e+01
0.000000000000000000e+00,2.492300950494399231e-02,1.245968467284224585e-02,1.271677285327126583e+01
0.000000000000000000e+00,2.371028166693774433e-02,1.317446705290027491e-02,1.104433170006607234e+01
0.000000000000000000e+00,2.264589333153205555e-02,1.315194420087963979e-02,1.188914640245335264e+01
0.000000000000000000e+00,2.192513781749307403e-02,1.206508849904327878e-02,2.240728911545169666e+01
0.000000000000000000e+00,2.125966674794784253e-02,1.068985334467848457e-02,2.597653918917299265e+01
0.000000000000000000e+00,2.051888378282291578e-02,9.518476418784385315e-03,2.095871673034633176e+01
0.000000000000000000e+00,1.971422052430521141e-02,8.403951110585380913e-03,1.815932038478154098e+01
0.000000000000000000e+00,1.871034979987927158e-02,7.923103189507958721e-03,7.214502159949225835e+00
0.000000000000000000e+00,1.774402558865769211e-02,7.419911966449451238e-03,1.678668392882998850e+00
0.000000000000000000e+00,1.668871561177661875e-02,7.309629888230319804e-03,6.772211007180155562e-01
0.000000000000000000e+00,1.551875812415270603e-02,7.758658623315467691e-03,1.707557108176605221e+00
0.000000000000000000e+00,1.416565998578794491e-02,8.876933091904435497e-03,9.126310385450647766e-01
