6.037646171122008909e-02,0.000000000000000000e+00,2.092755799986036891e-01
6.678819654380652171e-02,0.000000000000000000e+00,2.275598315635166125e-01
7.126049437478573778e-02,0.000000000000000000e+00,2.494407934520425363e-01
7.778188567026511624e-02,0.000000000000000000e+00,2.665555161995141198e-01
8.037884180059727546e-02,0.000000000000000000e+00,2.865148632337131129e-01
8.610062929469050608e-02,0.000000000000000000e+00,2.989759031522695731e-01
8.854879852314144484e-02,0.000000000000000000e+00,3.177202975530271645e-01
9.325712519973966552e-02,0.000000000000000000e+00,3.210291820495462245e-01
9.116109229914903800e-02,0.000000000000000000e+00,3.420329151387241362e-01
9.583058576173823784e-02,0.000000000000000000e+00,3.324263587629673333e-01
9.512255963478036258e-02,0.000000000000000000e+00,3.371156316661169106e-01
9.464667813629448756e-02,0.000000000000000000e+00,3.332417060653296015e-01
9.270696620102025776e-02,0.000000000000000000e+00,3.265631748799243672e-01
9.158412783523443845e-02,0.000000000000000000e+00,3.094864043588984037e-01
8.599205330753574572e-02,0.000000000000000000e+00,3.059886285175404397e-01
8.248602460799660252e-02,0.000000000000000000e+00,2.889111956293201056e-01
7.524803480274989964e-02,0.000000000000000000e+00,2.772582726092282512e-01
7.363591187846925401e-02,0.000000000000000000e+00,2.535450122144752849e-01
6.586791705442450462e-02,0.000000000000000000e+00,2.405743328686653082e-01
6.040819155687539299e-02,0.000000000000000000e+00,2.122208625907484603e-01
5.401459198328636968e-02,0.000000000000000000e+00,1.974527329077639948e-01
4.881215956968578545e-02,0.000000000000000000e+00,1.742752351185994364e-01
4.583790165013324619e-02,0.000000000000000000e+00,1.513519297421569709e-01
