0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723855911479055538e-04
0.000000000000000000e+00,5.848923292908918270e-02,4.913268292402995785e-01,4.407478819541432486e-04
0.000000000000000000e+00,6.479189658113188033e-01,1.009655073734179620e+00,4.064728942118378844e-04
0.000000000000000000e+00,1.024190363920247426e+00,1.504824647712571295e+00,3.726985238079790082e-04
0.000000000000000000e+00,1.545893834982428716e+00,1.927296968969333113e+00,3.410065631685195572e-04
0.000000000000000000e+00,2.169144589830644954e+00,2.426870538700924840e+00,3.124299720640960729e-04
0.000000000000000000e+00,2.430370540330307083e+00,2.861199589681519218e+00,2.905120623594929894e-04
0.000000000000000000e+00,3.155738076161253236e+00,3.232200387811342335e+00,2.595959770212657005e-04
0.000000000000000000e+00,3.578541174462779306e+00,3.538759573315365614e+00,2.347952598156576942e-04
0.000000000000000000e+00,4.057255901695349110e+00,3.905379067779677804e+00,2.098969197054713375e-04
0.000000000000000000e+00,4.768137555069771771e+00,4.205077866829507904e+00,1.893988294277919294e-04
0.000000000000000000e+00,5.108457758648426328e+00,4.508746572543601339e+00,1.734454868553100446e-04
0.000000000000000000e+00,5.805417134060274265e+00,4.796212160263380930e+00,1.512295633281540198e-04
0.000000000000000000e+00,5.779908860344728616e+00,5.062448546413508055e+00,1.324900229770957039e-04
0.000000000000000000e+00,6.538204359194374149e+00,5.327500715893991767e+00,1.087219933270201842e-04
0.000000000000000000e+00,7.025598417307110211e+00,5.499378746400053863e+00,9.785580629947035068e-05
0.000000000000000000e+00,7.623796801025800818e+00,5.715290764413372138e+00,8.311315955416531914e-05
0.000000000000000000e+00,7.725746571341718827e+00,5.871965290998208964e+00,6.490602499808150426e-05
0.000000000000000000e+00,8.324039064923422160e+00,6.054131315791529744e+00,5.723683389347876312e-05
0.000000000000000000e+00,8.653430625433117029e+00,6.246790539294654998e+00,3.902729995026758353e-05
0.000000000000000000e+00,9.132459749295611218e+00,6.360930630260294372e+00,2.645207555588823678e-05
0.000000000000000000e+00,9.528791788673148133e+00,6.552606502458846904e+00,1.485326440821136459e-05
0.000000000000000000e+00,9.922805231260328540e+00,6.672864414624807061e+00,5.889301666341665559e-06
0.000000000000000000e+00,1.042825760079928088e+01,6.752860036622347017e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.081505651030199466e+01,6.908322081340329213e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.111836400832759963e+01,7.004498945095115836e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.163715802723320003e+01,7.105160969956240358e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.200496566417041677e+01,7.162764206393858579e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.248310025603094786e+01,7.222500804219171400e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.267550220369055225e+01,7.300844501996446745e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.321147059899041132e+01,7.294387998827529529e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.362014376454885500e+01,7.359448807139647997e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.399768560951434715e+01,7.391714526401525376e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.450897006012378121e+01,7.433197900852429818e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.467969345083699295e+01,7.524072300845246808e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.497904122966200013e+01,7.500113624486115071e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.552856567785271125e+01,7.495196820143776861e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.567183758194345344e+01,7.515666278230026087e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.616093792723527400e+01,7.564219875623978240e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.626509322028632809e+01,7.553135902963772352e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.666552691807654440e+01,7.549960490906237887e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.700003157497760498e+01,7.517452323081702303e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.747305247754822943e+01,7.564322809898140321e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.758886194490888855e+01,7.557028342593527626e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.801257063200980113e+01,7.518134349270733985e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.833865493864200147e+01,7.500288281372908372e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.872893394874176209e+01,7.499462995693314760e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.895545196094152729e+01,7.441370039043974316e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.912433644002192068e+01,7.460017123421353702e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.937435028872787868e+01,7.390936600189139227e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.964082789133649243e+01,7.429461594768179467e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.988711553696747458e+01,7.413244399337627577e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.046002694289294510e+01,7.269191367104343549e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.080745787256831036e+01,7.302953680002350012e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.091452504921225852e+01,7.295957603226355559e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.110896192674548644e+01,7.220600955517960884e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.148412574457416824e+01,7.201284003838467562e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.158798266585680992e+01,7.113565463244881926e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.173468488739903748e+01,7.154726437027718156e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.210439526688684708e+01,7.089188735624196269e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.225299999732867562e+01,7.055710585955496050e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.272018994867503849e+01,6.997937772133204781e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.288467261754844628e+01,6.904507144825301701e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.315556503537030508e+01,6.913576215582875051e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.327519591628313123e+01,6.850663400681800574e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.339961913728966181e+01,6.776562551682678404e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.371439456960997560e+01,6.770828369163922389e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.407591505044293001e+01,6.705674511493857182e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.406901285083797148e+01,6.732257783614837621e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.438809723299888077e+01,6.584276339629498764e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.451607509303387289e+01,6.573247566486141835e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.468977039512010307e+01,6.503725454460945521e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.512248609881614314e+01,6.412870226945802443e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.507457502290305129e+01,6.415705750269406593e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.550851680477799732e+01,6.331384139792289645e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.531622994081082112e+01,6.268799960051446796e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.573546766454382961e+01,6.227344080998367559e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.571575526437224113e+01,6.168539352718614310e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.577077152061431420e+01,6.169966092399294055e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.622889005786670680e+01,6.081313296158054271e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.621863673162427943e+01,6.083414567988969957e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.652936499608967225e+01,6.019160568739765793e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.670812527823756710e+01,5.965472419173400098e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.687323192017177576e+01,5.886485941507412889e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.694498697331224690e+01,5.855480136837153182e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.699536952664318434e+01,5.793629301181223212e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.729617715660705457e+01,5.628857098998882869e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.743493917035625529e+01,5.671525562666873022e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.753032315475213565e+01,5.659206238384639320e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.786877664554477008e+01,5.534273740211545167e+00,0.000000000000000000e+00
