0.000000000000000000e+00,2.311915439371820934e-03
0.000000000000000000e+00,2.582829195158460166e-03
0.000000000000000000e+00,2.941441304457073636e-03
0.000000000000000000e+00,3.537708017557001944e-03
0.000000000000000000e+00,4.287358437851771994e-03
0.000000000000000000e+00,5.150736504482862979e-03
0.000000000000000000e+00,6.089143022350900630e-03
0.000000000000000000e+00,7.046535021409494441e-03
0.000000000000000000e+00,8.101536263354287490e-03
0.000000000000000000e+00,9.247441850052459320e-03
0.000000000000000000e+00,1.042119102408213191e-02
0.000000000000000000e+00,1.137275035604389840e-02
0.000000000000000000e+00,1.220268605177277435e-02
0.000000000000000000e+00,1.293959109316602032e-02
0.000000000000000000e+00,1.368367608852987319e-02
0.000000000000000000e+00,1.427831300546090684e-02
0.000000000000000000e+00,1.482136040093180902e-02
0.000000000000000000e+00,1.519610983908620781e-02
0.000000000000000000e+00,1.528008843501036697e-02
0.000000000000000000e+00,1.524696271220259830e-02
0.000000000000000000e+00,1.496635692389021617e-02
0.000000000000000000e+00,1.464291196728511463e-02
0.000000000000000000e+00,1.423492810879449857e-02
0.000000000000000000e+00,1.360634194197212453e-02
0.000000000000000000e+00,1.291994063493588293e-02
0.000000000000000000e+00,1.211876412111645603e-02
0.000000000000000000e+00,1.111893643461919941e-02
0.000000000000000000e+00,1.008509321525185264e-02
0.000000000000000000e+00,9.090164413633370147e-03
0.000000000000000000e+00,8.112341198679170681e-03
0.000000000000000000e+00,7.234180670302471292e-03
0.000000000000000000e+00,6.285981378645612641e-03
0.000000000000000000e+00,5.454932338767375273e-03
0.000000000000000000e+00,4.827543255440089331e-03
0.000000000000000000e+00,4.256779536883241455e-03
0.000000000000000000e+00,3.766655560243836395e-03
0.000000000000000000e+00,3.345340437730430060e-03
0.000000000000000000e+00,2.997155979611057681e-03
0.000000000000000000e+00,2.758597206328013054e-03
0.000000000000000000e+00,2.741239481971412349e-03
0.000000000000000000e+00,2.746518272150606180e-03
0.000000000000000000e+00,2.850969639309293511e-03
0.000000000000000000e+00,3.171640659927455440e-03
0.000000000000000000e+00,3.785608919510529552e-03
0.000000000000000000e+00,4.562437130170511439e-03
0.000000000000000000e+00,5.352642859298662945e-03
0.000000000000000000e+00,6.377304587019863580e-03
0.000000000000000000e+00,7.571406341931047855e-03
0.000000000000000000e+00,9.006521836753069582e-03
0.000000000000000000e+00,1.064792809183879273e-02
0.000000000000000000e+00,1.254015496218361357e-02
0.000000000000000000e+00,1.466620558859262936e-02
0.000000000000000000e+00,1.718642069781174675e-02
0.000000000000000000e+00,2.012882584485473428e-02
0.000000000000000000e+00,2.324583382816068633e-02
0.000000000000000000e+00,2.657357665983641967e-02
0.000000000000000000e+00,3.028611368313977037e-02
0.000000000000000000e+00,3.415991141473920245e-02
0.000000000000000000e+00,3.825749447823042354e-02
0.000000000000000000e+00,4.259591570582912240e-02
0.000000000000000000e+00,4.716318974029975325e-02
0.000000000000000000e+00,5.183634599232488788e-02
0.000000000000000000e+00,5.673080183386308012e-02
0.000000000000000000e+00,6.172547173210881505e-02
0.000000000000000000e+00,6.666694113788133869e-02
0.000000000000000000e+00,7.143057825622807500e-02
0.000000000000000000e+00,7.589851524602281296e-02
0.000000000000000000e+00,7.998682608374592384e-02
0.000000000000000000e+00,8.387872966124571006e-02
0.000000000000000000e+00,8.750015340404784792e-02
0.000000000000000000e+00,9.056800038115443707e-02
0.000000000000000000e+00,9.315462142367583742e-02
0.000000000000000000e+00,9.508725883382482258e-02
0.000000000000000000e+00,9.641926668695838254e-02
0.000000000000000000e+00,9.700963466082750120e-02
0.000000000000000000e+00,9.694309067641940225e-02
0.000000000000000000e+00,9.637218799348387654e-02
0.000000000000000000e+00,9.515909550760300040e-02
0.000000000000000000e+00,9.331551638529231307e-02
0.000000000000000000e+00,9.084035499160149352e-02
0.000000000000000000e+00,8.774665845128128139e-02
0.000000000000000000e+00,8.419715832810883982e-02
0.000000000000000000e+00,8.045373988862190850e-02
0.000000000000000000e+00,7.647074780097835867e-02
0.000000000000000000e+00,7.214774053663705611e-02
0.000000000000000000e+00,6.748364045839373715e-02
0.000000000000000000e+00,6.281577690557943461e-02
0.000000000000000000e+00,5.823354827851524862e-02
0.000000000000000000e+00,5.362003915390776282e-02
0.000000000000000000e+00,4.905351107274760758e-02
0.000000000000000000e+00,4.478830330927108250e-02
0.000000000000000000e+00,4.071892329961221413e-02
0.000000000000000000e+00,3.709664025239513274e-02
0.000000000000000000e+00,3.373266303714613640e-02
0.000000000000000000e+00,3.067435992387336149e-02
0.000000000000000000e+00,2.800874662089795561e-02
0.000000000000000000e+00,2.574358998265618981e-02
0.000000000000000000e+00,2.385266224067490726e-02
0.000000000000000000e+00,2.241976178286738189e-02
0.000000000000000000e+00,2.143612913241451506e-02
0.000000000000000000e+00,2.087524216996579363e-02
0.000000000000000000e+00,2.065956274787559763e-02
0.000000000000000000e+00,2.072169046538463802e-02
0.000000000000000000e+00,2.127614056147307184e-02
0.000000000000000000e+00,2.208250842954098334e-02
0.000000000000000000e+00,2.327439973214482163e-02
0.000000000000000000e+00,2.479518594071923945e-02
0.000000000000000000e+00,2.663289183718363720e-02
0.000000000000000000e+00,2.881206720556870465e-02
0.000000000000000000e+00,3.122301827984248421e-02
0.000000000000000000e+00,3.363483904559437521e-02
0.000000000000000000e+00,3.625871298820197708e-02
0.000000000000000000e+00,3.912067161728115944e-02
0.000000000000000000e+00,4.224795726373199029e-02
0.000000000000000000e+00,4.542429504135926666e-02
0.000000000000000000e+00,4.874327204959873899e-02
0.000000000000000000e+00,5.205540912733679082e-02
0.000000000000000000e+00,5.528796547038448278e-02
0.000000000000000000e+00,5.847610351241250282e-02
0.000000000000000000e+00,6.166258395156636735e-02
0.000000000000000000e+00,6.487519245846826155e-02
0.000000000000000000e+00,6.784028599458609421e-02
0.000000000000000000e+00,7.060455822443750806e-02
0.000000000000000000e+00,7.318375083930578340e-02
0.000000000000000000e+00,7.545353043270558446e-02
0.000000000000000000e+00,7.740541350484743399e-02
0.000000000000000000e+00,7.892238610896933071e-02
0.000000000000000000e+00,8.010032814701556481e-02
0.000000000000000000e+00,8.116376601524191714e-02
0.000000000000000000e+00,8.193627669874115060e-02
0.000000000000000000e+00,8.233450728007299380e-02
0.000000000000000000e+00,8.232526047550189907e-02
0.000000000000000000e+00,8.184032370720520366e-02
0.000000000000000000e+00,8.101977157595585677e-02
0.000000000000000000e+00,7.990760396562102130e-02
0.000000000000000000e+00,7.853692202283374391e-02
0.000000000000000000e+00,7.680134245025482809e-02
0.000000000000000000e+00,7.471535059491375697e-02
0.000000000000000000e+00,7.236620160347444208e-02
0.000000000000000000e+00,6.971854436965610469e-02
0.000000000000000000e+00,6.689460842697073084e-02
0.000000000000000000e+00,6.381788694522026739e-02
0.000000000000000000e+00,6.061839474305150827e-02
0.000000000000000000e+00,5.747952068673889414e-02
0.000000000000000000e+00,5.434549644515934003e-02
0.000000000000000000e+00,5.106803011021360250e-02
0.000000000000000000e+00,4.773886330930076499e-02
0.000000000000000000e+00,4.433221576959152366e-02
0.000000000000000000e+00,4.099143773505518895e-02
0.000000000000000000e+00,3.775903969191062720e-02
