0.000000000000000000e+00,-8.930643861745069630e-30,1.631116966086227499e-02
0.000000000000000000e+00,1.806256427874137201e-27,2.015320547481895541e-02
0.000000000000000000e+00,3.666096718918744548e-27,2.192499582404793673e-02
0.000000000000000000e+00,-3.416038690789884107e-27,2.529580877918399112e-02
0.000000000000000000e+00,-4.675726231590744327e-26,2.952116544617331903e-02
0.000000000000000000e+00,-1.365944932171402152e-25,3.323524284660938494e-02
0.000000000000000000e+00,-4.937833887565733456e-26,3.755398694852259828e-02
0.000000000000000000e+00,1.121413059313073412e-24,4.277732223295135916e-02
0.000000000000000000e+00,4.529193254331871472e-24,4.786696505591521433e-02
0.000000000000000000e+00,5.720310502598188662e-24,5.389998785477731480e-02
0.000000000000000000e+00,-2.240485321112987650e-23,5.905970181464121477e-02
0.000000000000000000e+00,-1.355474684150851670e-22,6.421197888955945676e-02
0.000000000000000000e+00,-2.773844395818512218e-22,7.049176451109452624e-02
0.000000000000000000e+00,2.861446708914141688e-22,7.621092551704738982e-02
0.000000000000000000e+00,3.676022498516809068e-21,8.162381347841163315e-02
0.000000000000000000e+00,1.058250832434935983e-20,8.745201424188354944e-02
0.000000000000000000e+00,3.315748936860050882e-21,9.286126954561840785e-02
0.000000000000000000e+00,-8.872665049722693184e-20,9.840413337387535209e-02
0.000000000000000000e+00,-3.527258294954876463e-19,1.041469178461791462e-01
0.000000000000000000e+00,-4.322296750893635304e-19,1.087795059981790102e-01
0.000000000000000000e+00,1.792843073167142477e-18,1.118913830584061381e-01
0.000000000000000000e+00,1.060372205116684499e-17,1.149053796163406610e-01
0.000000000000000000e+00,2.131742152896685053e-17,1.173952541717544901e-01
0.000000000000000000e+00,-2.376765447920996387e-17,1.191586070147567372e-01
0.000000000000000000e+00,-2.889402096039749923e-16,1.198884389295793024e-01
0.000000000000000000e+00,-8.196506750798898111e-16,1.206041591635674398e-01
0.000000000000000000e+00,-2.166484341216413370e-16,1.206224243524752771e-01
0.000000000000000000e+00,7.017570505455532529e-15,1.194771068346170695e-01
0.000000000000000000e+00,2.746375230644459936e-14,1.173136889483377687e-01
0.000000000000000000e+00,3.261479060436085611e-14,1.146783651904006579e-01
0.000000000000000000e+00,-1.433551824975034008e-13,1.110205780640122486e-01
0.000000000000000000e+00,-8.293459879176601735e-13,1.067119690937040899e-01
0.000000000000000000e+00,-1.637481534087104375e-12,1.026060124928182826e-01
0.000000000000000000e+00,1.966844210151470397e-12,9.798963125076406988e-02
0.000000000000000000e+00,2.270564494639089447e-11,9.222117144899781571e-02
0.000000000000000000e+00,6.346671332546664314e-11,8.701182069098623018e-02
0.000000000000000000e+00,1.360961726625973335e-11,8.058362321186877952e-02
0.000000000000000000e+00,-5.548396419396819449e-10,7.485912639604967722e-02
0.000000000000000000e+00,-2.137903149332109146e-09,6.916533809433937641e-02
0.000000000000000000e+00,-2.457404780252362472e-09,6.333019127522264424e-02
0.000000000000000000e+00,1.145434733661876068e-08,5.740717772080283776e-02
0.000000000000000000e+00,6.485206897386227332e-08,5.263060461440485088e-02
0.000000000000000000e+00,1.257187392209653743e-07,4.733949721314735515e-02
0.000000000000000000e+00,-1.622230077018961100e-07,4.211361944926486633e-02
0.000000000000000000e+00,-1.783844233679373383e-06,3.785115297786074973e-02
0.000000000000000000e+00,-4.912900962086636967e-06,3.326836623186755354e-02
0.000000000000000000e+00,-8.039280479019898568e-07,2.831405503785765915e-02
0.000000000000000000e+00,4.385304446432945053e-05,2.452446474620853176e-02
0.000000000000000000e+00,1.663876267695725130e-04,2.188025050292218346e-02
0.000000000000000000e+00,1.848642067411446818e-04,1.896784921280620165e-02
0.000000000000000000e+00,2.687363329250901079e-04,1.705105552496917129e-02
0.000000000000000000e+00,4.673833576849694598e-04,1.411949293198857917e-02
0.000000000000000000e+00,6.178400072456908436e-04,1.215103776216448078e-02
0.000000000000000000e+00,6.549262058533432797e-04,1.119648476991450502e-02
0.000000000000000000e+00,1.023033456711559212e-03,9.945667905182963356e-03
0.000000000000000000e+00,1.412022671628760610e-03,8.152287946643216321e-03
0.000000000000000000e+00,1.750843731363759025e-03,6.926598871800936953e-03
0.000000000000000000e+00,1.986258438303337929e-03,6.104652796264994387e-03
0.000000000000000000e+00,2.421268010046264893e-03,5.844170955850964445e-03
0.000000000000000000e+00,2.692686510363162446e-03,6.298407600102687819e-03
0.000000000000000000e+00,3.059421734949158925e-03,6.183486882613536267e-03
0.000000000000000000e+00,3.623085287091120689e-03,5.072006913308948865e-03
0.000000000000000000e+00,4.018233755786715725e-03,6.373646116969668499e-03
0.000000000000000000e+00,4.763539832415492233e-03,7.003242464472091665e-03
0.000000000000000000e+00,5.567978571588196382e-03,7.262445912164620931e-03
0.000000000000000000e+00,6.407658107076486670e-03,7.657111433771641301e-03
0.000000000000000000e+00,7.219605698619367684e-03,8.392544397997364278e-03
0.000000000000000000e+00,8.171093132130031675e-03,1.001855535241428369e-02
0.000000000000000000e+00,9.253468786576084584e-03,1.078855967172626107e-02
0.000000000000000000e+00,1.043760350506449039e-02,1.122118512141214754e-02
0.000000000000000000e+00,1.178090805778362476e-02,1.295620128786626260e-02
0.000000000000000000e+00,1.323562674080014205e-02,1.429040756486157221e-02
