0.000000000000000000e+00,3.946243896220776037e-02
0.000000000000000000e+00,4.188506692008490268e-02
0.000000000000000000e+00,4.406555055326994569e-02
0.000000000000000000e+00,4.614090970574594858e-02
0.000000000000000000e+00,4.807828345290880018e-02
0.000000000000000000e+00,5.004242814707718368e-02
0.000000000000000000e+00,5.219524156931288489e-02
0.000000000000000000e+00,5.414440271973049168e-02
0.000000000000000000e+00,5.637951245773428766e-02
0.000000000000000000e+00,5.825409239703491227e-02
0.000000000000000000e+00,5.987080602827777459e-02
0.000000000000000000e+00,6.193292976363963531e-02
0.000000000000000000e+00,6.369093123411917468e-02
0.000000000000000000e+00,6.531845408937239639e-02
0.000000000000000000e+00,6.673130987273835635e-02
0.000000000000000000e+00,6.774280024302373193e-02
0.000000000000000000e+00,6.891350322991381117e-02
0.000000000000000000e+00,6.997557354908726102e-02
0.000000000000000000e+00,7.110274553067227887e-02
0.000000000000000000e+00,7.155868536474997710e-02
0.000000000000000000e+00,7.186356326332775379e-02
0.000000000000000000e+00,7.232420366881636697e-02
0.000000000000000000e+00,7.259233785603214084e-02
0.000000000000000000e+00,7.223130121977665297e-02
0.000000000000000000e+00,7.193873921696665452e-02
0.000000000000000000e+00,7.165972975314383042e-02
0.000000000000000000e+00,7.102580382508066892e-02
0.000000000000000000e+00,7.024570385183949439e-02
0.000000000000000000e+00,6.944997786763641712e-02
0.000000000000000000e+00,6.845757062332545606e-02
0.000000000000000000e+00,6.704696215689742722e-02
0.000000000000000000e+00,6.543426004286222175e-02
0.000000000000000000e+00,6.367143215894047192e-02
0.000000000000000000e+00,6.216199426266670602e-02
0.000000000000000000e+00,6.030353231245615120e-02
0.000000000000000000e+00,5.859764424788900528e-02
0.000000000000000000e+00,5.681013069644422903e-02
0.000000000000000000e+00,5.490204846011944445e-02
0.000000000000000000e+00,5.267483906204548094e-02
0.000000000000000000e+00,5.070825260549637059e-02
0.000000000000000000e+00,4.852304905820237907e-02
0.000000000000000000e+00,4.634890749155572143e-02
0.000000000000000000e+00,4.403238552608734063e-02
0.000000000000000000e+00,4.166950552373718808e-02
0.000000000000000000e+00,3.947546042982804509e-02
0.000000000000000000e+00,3.729180932169130075e-02
0.000000000000000000e+00,3.533423600996936365e-02
0.000000000000000000e+00,3.340086910094117872e-02
