0.000000000000000000e+00,5.169900998724365838e-16,1.860441755445797068e-02
0.000000000000000000e+00,5.869890833331701045e-16,2.297962803111485569e-02
0.000000000000000000e+00,1.399979669214669674e-16,2.806449677293368014e-02
0.000000000000000000e+00,-1.927962432568279294e-15,3.417302838339444232e-02
0.000000000000000000e+00,-6.860869265263142631e-15,4.091795155155947272e-02
0.000000000000000000e+00,-1.397473724872191602e-14,4.798721952015125997e-02
0.000000000000000000e+00,-1.572471183524025187e-14,5.553593839995973197e-02
0.000000000000000000e+00,9.408798771608116217e-15,6.403180182805943976e-02
0.000000000000000000e+00,9.867009820348969230e-14,7.320861945485311606e-02
0.000000000000000000e+00,2.798946913204628674e-13,8.239154426290568045e-02
0.000000000000000000e+00,4.822479847790963465e-13,9.135702202064896471e-02
0.000000000000000000e+00,3.550006939154957968e-13,1.000155838514546064e-01
0.000000000000000000e+00,-9.348244507133295745e-13,1.084964670202859804e-01
0.000000000000000000e+00,-4.575205412465866307e-12,1.161656060906032378e-01
0.000000000000000000e+00,-1.081929570398727076e-11,1.233406087852354921e-01
0.000000000000000000e+00,-1.534504342545683450e-11,1.295518315445231550e-01
0.000000000000000000e+00,-3.011100973066577320e-12,1.340898842994854012e-01
0.000000000000000000e+00,5.666892268244831789e-11,1.373454592924696627e-01
0.000000000000000000e+00,1.971925195434192565e-10,1.391420068841078550e-01
0.000000000000000000e+00,3.953882589297292241e-10,1.392204029997988479e-01
0.000000000000000000e+00,4.308921906178420167e-10,1.377753269544069736e-01
0.000000000000000000e+00,-3.120478945455076844e-10,1.350075917584490082e-01
0.000000000000000000e+00,-2.880076396331427447e-09,1.307663904152759904e-01
0.000000000000000000e+00,-8.007789819965516637e-09,1.251665939534259142e-01
0.000000000000000000e+00,-1.354970827434194619e-08,1.185931399346266402e-01
0.000000000000000000e+00,-9.352562048389368138e-09,1.108018507594911856e-01
0.000000000000000000e+00,2.828662684330550631e-08,1.023402901760162853e-01
0.000000000000000000e+00,1.324233984345453275e-07,9.322768262608990830e-02
0.000000000000000000e+00,3.078266659158272658e-07,8.457279094008056386e-02
0.000000000000000000e+00,4.268419440431031114e-07,7.532373796652966358e-02
0.000000000000000000e+00,5.398808165649741486e-08,6.590002196706573612e-02
0.000000000000000000e+00,-1.673058016446968146e-06,5.745812073743358089e-02
0.000000000000000000e+00,-5.670607527126769765e-06,4.960770745821323213e-02
0.000000000000000000e+00,-1.118191361079541525e-05,4.249981085799196812e-02
0.000000000000000000e+00,-1.177962190073864839e-05,3.597901798325065653e-02
0.000000000000000000e+00,1.014553558055319933e-05,3.038005148037707312e-02
0.000000000000000000e+00,8.398244871132843888e-05,2.517936377945738033e-02
0.000000000000000000e+00,2.289744717892822090e-04,2.060328663151804462e-02
0.000000000000000000e+00,4.386489231394850256e-04,1.675842175126135425e-02
0.000000000000000000e+00,7.441430239405041544e-04,1.385601599961781144e-02
0.000000000000000000e+00,9.901901119685366064e-04,1.171194967285275716e-02
0.000000000000000000e+00,1.325481878681624304e-03,9.536770137326879004e-03
0.000000000000000000e+00,1.765463317416215809e-03,8.016698652780764392e-03
0.000000000000000000e+00,2.377947276037304606e-03,7.070563740654608152e-03
0.000000000000000000e+00,3.077809938323947114e-03,6.565625530571987667e-03
0.000000000000000000e+00,3.797757993234970961e-03,5.985032159836461280e-03
