0.000000000000000000e+00,-2.255398049468086471e-22,1.909143929976606091e-02
0.000000000000000000e+00,-2.941378886983805230e-22,2.277776185074862833e-02
0.000000000000000000e+00,7.649630522840908366e-22,2.768696048626402909e-02
0.000000000000000000e+00,5.550151486226551376e-21,3.420119015615785685e-02
0.000000000000000000e+00,1.283500061993449084e-20,4.123914753992195814e-02
0.000000000000000000e+00,-6.357673770919355293e-21,4.814876003621229583e-02
0.000000000000000000e+00,-1.451800590103346742e-19,5.524234487587249831e-02
0.000000000000000000e+00,-4.649959735677143570e-19,6.386095871201875884e-02
0.000000000000000000e+00,-3.012689408607878939e-19,7.345496988171028308e-02
0.000000000000000000e+00,3.335517383531286752e-18,8.264629130757976394e-02
0.000000000000000000e+00,1.494122404833329130e-17,9.149884001633364072e-02
0.000000000000000000e+00,2.233412518461357449e-17,9.994143907606034549e-02
0.000000000000000000e+00,-6.137362531822595909e-17,1.088064864760105582e-01
0.000000000000000000e+00,-4.347404994938512619e-16,1.160427263508425205e-01
0.000000000000000000e+00,-9.894568427847985927e-16,1.234279636384545686e-01
0.000000000000000000e+00,5.564894968356529869e-16,1.300719055661718471e-01
0.000000000000000000e+00,1.143239488531821731e-14,1.341466966053979637e-01
0.000000000000000000e+00,3.608510820443533995e-14,1.374656385145688331e-01
0.000000000000000000e+00,2.179950390936838295e-14,1.394787756148175573e-01
0.000000000000000000e+00,-2.645650845668780255e-13,1.394007582714699434e-01
0.000000000000000000e+00,-1.165146843338141132e-12,1.378228777840472818e-01
0.000000000000000000e+00,-1.699258535683868354e-12,1.352549318571295567e-01
0.000000000000000000e+00,4.939521291807197179e-12,1.309901081347778495e-01
0.000000000000000000e+00,3.405390677096565153e-11,1.251798206498841715e-01
0.000000000000000000e+00,7.624900557458610629e-11,1.189507261173340380e-01
0.000000000000000000e+00,-4.813960847936505372e-11,1.109240263881409588e-01
0.000000000000000000e+00,-9.000213894458520090e-10,1.025692942153690335e-01
0.000000000000000000e+00,-2.799607748983013407e-09,9.272877958503364382e-02
0.000000000000000000e+00,-1.567003151519729141e-09,8.513368388825863498e-02
0.000000000000000000e+00,2.097572668343018524e-08,7.572249913362291696e-02
0.000000000000000000e+00,9.084153179395155617e-08,6.547465129956402119e-02
