0.000000000000000000e+00,7.976915750737801902e-01
0.000000000000000000e+00,1.300835918328514973e+00
0.000000000000000000e+00,1.850441729543790270e+00
0.000000000000000000e+00,2.335666089148905833e+00
0.000000000000000000e+00,2.785215145094417810e+00
0.000000000000000000e+00,3.334729342359378457e+00
0.000000000000000000e+00,3.761035796997470815e+00
0.000000000000000000e+00,4.203995751004506509e+00
0.000000000000000000e+00,4.535775817727293102e+00
0.000000000000000000e+00,4.936437259076564388e+00
0.000000000000000000e+00,5.327885450401566025e+00
0.000000000000000000e+00,5.656786537519579383e+00
0.000000000000000000e+00,6.031090435093429569e+00
0.000000000000000000e+00,6.244557216980992642e+00
0.000000000000000000e+00,6.606721509325960362e+00
0.000000000000000000e+00,6.848958430558155008e+00
0.000000000000000000e+00,7.149143927676418819e+00
0.000000000000000000e+00,7.285557272218948555e+00
0.000000000000000000e+00,7.565734716751182809e+00
0.000000000000000000e+00,7.782167961408620549e+00
0.000000000000000000e+00,7.965103603568686630e+00
0.000000000000000000e+00,8.206900436597770465e+00
0.000000000000000000e+00,8.384326784913563202e+00
0.000000000000000000e+00,8.543162353416022370e+00
0.000000000000000000e+00,8.757263705251871144e+00
0.000000000000000000e+00,8.889662061720390085e+00
0.000000000000000000e+00,9.078362161566973398e+00
0.000000000000000000e+00,9.193248959495203820e+00
0.000000000000000000e+00,9.331467701197007969e+00
0.000000000000000000e+00,9.433127694485344605e+00
0.000000000000000000e+00,9.521474232832410678e+00
0.000000000000000000e+00,9.649912885616245717e+00
0.000000000000000000e+00,9.756402416477358841e+00
0.000000000000000000e+00,9.889407664578483192e+00
0.000000000000000000e+00,9.991019588511285576e+00
0.000000000000000000e+00,1.002365319071897964e+01
0.000000000000000000e+00,1.012713795719968424e+01
0.000000000000000000e+00,1.016306887571226092e+01
0.000000000000000000e+00,1.029868014035659662e+01
0.000000000000000000e+00,1.030513143051172875e+01
0.000000000000000000e+00,1.037663074853913514e+01
0.000000000000000000e+00,1.041755705506228935e+01
0.000000000000000000e+00,1.054769598072390480e+01
0.000000000000000000e+00,1.055306941741461024e+01
0.000000000000000000e+00,1.060317670113439092e+01
0.000000000000000000e+00,1.064901422066630232e+01
0.000000000000000000e+00,1.071912086510988971e+01
0.000000000000000000e+00,1.070361421376383326e+01
0.000000000000000000e+00,1.076056149897974201e+01
0.000000000000000000e+00,1.073809664942637987e+01
0.000000000000000000e+00,1.083392445386498615e+01
0.000000000000000000e+00,1.085673716375428555e+01
0.000000000000000000e+00,1.083479411163821915e+01
0.000000000000000000e+00,1.093625010424929478e+01
0.000000000000000000e+00,1.095516402587937677e+01
0.000000000000000000e+00,1.092564245201689488e+01
0.000000000000000000e+00,1.097540416113178807e+01
0.000000000000000000e+00,1.091423612878920224e+01
0.000000000000000000e+00,1.097792107774895420e+01
0.000000000000000000e+00,1.099246745519083746e+01
0.000000000000000000e+00,1.098862234137636129e+01
0.000000000000000000e+00,1.103122526039227047e+01
0.000000000000000000e+00,1.098102112549096887e+01
0.000000000000000000e+00,1.103337739308257781e+01
0.000000000000000000e+00,1.100305918823853979e+01
0.000000000000000000e+00,1.095280185220610747e+01
0.000000000000000000e+00,1.101411987291201910e+01
0.000000000000000000e+00,1.102884465983150619e+01
0.000000000000000000e+00,1.105024855180024268e+01
0.000000000000000000e+00,1.097471787968035351e+01
0.000000000000000000e+00,1.099362401645246834e+01
0.000000000000000000e+00,1.095903021602126159e+01
0.000000000000000000e+00,1.096047328772881890e+01
0.000000000000000000e+00,1.095198149295156576e+01
0.000000000000000000e+00,1.097281545761658883e+01
0.000000000000000000e+00,1.087240845235559306e+01
0.000000000000000000e+00,1.090915899926222643e+01
0.000000000000000000e+00,1.085433317386992869e+01
0.000000000000000000e+00,1.086947367908392437e+01
0.000000000000000000e+00,1.088311168688428587e+01
0.000000000000000000e+00,1.088140599457368296e+01
0.000000000000000000e+00,1.088497582147230069e+01
0.000000000000000000e+00,1.087174127195877382e+01
0.000000000000000000e+00,1.083015299537283482e+01
0.000000000000000000e+00,1.082283330239361696e+01
0.000000000000000000e+00,1.077806714244758979e+01
0.000000000000000000e+00,1.068038208173400960e+01
0.000000000000000000e+00,1.074575791820939585e+01
0.000000000000000000e+00,1.075794018193743184e+01
0.000000000000000000e+00,1.071623479771619536e+01
0.000000000000000000e+00,1.073709503886577288e+01
0.000000000000000000e+00,1.065686817236445272e+01
0.000000000000000000e+00,1.070215609187310868e+01
0.000000000000000000e+00,1.065152790952674877e+01
0.000000000000000000e+00,1.066709602687901182e+01
0.000000000000000000e+00,1.056765413814176924e+01
0.000000000000000000e+00,1.056789094294192921e+01
0.000000000000000000e+00,1.058475042169320091e+01
0.000000000000000000e+00,1.053461013710901284e+01
0.000000000000000000e+00,1.057173973452388971e+01
