3.081395509922516540e-01
7.203221662088918897e-01
1.150632048009216701e+00
1.486569766123924774e+00
1.773340602984624370e+00
2.088254212160634893e+00
2.393642390268695408e+00
2.585434008958372942e+00
2.866998264339443825e+00
3.055292824724996859e+00
3.238522607993116864e+00
3.391459975531133875e+00
3.555251511924662378e+00
3.697169414470068638e+00
3.839057478532732937e+00
3.943383981743816769e+00
4.104312855735080312e+00
4.170091961824438087e+00
4.245276084294785868e+00
4.316021457276371542e+00
4.360633993299294353e+00
4.429806578201260336e+00
4.561865686857251134e+00
4.560019063126554251e+00
4.611650261028637843e+00
4.713835072192753550e+00
4.711390088959975131e+00
4.780996180557891329e+00
4.741465906070067682e+00
4.810530603901718827e+00
4.802832011100408138e+00
4.795254387365286419e+00
4.880553285436569411e+00
4.863146829923214121e+00
4.862125162367485487e+00
4.892920217641676395e+00
4.897050945871808558e+00
4.877346052320667091e+00
4.868413950868258233e+00
4.891553310716052039e+00
4.873998936069997789e+00
4.913977363445635405e+00
4.882750529390422756e+00
4.853030772400615867e+00
4.868636311105738912e+00
4.864674425875253228e+00
4.846368142888723973e+00
4.824060234631183164e+00
4.854002791759681301e+00
4.796409552650247932e+00
4.815812686599898917e+00
4.768039845646343977e+00
4.792831629524434867e+00
4.777641097118346281e+00
4.782920597193738743e+00
4.718602318616995639e+00
4.718099726389789694e+00
4.726661869709645636e+00
4.697164964323746972e+00
4.680282675291785210e+00
