0.000000000000000000e+00,3.700354127496551015e+00,1.061711792670125450e-02
4.912364431340212056e-01,3.347932168184241331e+00,0.000000000000000000e+00
1.009780402500541019e+00,3.023265746402335363e+00,0.000000000000000000e+00
1.469345168478558561e+00,2.616865587219161071e+00,0.000000000000000000e+00
1.851107443243386719e+00,2.391472527053414954e+00,0.000000000000000000e+00
2.173007723397632596e+00,2.097153808591798452e+00,0.000000000000000000e+00
2.553118986023166226e+00,1.878702074666089183e+00,0.000000000000000000e+00
2.807851079427981844e+00,1.644942756007807816e+00,0.000000000000000000e+00
3.082039404685891881e+00,1.481017544723118196e+00,0.000000000000000000e+00
3.309738977631054180e+00,1.255304294588108105e+00,0.000000000000000000e+00
3.474426665857548002e+00,1.122538148645486622e+00,4.603888004906676878e-02
3.658068976389762028e+00,9.361262701052515123e-01,5.344608911317534627e-02
3.804011436202221486e+00,7.979945457385521079e-01,1.025700189654231848e-01
3.962497189756263971e+00,6.689375451284689245e-01,1.161385452920174477e-01
4.045113069303306830e+00,5.631775490632111580e-01,1.977537027817219406e-01
4.134545090236175113e+00,4.220155271276174180e-01,2.374651534824391563e-01
4.251317881660006570e+00,3.370758651155427166e-01,3.053228142525369337e-01
4.306540379689836051e+00,2.509459394158115586e-01,3.310890221206148065e-01
4.326689657795370181e+00,1.824271679769179644e-01,3.975070583750672792e-01
4.408738585953310363e+00,1.231406590887417912e-01,4.010105467848504857e-01
4.410402407376083467e+00,4.067667567985824156e-02,4.539381959201890804e-01
4.442144851557014995e+00,0.000000000000000000e+00,5.047121214183453164e-01
4.522898911399643396e+00,0.000000000000000000e+00,5.684751260762317404e-01
4.439212809671010618e+00,0.000000000000000000e+00,6.489842836708380469e-01
4.486681725482894123e+00,0.000000000000000000e+00,6.642574350143922723e-01
4.525381025310218241e+00,0.000000000000000000e+00,7.389663675856100733e-01
4.478380207919373746e+00,0.000000000000000000e+00,7.814238478183859193e-01
4.483392126501762220e+00,0.000000000000000000e+00,8.480152108411701528e-01
4.429813568130997581e+00,0.000000000000000000e+00,8.661160412900585914e-01
4.423830524100799799e+00,0.000000000000000000e+00,9.416675856858123250e-01
4.367746433586855659e+00,0.000000000000000000e+00,9.869950487715827281e-01
4.335189306939250642e+00,0.000000000000000000e+00,1.018813722388166587e+00
4.338487342752150866e+00,0.000000000000000000e+00,1.103228057235213333e+00
4.297149253778700384e+00,0.000000000000000000e+00,1.126681093184744409e+00
4.257363514737215304e+00,0.000000000000000000e+00,1.159748287806545042e+00
4.207349583257602887e+00,0.000000000000000000e+00,1.235532721274419599e+00
4.175162487564346492e+00,0.000000000000000000e+00,1.275641207223811469e+00
4.123781367188842140e+00,0.000000000000000000e+00,1.302709001980781434e+00
4.058498838511788165e+00,0.000000000000000000e+00,1.354602164968286671e+00
4.029724769512031735e+00,0.000000000000000000e+00,1.412242817724446153e+00
3.962488788299988851e+00,0.000000000000000000e+00,1.454525208165882599e+00
3.960761398420345358e+00,0.000000000000000000e+00,1.495734834031499760e+00
3.836314584944953143e+00,0.000000000000000000e+00,1.576402805798962081e+00
3.793427110374755884e+00,0.000000000000000000e+00,1.584307441361361812e+00
3.725621803918809594e+00,0.000000000000000000e+00,1.666294468641917437e+00
3.739648036475816451e+00,0.000000000000000000e+00,1.648766916047963660e+00
3.668037188518099345e+00,0.000000000000000000e+00,1.692833323117574285e+00
3.597020249673867909e+00,0.000000000000000000e+00,1.740956327277842997e+00
3.581379212705169568e+00,0.000000000000000000e+00,1.782615103082242136e+00
3.508807017785375404e+00,0.000000000000000000e+00,1.793355119831864686e+00
3.472816460834220464e+00,0.000000000000000000e+00,1.844140666441682175e+00
3.373994046104352940e+00,0.000000000000000000e+00,1.887039987615710457e+00
3.347535820783646088e+00,0.000000000000000000e+00,1.932380300140610130e+00
3.288362430277765203e+00,0.000000000000000000e+00,1.976178706407672792e+00
3.277447919164985457e+00,0.000000000000000000e+00,1.986802515207119590e+00
3.207660853240002385e+00,0.000000000000000000e+00,1.986124884035405547e+00
3.169400358119483396e+00,0.000000000000000000e+00,2.021311452983102885e+00
3.098146729454633874e+00,0.000000000000000000e+00,2.097121747077583365e+00
3.035595782125937614e+00,0.000000000000000000e+00,2.122347092020906878e+00
3.023027891475661200e+00,0.000000000000000000e+00,2.119727529132030330e+00
