3.081578145972805882e-01
7.203028854808849468e-01
1.150564155613636563e+00
1.486484426580684692e+00
1.773229817791639906e+00
2.088090145881742021e+00
2.393487682894137603e+00
2.585234552684668952e+00
2.866785461716679251e+00
3.055071031229815937e+00
3.238274065705720517e+00
3.391211447787393585e+00
3.555017167977823966e+00
3.696927145464431685e+00
3.838738512658502078e+00
3.943076997314157062e+00
4.103983885940146514e+00
4.169725578416909606e+00
4.244928478675076278e+00
4.315663478164125877e+00
4.360294034963625442e+00
4.429475721811309441e+00
4.561510342830887410e+00
4.559662218399527234e+00
4.611247787477843474e+00
4.713444458423983185e+00
4.710966586813133183e+00
4.780597469888140161e+00
4.741099382375985272e+00
4.810151041169728359e+00
4.802440569335351128e+00
4.794850164010877158e+00
4.880156421153623469e+00
4.862720583503674199e+00
4.861699348409403321e+00
4.892507854525123712e+00
4.896646090002862550e+00
4.876957073856434732e+00
4.867988245280067794e+00
4.891121252811770681e+00
4.873614961829251691e+00
4.913558483806783173e+00
4.882317177872979919e+00
4.852593272242134326e+00
4.868216967620042190e+00
4.864255366742967546e+00
4.845955865570132914e+00
4.823639831129525213e+00
4.853572033495605176e+00
4.795987942632183199e+00
4.815380059198746565e+00
4.767630384307324221e+00
4.792425612324256790e+00
4.777234019338186144e+00
4.782496822816291626e+00
4.718201278181785696e+00
4.717672191937777093e+00
4.726241851736849853e+00
4.696745550441325356e+00
4.679838324587599629e+00
