0.000000000000000000e+00,2.231131722844607846e-08,5.665292109495119292e-03,1.932585682411640562e+02
0.000000000000000000e+00,8.240261629134660078e-08,5.172552485222845810e-03,1.606350736294207024e+02
0.000000000000000000e+00,-2.556684287228215486e-08,7.156288847218045084e-03,1.032523376113870057e+02
0.000000000000000000e+00,-1.331548206709775320e-06,7.938550521161201814e-03,9.296763415426927679e+01
0.000000000000000000e+00,-4.609824192945646198e-06,9.241035115592937874e-03,3.452698077105556962e+01
0.000000000000000000e+00,2.680804547793344506e-06,1.027782263249227973e-02,2.755314341706052517e+01
0.000000000000000000e+00,7.917977929433690147e-05,1.175905648732147694e-02,1.061446494555218756e+01
0.000000000000000000e+00,3.321800665108810661e-04,1.341541503867984576e-02,2.536365034547176123e+01
0.000000000000000000e+00,7.717683971825283905e-05,1.698169964876832666e-02,7.308755150238543941e+00
0.000000000000000000e+00,3.375120539824150856e-05,2.090937426757470685e-02,3.276693351438487056e+00
0.000000000000000000e+00,1.497158728501079455e-04,2.283316637421933457e-02,1.342836716053892587e+01
0.000000000000000000e+00,3.537149739069791462e-05,2.703002315912865494e-02,5.157745274622315357e+00
0.000000000000000000e+00,-2.322740528694452947e-06,3.301019314217452927e-02,3.410484177653266141e-02
0.000000000000000000e+00,-1.012263436375410126e-05,3.723552865666027167e-02,8.980254532867661510e+00
0.000000000000000000e+00,-1.155657228322148553e-05,4.197111706696043942e-02,4.257795460099644913e+01
0.000000000000000000e+00,7.107340118170396180e-05,4.807471332826384475e-02,2.160641997058703367e+01
0.000000000000000000e+00,4.310309643320376152e-04,5.280211868899603589e-02,4.941674678445632196e+01
0.000000000000000000e+00,5.508457836517552516e-04,5.906782850638631760e-02,1.329583147955089650e+01
0.000000000000000000e+00,1.064940304221383469e-04,6.754972900295085070e-02,-2.594232646220729355e-01
0.000000000000000000e+00,7.663854987273035027e-05,7.469711872203614600e-02,7.525809342236992272e+00
0.000000000000000000e+00,3.750018830116910252e-04,8.100647113885611761e-02,3.802058873664840633e+01
0.000000000000000000e+00,1.489210721198764426e-04,9.055563079861544962e-02,1.733588093276255293e+01
0.000000000000000000e+00,2.822784065317094564e-04,9.701509367105037862e-02,3.496359419564532089e+01
0.000000000000000000e+00,1.697454543828484132e-04,1.049041877653549421e-01,7.036827462737072381e+00
0.000000000000000000e+00,2.362310530036244814e-05,1.131800286507876896e-01,7.026517176851480251e+00
0.000000000000000000e+00,-5.412540317433636702e-06,1.201529879336017265e-01,3.803532515343151488e+01
0.000000000000000000e+00,-2.916435075849638854e-06,1.261851372521826942e-01,3.290074143940534412e+01
0.000000000000000000e+00,-3.181284058589998171e-07,1.324099402008874216e-01,1.602464467601742015e+01
0.000000000000000000e+00,1.171810200612257933e-07,1.384966244282667125e-01,3.128418068884155900e+01
0.000000000000000000e+00,-6.944214119760189427e-07,1.436193242175599072e-01,1.506628529481413459e+01
0.000000000000000000e+00,-3.008660516470048244e-06,1.482122890297591089e-01,4.281827229721660188e+01
0.000000000000000000e+00,-1.370469881599856300e-07,1.502135013550673637e-01,3.932460255118905224e+01
0.000000000000000000e+00,4.469551364291552510e-05,1.524951497429810621e-01,3.033486998763335407e+01
0.000000000000000000e+00,1.970350126883539210e-04,1.526921041747916208e-01,4.111864485574658801e+01
0.000000000000000000e+00,7.547230503059728247e-05,1.526490223965245308e-01,5.674478981207408168e+01
0.000000000000000000e+00,2.029960836085430685e-04,1.516324501010130610e-01,3.521332958425983861e+01
0.000000000000000000e+00,3.478719910551158253e-04,1.494172712277875847e-01,1.440596354251450251e+01
0.000000000000000000e+00,7.124020551795472113e-05,1.476674111509897469e-01,1.668594251192719824e+01
0.000000000000000000e+00,7.962088193632071292e-05,1.440312403744135605e-01,1.312224452257102847e+01
0.000000000000000000e+00,3.671321200699275192e-04,1.378032308012559770e-01,5.078043543928346004e+00
0.000000000000000000e+00,1.316832003152817023e-04,1.323377829546663886e-01,1.663810595039315032e+01
0.000000000000000000e+00,1.992474777179383124e-04,1.263843817267219782e-01,2.825321012728233683e+01
0.000000000000000000e+00,7.896630417063537754e-05,1.208302770170287116e-01,1.411064289489462276e+01
0.000000000000000000e+00,3.278618440170640675e-04,1.134363832178930664e-01,5.251144184021700134e+00
0.000000000000000000e+00,7.132932198945615872e-04,1.044826887005707722e-01,2.402704420464202784e+01
0.000000000000000000e+00,7.538008801815899388e-04,9.696797254352051976e-02,4.027923132651706339e+01
0.000000000000000000e+00,5.894957188048937464e-04,9.059996940674970578e-02,1.749525974587994170e+01
0.000000000000000000e+00,9.596399961005956485e-04,8.234119552773486173e-02,2.868560325558564017e+01
0.000000000000000000e+00,1.208167230395913727e-03,7.416313387940291768e-02,1.695266063816352187e+01
0.000000000000000000e+00,1.798659903827516497e-03,6.633630381586745617e-02,2.963596130132916073e+01
0.000000000000000000e+00,1.209229660194512373e-03,6.089130385470279544e-02,3.553720311114572183e+01
0.000000000000000000e+00,1.563226879813737731e-03,5.477499683813915471e-02,2.249930672763286310e+01
0.000000000000000000e+00,1.764669343123620188e-03,4.893581876043808648e-02,5.493302683692585120e+00
0.000000000000000000e+00,1.928304232694612536e-03,4.356564604778576794e-02,4.586400312089905285e+00
0.000000000000000000e+00,2.505002225175295607e-03,3.790009175288927556e-02,3.371534735926179138e+01
0.000000000000000000e+00,3.175764042473464607e-03,3.270916784151580575e-02,6.095288845074615125e+01
0.000000000000000000e+00,3.252176849869955946e-03,2.944261774543120713e-02,3.417770207026713081e+01
0.000000000000000000e+00,3.544116920676504152e-03,2.653140552099000210e-02,1.092447864670633173e+01
0.000000000000000000e+00,4.310147210731176716e-03,2.313583780192725314e-02,3.187179678064796517e-01
0.000000000000000000e+00,5.394603661085353545e-03,1.969551045258784508e-02,-6.801623141563921671e-01
0.000000000000000000e+00,6.391868293149097213e-03,1.700254542915355729e-02,1.700075775028940805e+00
0.000000000000000000e+00,7.296621369024054032e-03,1.431344814268907875e-02,8.033293351137624327e+00
0.000000000000000000e+00,7.601982464817898764e-03,1.497858167894768229e-02,1.892593779655395991e+00
0.000000000000000000e+00,8.258484776589327531e-03,1.439019673375062196e-02,-1.101801253104832540e-01
0.000000000000000000e+00,9.567387810347660615e-03,1.312906374411727112e-02,-2.891233462067067661e-01
0.000000000000000000e+00,1.108633656561058313e-02,1.173600204269110298e-02,1.434703876248629995e-01
0.000000000000000000e+00,1.254233695231791144e-02,1.080240266656570282e-02,2.866540808909431082e+00
0.000000000000000000e+00,1.416108278539822234e-02,1.031306311269628191e-02,8.124323774123572761e+00
0.000000000000000000e+00,1.557967891982721571e-02,1.104377398412817110e-02,1.857498127770432994e+00
0.000000000000000000e+00,1.668126878786365189e-02,1.165769006009276937e-02,8.902817949014114163e+00
0.000000000000000000e+00,1.855914270040140077e-02,1.106223296775761533e-02,3.819910970745775813e+01
0.000000000000000000e+00,2.000622139013736103e-02,1.200498507477698942e-02,9.657020382563372252e+00
0.000000000000000000e+00,2.141343519849435786e-02,1.381946777644759393e-02,2.725168945676012200e+00
0.000000000000000000e+00,2.359281040468869106e-02,1.310436860340813067e-02,2.819705425070024862e-01
0.000000000000000000e+00,2.589202352256520998e-02,1.281443818465137843e-02,2.337278435232186258e+00
0.000000000000000000e+00,2.726892482193880862e-02,1.469488152730494789e-02,6.081240460957378247e+00
0.000000000000000000e+00,2.868857708280597718e-02,1.614430194444109457e-02,2.158131370196605658e+01
0.000000000000000000e+00,3.056792619828220883e-02,1.638677340634297347e-02,3.176719519698685090e+01
0.000000000000000000e+00,3.231961052529207234e-02,1.699618389275918753e-02,1.176123906799229601e+01
0.000000000000000000e+00,3.433435326644655033e-02,1.747943724152672268e-02,3.459019226335997388e+01
0.000000000000000000e+00,3.580479163968026263e-02,1.823077791314978158e-02,5.566841105154452407e+01
0.000000000000000000e+00,3.701299648939721659e-02,1.948211626416837192e-02,4.701511569465738916e+01
0.000000000000000000e+00,3.903294475019521842e-02,1.875345444918061558e-02,3.110614372750803014e+01
0.000000000000000000e+00,4.025488396466967572e-02,1.923461335151644205e-02,2.981015543221455033e+01
0.000000000000000000e+00,4.118539998913142708e-02,2.030232010008989688e-02,1.046860289087025642e+01
0.000000000000000000e+00,4.164202419019466528e-02,2.138844592177668869e-02,2.685702926185623340e+01
0.000000000000000000e+00,4.237179122758546329e-02,2.099175956374369975e-02,3.077508652431404101e+01
0.000000000000000000e+00,4.295924489405376911e-02,2.160108798971507871e-02,2.002992021665010469e+01
0.000000000000000000e+00,4.338016023322029124e-02,2.190936706486220839e-02,2.199401522066060988e+00
0.000000000000000000e+00,4.314188981135628348e-02,2.312908594319837072e-02,-1.416064977277219805e+00
0.000000000000000000e+00,4.311312325551622943e-02,2.326781349030267176e-02,8.489910080120521840e+00
0.000000000000000000e+00,4.273284900676051212e-02,2.311432984267769788e-02,4.538436582853174173e+01
0.000000000000000000e+00,4.274441619564965655e-02,2.179100233431605083e-02,3.783524060102366349e+01
0.000000000000000000e+00,4.211690611871509587e-02,2.157640434515344097e-02,2.259198695809343249e+01
0.000000000000000000e+00,4.120009684644583559e-02,2.188284139876292209e-02,3.559633040024533557e+01
0.000000000000000000e+00,4.018428989529807677e-02,2.170272294720746245e-02,7.076180894277328548e+00
0.000000000000000000e+00,3.906223892161934941e-02,2.105349002992677396e-02,5.342721603653900475e-01
0.000000000000000000e+00,3.829228178960542711e-02,1.937818786549492731e-02,8.711528975912200323e+00
0.000000000000000000e+00,3.698399073801537235e-02,1.822731615419411963e-02,1.900615451466653738e+01
0.000000000000000000e+00,3.578790602335359117e-02,1.695169615574793065e-02,5.088113552986168031e+01
0.000000000000000000e+00,3.376100427199786591e-02,1.700475099163045387e-02,4.954306504899098229e+01
0.000000000000000000e+00,3.209063387471014495e-02,1.592316657197046306e-02,1.849788864886079054e+01
0.000000000000000000e+00,3.108539837396620195e-02,1.350208280863834757e-02,4.436584184140144771e+01
0.000000000000000000e+00,2.923238623983696188e-02,1.345761080282299044e-02,2.878827364993539106e+01
0.000000000000000000e+00,2.719855497706665307e-02,1.317254962689069428e-02,1.336577775234934862e+01
0.000000000000000000e+00,2.504747503228686376e-02,1.345429117237021722e-02,9.110266721028072112e+00
0.000000000000000000e+00,2.313389320302787489e-02,1.248077415303556516e-02,3.221791582153426248e+01
0.000000000000000000e+00,2.141484748458488338e-02,1.145512161640740122e-02,7.782233109149876427e+00
0.000000000000000000e+00,2.006767080479429644e-02,9.997428078329553824e-03,-1.513949963930409925e+00
