0.000000000000000000e+00,3.440987370957132807e+00
0.000000000000000000e+00,3.288121669626666854e+00
0.000000000000000000e+00,3.134695138742434217e+00
2.412237851895196739e-01,2.902911480077839723e+00
5.648541754867438813e-01,2.817149678598992679e+00
9.717471425058482604e-01,2.609669522819660248e+00
1.315864247339998183e+00,2.521158822230945340e+00
1.567843162586223693e+00,2.381832224844406820e+00
1.893838234468667281e+00,2.284343869023814477e+00
2.146420985961702499e+00,2.137002858904004654e+00
2.374305735649951732e+00,2.037994141982845342e+00
2.581503125034266155e+00,1.913585444604723129e+00
2.793541365866456960e+00,1.806208641148534300e+00
2.971100234430538833e+00,1.725558708124032670e+00
3.163040414944942480e+00,1.615468998780034582e+00
3.322000322895225732e+00,1.492243651968566232e+00
3.517338494118776637e+00,1.418115479582064076e+00
3.616744710725106060e+00,1.342086310751449352e+00
3.731114691900818237e+00,1.256143513426210889e+00
3.816692757818233250e+00,1.222278320093501680e+00
3.905537809258594173e+00,1.123440261259162520e+00
4.015274587046680388e+00,1.033006647444613124e+00
4.155244524807815587e+00,1.020307185885706680e+00
4.201676511895060528e+00,9.133074050782843400e-01
4.272601769152912787e+00,8.700928580663374046e-01
4.403287218299952066e+00,8.095944975305169322e-01
4.421976849769839291e+00,7.633132166764318161e-01
4.500226857963274263e+00,7.481437888873100350e-01
4.510405872045040176e+00,6.335115012916031629e-01
4.588592045731059166e+00,6.178073081985022696e-01
4.603095394096321513e+00,5.694225647714937777e-01
4.645685794041258809e+00,4.549779448608783361e-01
4.743148595184806915e+00,4.330116080587033123e-01
4.749112703320861328e+00,3.802643684796128132e-01
4.748981212610996927e+00,3.805476334051180465e-01
4.791947028303987111e+00,3.574985130450663018e-01
4.833186087814276277e+00,2.740933483499107259e-01
4.825607047286021967e+00,2.475561002631228580e-01
4.838654052956194995e+00,1.999245480019490318e-01
4.905867694238736476e+00,1.014818234117265683e-01
4.899151662401590279e+00,7.908621852640937422e-02
4.939569086398511999e+00,8.099152382247880311e-02
4.932509587854077893e+00,3.027182123460461782e-02
4.906394438665522273e+00,2.199906180658758523e-02
4.959659888740874933e+00,0.000000000000000000e+00
4.948904028971540470e+00,0.000000000000000000e+00
4.935362634524982361e+00,0.000000000000000000e+00
4.955053956089766842e+00,0.000000000000000000e+00
4.979184035266224662e+00,0.000000000000000000e+00
4.947492050915013984e+00,0.000000000000000000e+00
4.970659693175049298e+00,0.000000000000000000e+00
4.948725439846205276e+00,0.000000000000000000e+00
4.966584619378098253e+00,0.000000000000000000e+00
4.987690279900702350e+00,0.000000000000000000e+00
4.976109472346835538e+00,0.000000000000000000e+00
4.927191224146865167e+00,0.000000000000000000e+00
4.939629508719207251e+00,0.000000000000000000e+00
4.977102475817701155e+00,0.000000000000000000e+00
4.953216555796838172e+00,0.000000000000000000e+00
4.950660996130234359e+00,0.000000000000000000e+00
