1.660132058917125029e-13,3.235463369733166533e-02
9.427142396647944199e-13,4.641631649303609719e-02
1.387388861654451331e-12,6.145171750722722148e-02
-7.174178192523307104e-13,7.867210840844131303e-02
-1.036393841747746751e-11,9.830038075749664150e-02
-3.110956990893821343e-11,1.204002906579076659e-01
-4.578383243459689190e-11,1.433312040882865901e-01
2.500289368246061498e-11,1.658460395717145097e-01
3.522078929883421912e-10,1.881745978107447204e-01
1.056782662664234607e-09,2.089261441704928779e-01
1.555262913914640315e-09,2.247770929532111606e-01
-8.493809673844071296e-10,2.364873065813159203e-01
-1.196470442318615547e-08,2.425427972250080444e-01
-3.589950096067503986e-08,2.415180721217470849e-01
-5.283315524066318365e-08,2.349744174792670059e-01
2.885394999738737528e-08,2.228752151442154883e-01
4.064477424953409548e-07,2.049134251195805223e-01
1.219526250000287215e-06,1.832710312751637538e-01
1.794772015268634144e-06,1.600406890087189282e-01
-9.801849189437847354e-07,1.361941484529025914e-01
-1.380725854041840535e-05,1.133003864910275271e-01
-4.142799299904909163e-05,9.185758411925788736e-02
-6.096941536389286945e-05,7.236563724734225433e-02
3.329743329409142594e-05,5.576940468804079953e-02
4.690403426317306542e-04,4.241481278779322961e-02
1.407332235717668762e-03,2.963366188823423480e-02
2.071165350357088205e-03,2.117697586036915158e-02
3.117115450167288158e-03,1.599998886072293361e-02
4.395154990676241637e-03,1.249464991126538610e-02
6.273072366164095769e-03,1.127192000565060449e-02
8.548770943099566130e-03,1.305084690567119912e-02
1.201391574603818090e-02,1.406922556811966186e-02
1.665178300717356022e-02,1.414464345829519708e-02
2.225749923196325419e-02,1.581532429042612972e-02
2.900353545281000520e-02,1.979964999269980680e-02
3.626924613239036754e-02,2.516606117085064612e-02
4.456153114575046870e-02,3.117015907633061134e-02
5.377120355446509542e-02,3.836036062620020587e-02
6.452034350947666308e-02,4.735286647854711206e-02
7.675890552991236626e-02,5.540405020562650523e-02
8.967004646936484191e-02,6.397150545661553500e-02
1.029071200406032616e-01,7.445463503271096406e-02
1.163098688658275176e-01,8.397065259734769194e-02
1.293467238646977824e-01,9.274290648482938493e-02
1.424256080859782336e-01,1.016950964344710134e-01
1.539910453632206966e-01,1.090657419507520820e-01
1.634162785188091882e-01,1.157817208831332517e-01
1.709557952829599270e-01,1.214663076513067402e-01
1.767521794718014128e-01,1.240709484097627102e-01
1.797872152305007576e-01,1.260278420684493028e-01
1.798093618668175353e-01,1.266858760144787266e-01
1.766380185121589619e-01,1.257975834322700714e-01
1.716140392976500395e-01,1.212859386808224915e-01
1.639686425368121758e-01,1.156749554180830086e-01
1.542274647051445624e-01,1.094153227982495175e-01
1.432113250822105999e-01,1.012839287669013155e-01
1.308303003923496910e-01,9.282484829440705576e-02
1.177915774754735301e-01,8.406518672788734770e-02
1.050325312829122060e-01,7.496923170628209954e-02
9.290473143739991224e-02,6.507685463496955258e-02
8.141919715539813751e-02,5.546093918468890382e-02
7.100187686858820679e-02,4.548114598446929141e-02
6.182414411766640888e-02,3.685929427600193042e-02
5.438121020345810380e-02,2.894411476764139832e-02
4.845170195181412037e-02,2.148514548974732319e-02
4.451697612594697484e-02,1.592914020215186952e-02
4.208482818354424004e-02,1.304167104880948717e-02
4.133299447590754044e-02,9.626120516472118707e-03
4.265341499010838477e-02,5.889222447659348339e-03
4.515401263097923445e-02,3.307614498526010357e-03
4.948996123258773971e-02,9.275009198892568288e-04
5.556371202562106204e-02,-2.353753960860472568e-05
6.247993030821266669e-02,-1.729219711037801330e-04
6.993874005027825302e-02,-9.725694209325721150e-05
7.890185356002056560e-02,-2.730307786646353065e-05
8.886767768199808903e-02,6.928804736877618115e-07
9.963414407161715058e-02,5.090347557210602701e-06
1.098116853743279081e-01,2.862977066743385313e-06
1.200013147204573999e-01,8.037275705033028322e-07
1.301714213212783744e-01,-2.039649677922489471e-08
1.397969978604015895e-01,-1.498458413803822831e-07
1.484846104406853107e-01,-8.427817601790471333e-08
1.564924924564250752e-01,-2.365953064876284043e-08
1.635523901770535860e-01,6.004168058820425558e-10
1.688835004396709860e-01,4.411049722394335884e-09
1.725700371322622662e-01,2.480917865374360079e-09
1.743616355508949001e-01,6.964715546337622418e-10
1.745384032331395441e-01,-1.767462076452994010e-11
1.728950155617150486e-01,-1.298491810251133924e-10
1.693371736180808440e-01,-7.303140482352505735e-11
1.641314127793643829e-01,-2.050220878507516956e-11
1.579092273994303630e-01,5.203001119761737192e-13
1.503787050666761105e-01,3.822432459519207920e-12
1.418578346269809831e-01,2.149898625491817007e-12
1.327482240834705340e-01,6.035440587934709175e-13
1.224497957307415091e-01,-1.558304265999571451e-14
1.112294484114040721e-01,-1.135225985396885272e-13
1.006224950714113414e-01,-6.514844319672172900e-14
9.033376765747065662e-02,-1.828921390283245530e-14
8.063992947595546856e-02,9.523338463685605609e-15
