0.000000000000000000e+00,0.000000000000000000e+00,5.895807507438769690e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.752858557242945814e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.450339770926373895e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.292779756886110576e+00
0.000000000000000000e+00,4.096164618549870684e-01,5.086345417059601637e+00
0.000000000000000000e+00,1.208480205355388692e+00,4.901226336371488301e+00
0.000000000000000000e+00,1.844874908782359935e+00,4.686321557279198302e+00
0.000000000000000000e+00,2.485691937628851544e+00,4.497001496531022546e+00
0.000000000000000000e+00,3.196557142835091181e+00,4.279867014484212362e+00
0.000000000000000000e+00,3.666792752740172467e+00,4.178232665949970226e+00
0.000000000000000000e+00,4.159204460278747462e+00,4.042481321239979053e+00
0.000000000000000000e+00,4.723250190999731757e+00,3.826141929330767244e+00
0.000000000000000000e+00,5.218852292687873984e+00,3.707300424281660511e+00
0.000000000000000000e+00,5.676773827134316441e+00,3.525309503036646586e+00
0.000000000000000000e+00,6.111466790692728246e+00,3.371961684627900357e+00
0.000000000000000000e+00,6.525415400518444820e+00,3.329154786036129021e+00
0.000000000000000000e+00,6.834640018787106364e+00,3.159049516617569608e+00
0.000000000000000000e+00,7.213913289738457024e+00,3.058847641732127087e+00
0.000000000000000000e+00,7.439643534531841240e+00,2.949481331766167003e+00
0.000000000000000000e+00,7.841889445155948657e+00,2.848544020830372947e+00
0.000000000000000000e+00,8.132670326174485709e+00,2.668367655468896871e+00
0.000000000000000000e+00,8.387844302058500290e+00,2.571130358506677371e+00
0.000000000000000000e+00,8.652953065732829074e+00,2.470255862188385443e+00
0.000000000000000000e+00,8.904955884475729277e+00,2.382332789832415365e+00
0.000000000000000000e+00,9.173495865255977932e+00,2.263257076143107671e+00
0.000000000000000000e+00,9.366088480015662299e+00,2.174460850976718262e+00
0.000000000000000000e+00,9.499890568145186620e+00,2.067248522150272105e+00
0.000000000000000000e+00,9.793191171519053384e+00,1.945708784077557985e+00
0.000000000000000000e+00,9.968683168414937512e+00,1.861859868936189377e+00
0.000000000000000000e+00,1.011571373104046678e+01,1.816472765691743874e+00
0.000000000000000000e+00,1.031649981935238003e+01,1.671329190107346374e+00
0.000000000000000000e+00,1.047495627293107212e+01,1.612619281434694463e+00
0.000000000000000000e+00,1.060035440256706707e+01,1.544920080722168354e+00
0.000000000000000000e+00,1.060674191247982456e+01,1.472588574441971332e+00
0.000000000000000000e+00,1.083740989744981853e+01,1.334480874279341700e+00
0.000000000000000000e+00,1.102481754780558454e+01,1.282718990175357732e+00
0.000000000000000000e+00,1.101613794786058342e+01,1.250752996109542492e+00
0.000000000000000000e+00,1.118753013252561068e+01,1.152074893627797358e+00
0.000000000000000000e+00,1.120341948536905008e+01,1.134259537271600449e+00
0.000000000000000000e+00,1.136306827802061648e+01,1.047024415825079657e+00
0.000000000000000000e+00,1.139758084720426012e+01,9.722604421911553718e-01
0.000000000000000000e+00,1.150714530164294658e+01,9.566364048753885907e-01
0.000000000000000000e+00,1.153036204261569786e+01,8.651753295124272602e-01
0.000000000000000000e+00,1.163179164495663365e+01,8.363066193931224523e-01
0.000000000000000000e+00,1.174667141396865055e+01,6.869791699984375555e-01
0.000000000000000000e+00,1.177707091973040221e+01,7.188106342568409968e-01
0.000000000000000000e+00,1.188798051095582942e+01,6.137761853148103741e-01
0.000000000000000000e+00,1.179887257915000731e+01,5.962117876229725555e-01
0.000000000000000000e+00,1.191008972546230282e+01,4.755895184731092074e-01
0.000000000000000000e+00,1.191945426694621091e+01,4.706405068206851450e-01
0.000000000000000000e+00,1.198032400406179043e+01,3.611654756582587944e-01
0.000000000000000000e+00,1.203584578429737384e+01,3.661359921460508593e-01
0.000000000000000000e+00,1.201545024187600852e+01,3.699093178825438866e-01
0.000000000000000000e+00,1.211319619249862356e+01,2.423479269210814524e-01
0.000000000000000000e+00,1.213245398960754962e+01,1.381856807797812170e-01
0.000000000000000000e+00,1.211450327437183994e+01,1.539531740008782679e-01
0.000000000000000000e+00,1.217329367031410570e+01,8.532807892791675897e-02
0.000000000000000000e+00,1.220566820109878137e+01,8.637759577529019461e-02
0.000000000000000000e+00,1.227369098781357515e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.217506929208496835e+01,0.000000000000000000e+00
