0.000000000000000000e+00,6.158032910773101470e-02
0.000000000000000000e+00,6.498435209727451700e-02
0.000000000000000000e+00,6.786717356302314486e-02
0.000000000000000000e+00,7.056954871382072059e-02
0.000000000000000000e+00,7.321465576905319961e-02
0.000000000000000000e+00,7.547477885579773060e-02
0.000000000000000000e+00,7.752434119101846155e-02
0.000000000000000000e+00,7.896846352672741431e-02
0.000000000000000000e+00,7.996408999479673319e-02
0.000000000000000000e+00,8.116451143967781667e-02
0.000000000000000000e+00,8.198363737456518252e-02
0.000000000000000000e+00,8.238281123991650357e-02
0.000000000000000000e+00,8.242394512166534293e-02
0.000000000000000000e+00,8.183929088436420196e-02
0.000000000000000000e+00,8.099628547462735251e-02
0.000000000000000000e+00,7.987350219663227890e-02
0.000000000000000000e+00,7.859801659775791927e-02
0.000000000000000000e+00,7.685424564482738752e-02
0.000000000000000000e+00,7.470856738013477438e-02
0.000000000000000000e+00,7.240789964853494576e-02
0.000000000000000000e+00,6.969882891728391983e-02
0.000000000000000000e+00,6.698395315807023631e-02
0.000000000000000000e+00,6.384418931186489066e-02
0.000000000000000000e+00,6.051721859992963831e-02
0.000000000000000000e+00,5.744354180636817436e-02
0.000000000000000000e+00,5.443751569271994967e-02
0.000000000000000000e+00,5.109137764111982422e-02
0.000000000000000000e+00,4.779509843505090616e-02
0.000000000000000000e+00,4.428811640127211513e-02
0.000000000000000000e+00,4.092495256973785467e-02
0.000000000000000000e+00,3.782314738359920936e-02
