0.000000000000000000e+00,8.336182729084342520e-23,1.641413914666192686e-02
0.000000000000000000e+00,8.396737749707862436e-23,1.979803613471744703e-02
0.000000000000000000e+00,-8.215072687837301512e-23,2.214390576660603752e-02
0.000000000000000000e+00,-7.496508954113555689e-22,2.541454145563492098e-02
0.000000000000000000e+00,-2.088890083920966859e-21,2.936418999228684532e-02
0.000000000000000000e+00,-2.770923457403594028e-21,3.325486985562910169e-02
0.000000000000000000e+00,2.710973986986308911e-21,3.764773003695029430e-02
0.000000000000000000e+00,2.540537416690147770e-20,4.273000661187455890e-02
0.000000000000000000e+00,7.093890102602203061e-20,4.795689447883903778e-02
0.000000000000000000e+00,9.412743017422512079e-20,5.371358670884222170e-02
0.000000000000000000e+00,-9.209096483065621557e-20,5.903620525263550411e-02
0.000000000000000000e+00,-8.630330707792391537e-19,6.439312034044873678e-02
0.000000000000000000e+00,-2.409833744800828245e-18,7.039261660301457391e-02
0.000000000000000000e+00,-3.197561702466249024e-18,7.613563892162325542e-02
0.000000000000000000e+00,3.128381830255330321e-18,8.168071915100524882e-02
0.000000000000000000e+00,2.931771903232724023e-17,8.740496086014486188e-02
0.000000000000000000e+00,8.186340842220215357e-17,9.292905833562616069e-02
0.000000000000000000e+00,1.086229704536783051e-16,9.850077194566131400e-02
0.000000000000000000e+00,-1.062728912638503108e-16,1.040147411553387219e-01
0.000000000000000000e+00,-9.959394140283462916e-16,1.085974127035915504e-01
0.000000000000000000e+00,-2.780946052610071613e-15,1.119734641903857297e-01
0.000000000000000000e+00,-3.689983433722594609e-15,1.149379699849283759e-01
0.000000000000000000e+00,3.610149921140664189e-15,1.173545191875135368e-01
0.000000000000000000e+00,3.383262235793146854e-14,1.190825791456861377e-01
0.000000000000000000e+00,9.447030238032025183e-14,1.199920112311136794e-01
0.000000000000000000e+00,1.253508137761144678e-13,1.206055042983591868e-01
0.000000000000000000e+00,-1.226388244275188435e-13,1.205277988939546380e-01
0.000000000000000000e+00,-1.149313220755641483e-12,1.194177962923860387e-01
0.000000000000000000e+00,-3.209209334878277540e-12,1.173382782624039639e-01
0.000000000000000000e+00,-4.258237684954167606e-12,1.146011690272837474e-01
0.000000000000000000e+00,4.166109880614502377e-12,1.110013956072906371e-01
0.000000000000000000e+00,3.904281688333388350e-11,1.068286232136689412e-01
0.000000000000000000e+00,1.090186470834811253e-10,1.025759690684963782e-01
0.000000000000000000e+00,1.446547304746655902e-10,9.785022271368347402e-02
0.000000000000000000e+00,-1.415250971164655648e-10,9.232133739969045072e-02
