0.000000000000000000e+00,2.355068990177164312e-03
0.000000000000000000e+00,2.581443702280196775e-03
0.000000000000000000e+00,2.897405411126762007e-03
0.000000000000000000e+00,3.520375731922271122e-03
0.000000000000000000e+00,4.287957453458393457e-03
0.000000000000000000e+00,5.162393792044271679e-03
0.000000000000000000e+00,6.107535676416649996e-03
0.000000000000000000e+00,7.030300540420396545e-03
0.000000000000000000e+00,8.071445944750793230e-03
0.000000000000000000e+00,9.234989084730724912e-03
0.000000000000000000e+00,1.047408784414467255e-02
0.000000000000000000e+00,1.139474349515290190e-02
0.000000000000000000e+00,1.220059857487353940e-02
0.000000000000000000e+00,1.290971033314709110e-02
0.000000000000000000e+00,1.369009596207198219e-02
0.000000000000000000e+00,1.425849362369439877e-02
0.000000000000000000e+00,1.483066994768984619e-02
0.000000000000000000e+00,1.523582158124167120e-02
0.000000000000000000e+00,1.527607598280946929e-02
0.000000000000000000e+00,1.526963449991333363e-02
0.000000000000000000e+00,1.493775339023461872e-02
0.000000000000000000e+00,1.462961608484467969e-02
0.000000000000000000e+00,1.426199327216871697e-02
0.000000000000000000e+00,1.359254799660932628e-02
0.000000000000000000e+00,1.292553526585367082e-02
0.000000000000000000e+00,1.215608745412127475e-02
0.000000000000000000e+00,1.111699773779977786e-02
0.000000000000000000e+00,1.006600634776236292e-02
0.000000000000000000e+00,9.083613452208963782e-03
0.000000000000000000e+00,8.101092061470534234e-03
0.000000000000000000e+00,7.273463435196143856e-03
0.000000000000000000e+00,6.275366665523013539e-03
0.000000000000000000e+00,5.418231622790690462e-03
0.000000000000000000e+00,4.834646120984611821e-03
0.000000000000000000e+00,4.264596155199789490e-03
0.000000000000000000e+00,3.776996687263752331e-03
0.000000000000000000e+00,3.354313556387428143e-03
0.000000000000000000e+00,2.991418743151193823e-03
0.000000000000000000e+00,2.730282512210889263e-03
0.000000000000000000e+00,2.775143754395052818e-03
0.000000000000000000e+00,2.767094011693776046e-03
0.000000000000000000e+00,2.830236633658044301e-03
0.000000000000000000e+00,3.129116513578513847e-03
0.000000000000000000e+00,3.790377591343553274e-03
0.000000000000000000e+00,4.611282018804022109e-03
