0.000000000000000000e+00,0.000000000000000000e+00,6.685512185269972818e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.561936165524867803e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.353949845237239380e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.154797284715246342e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.928044175850009978e+00
0.000000000000000000e+00,4.439540235812146074e-01,5.785667263088909884e+00
0.000000000000000000e+00,1.022367203803415281e+00,5.725838951996888859e+00
0.000000000000000000e+00,1.761462310760556482e+00,5.459463427922513823e+00
0.000000000000000000e+00,2.310538486157564186e+00,5.265483087648205718e+00
0.000000000000000000e+00,2.926260670149834819e+00,5.102592274335325584e+00
0.000000000000000000e+00,3.532748465744856237e+00,4.939973297873495817e+00
0.000000000000000000e+00,3.991627537478254606e+00,4.877210219218811815e+00
0.000000000000000000e+00,4.596412495766570849e+00,4.683648049731601759e+00
0.000000000000000000e+00,4.927439803654995565e+00,4.588435054806021540e+00
0.000000000000000000e+00,5.544391692766337698e+00,4.353925939977809634e+00
0.000000000000000000e+00,5.912511778443487742e+00,4.265171993454233146e+00
0.000000000000000000e+00,6.377883185026122170e+00,4.141210306171742239e+00
0.000000000000000000e+00,6.660830639180884027e+00,3.972606235546544795e+00
0.000000000000000000e+00,7.048324217269081871e+00,3.928952841702854304e+00
0.000000000000000000e+00,7.431887016224032472e+00,3.763668645369979249e+00
0.000000000000000000e+00,7.763591615759882103e+00,3.616307178684117662e+00
0.000000000000000000e+00,8.123111013531964630e+00,3.538779611901200717e+00
0.000000000000000000e+00,8.405959803821497545e+00,3.453991341675871851e+00
0.000000000000000000e+00,8.707997904735162109e+00,3.305827699541860731e+00
0.000000000000000000e+00,9.003932994361221631e+00,3.272019765402752522e+00
0.000000000000000000e+00,9.254256105653194453e+00,3.148351225182275837e+00
0.000000000000000000e+00,9.546218548329406417e+00,3.073683475681634025e+00
0.000000000000000000e+00,9.764636605297138061e+00,2.966791568763062159e+00
0.000000000000000000e+00,1.002661081742176563e+01,2.839485662370789143e+00
0.000000000000000000e+00,1.019536093065768156e+01,2.780540112725365276e+00
0.000000000000000000e+00,1.041401012562686113e+01,2.624616729740268273e+00
0.000000000000000000e+00,1.065810584687156215e+01,2.505186944969496565e+00
0.000000000000000000e+00,1.081154305483417311e+01,2.481699479926473995e+00
0.000000000000000000e+00,1.104858715406159497e+01,2.383527527988567041e+00
0.000000000000000000e+00,1.124552493620604565e+01,2.280226710706033444e+00
0.000000000000000000e+00,1.134226422581148874e+01,2.200136273982312929e+00
0.000000000000000000e+00,1.153030028904281501e+01,2.120680674834712232e+00
0.000000000000000000e+00,1.164116030163060422e+01,2.022654625544754392e+00
0.000000000000000000e+00,1.187266881995211598e+01,1.937107805794817672e+00
0.000000000000000000e+00,1.191295110924838774e+01,1.889482027084776306e+00
0.000000000000000000e+00,1.206613921592926886e+01,1.799345346233584220e+00
0.000000000000000000e+00,1.213367495966732967e+01,1.780642277417893160e+00
0.000000000000000000e+00,1.236187536641826590e+01,1.689587045143968957e+00
0.000000000000000000e+00,1.243342895106986745e+01,1.592354490449497506e+00
0.000000000000000000e+00,1.253736230723937872e+01,1.536721388721341119e+00
0.000000000000000000e+00,1.263932669536372089e+01,1.473689567344024454e+00
0.000000000000000000e+00,1.279679713597835189e+01,1.374469317462455598e+00
0.000000000000000000e+00,1.284756488503067118e+01,1.270404562886794597e+00
0.000000000000000000e+00,1.289785495696466455e+01,1.305974000463171247e+00
0.000000000000000000e+00,1.295268466257269502e+01,1.183036972699448963e+00
0.000000000000000000e+00,1.305101676960037516e+01,1.221532547340062447e+00
0.000000000000000000e+00,1.316075524570796240e+01,1.101197272545565875e+00
0.000000000000000000e+00,1.323433808642400322e+01,9.557597136925548575e-01
0.000000000000000000e+00,1.337765044809565396e+01,9.372813013945503480e-01
0.000000000000000000e+00,1.339482834922465671e+01,9.494055477773014617e-01
0.000000000000000000e+00,1.338724408725030912e+01,9.074326058901596159e-01
0.000000000000000000e+00,1.352273331411879909e+01,8.019896561447453776e-01
0.000000000000000000e+00,1.348364892152689976e+01,7.456805299916857699e-01
0.000000000000000000e+00,1.358117778064574921e+01,7.213147098770781307e-01
0.000000000000000000e+00,1.363923773583850796e+01,6.665051694876832356e-01
0.000000000000000000e+00,1.367139285205619714e+01,6.121696233341853421e-01
0.000000000000000000e+00,1.376625234848206603e+01,5.570938834072578505e-01
0.000000000000000000e+00,1.372589006924962263e+01,5.241651355563543557e-01
0.000000000000000000e+00,1.386398036758278351e+01,4.181642495762786793e-01
0.000000000000000000e+00,1.383031248270446767e+01,4.129992759822420090e-01
