3.081159186715429765e-01
7.203670742300585239e-01
1.150742966917697174e+00
1.486711723449842815e+00
1.773524880738873932e+00
2.088507017603216109e+00
2.393907108835117370e+00
2.585757544180884437e+00
2.867346017439055483e+00
3.055667067340706033e+00
3.238928677916690368e+00
3.391876574401327282e+00
3.555677290491946252e+00
3.697615398890577332e+00
3.839571796720488539e+00
3.943899160856122688e+00
4.104860814622544041e+00
4.170664363466003444e+00
4.245840534770297658e+00
4.316607409936713324e+00
4.361213083809940549e+00
4.430384236013981791e+00
4.562466065298913520e+00
4.560634428967191845e+00
4.612291193281183865e+00
4.714478067272259487e+00
4.712058834773082516e+00
4.781663535234193851e+00
4.742100126264164217e+00
4.811192936324559355e+00
4.803491263513454790e+00
4.795925984393334396e+00
4.881227932390953761e+00
4.863840185935988991e+00
4.862813973466280970e+00
4.893612691789625657e+00
4.897738681577206599e+00
4.878024778211475621e+00
4.869103825153373144e+00
4.892263121982698415e+00
4.874680630235618040e+00
4.914676246486775923e+00
4.883466964227761054e+00
4.853745392504381861e+00
4.869332126350893297e+00
4.865373501242438614e+00
4.847060755435847135e+00
4.824770794465602641e+00
4.854713647643837504e+00
4.797105967720755260e+00
4.816525938262424589e+00
4.768733244604913324e+00
4.793529533747707738e+00
4.778334718770972600e+00
4.783623562541317042e+00
4.719291954449503557e+00
4.718811103490866188e+00
4.727369272170619752e+00
4.697873237515198142e+00
4.680997122409600308e+00
