0.000000000000000000e+00,6.448790646078875175e-21,1.642966285462554160e-02
0.000000000000000000e+00,1.473006653077967965e-19,1.960632176300271950e-02
0.000000000000000000e+00,2.817037493234358427e-19,2.224547164275374189e-02
0.000000000000000000e+00,2.559085867391203420e-19,2.549776413173062556e-02
0.000000000000000000e+00,-3.655380277224611959e-19,2.930410172928237314e-02
0.000000000000000000e+00,-2.273997886077740724e-18,3.327137612179482257e-02
0.000000000000000000e+00,-5.795294752620688517e-18,3.771054575788348323e-02
0.000000000000000000e+00,-8.981254505567533741e-18,4.272294996735395700e-02
0.000000000000000000e+00,-4.088408270513817047e-18,4.797416610960783534e-02
0.000000000000000000e+00,2.560796733251246159e-17,5.359380759098071600e-02
0.000000000000000000e+00,1.009210039539971131e-16,5.901091519034071253e-02
0.000000000000000000e+00,2.170558659119135191e-16,6.448031446852091342e-02
0.000000000000000000e+00,2.682967135702378689e-16,7.034109750649576720e-02
0.000000000000000000e+00,-6.812815861896708112e-17,7.607967033266350987e-02
0.000000000000000000e+00,-1.383287169773876530e-15,8.169956522545596123e-02
0.000000000000000000e+00,-4.200120580393698385e-15,8.740542892614934500e-02
0.000000000000000000e+00,-7.658281481203764666e-15,9.298974658597780607e-02
0.000000000000000000e+00,-6.697302382535708724e-15,9.854178994434700800e-02
0.000000000000000000e+00,1.140156568648260450e-14,1.038963670597693179e-01
0.000000000000000000e+00,6.605437407925901486e-14,1.084449706729038454e-01
0.000000000000000000e+00,1.652756084627187577e-13,1.119772070345094184e-01
0.000000000000000000e+00,2.510253804245280235e-13,1.149500451954386937e-01
0.000000000000000000e+00,9.998819308963429082e-14,1.173302639473832037e-01
0.000000000000000000e+00,-7.621768308415428968e-13,1.190491914529937939e-01
0.000000000000000000e+00,-2.909798761758218186e-12,1.200457942331371319e-01
0.000000000000000000e+00,-6.155029839208062720e-12,1.205966390014445028e-01
0.000000000000000000e+00,-7.400223540980529002e-12,1.204433411310982666e-01
0.000000000000000000e+00,2.607296494342990153e-12,1.193410547256485849e-01
0.000000000000000000e+00,4.052043016916162973e-11,1.173089087887786708e-01
0.000000000000000000e+00,1.203847808915315374e-10,1.145451227837666064e-01
0.000000000000000000e+00,2.157255219003472262e-10,1.109970437626497941e-01
0.000000000000000000e+00,1.796830455429717845e-10,1.068941158852936696e-01
0.000000000000000000e+00,-3.503277777335788931e-10,1.025512165373578255e-01
0.000000000000000000e+00,-1.916575123025260671e-09,9.775483327359020536e-02
0.000000000000000000e+00,-4.710999387694450700e-09,9.232873785534732869e-02
0.000000000000000000e+00,-7.008965846078264713e-09,8.677149164108707846e-02
0.000000000000000000e+00,-2.374840384819368155e-09,8.074794012652149189e-02
0.000000000000000000e+00,2.263597695551783411e-08,7.487606806822705297e-02
0.000000000000000000e+00,8.384292651918830370e-08,6.906566152020009175e-02
0.000000000000000000e+00,1.744294716949291706e-07,6.328648412089700470e-02
0.000000000000000000e+00,2.037361493522892910e-07,5.763164244693583932e-02
0.000000000000000000e+00,-9.332597533411161665e-08,5.245442355828745795e-02
0.000000000000000000e+00,-1.185581986541943125e-06,4.728709040983143652e-02
0.000000000000000000e+00,-3.448530993114763414e-06,4.226977364897720191e-02
0.000000000000000000e+00,-6.072090117354187144e-06,3.764401160919984141e-02
0.000000000000000000e+00,-4.797645488447066816e-06,3.304591391598729611e-02
0.000000000000000000e+00,1.070550688177392819e-05,2.855335309399167215e-02
0.000000000000000000e+00,5.556571646992319912e-05,2.477372524326354811e-02
0.000000000000000000e+00,1.342058258708412309e-04,2.175536050694192036e-02
0.000000000000000000e+00,1.954829612094453135e-04,1.901101024336264433e-02
0.000000000000000000e+00,2.906146256874578108e-04,1.670681903987191602e-02
0.000000000000000000e+00,4.361070163092717810e-04,1.430525179224549984e-02
0.000000000000000000e+00,5.840361529361575701e-04,1.240509780361536210e-02
0.000000000000000000e+00,7.371916723371419030e-04,1.102974675757155236e-02
0.000000000000000000e+00,1.033933981123924192e-03,9.672637548153768458e-03
0.000000000000000000e+00,1.379336294167971986e-03,8.203227449536993135e-03
0.000000000000000000e+00,1.715192121940135005e-03,7.032136607156561602e-03
0.000000000000000000e+00,2.019287761564343090e-03,6.261842316856939226e-03
0.000000000000000000e+00,2.375996285174648663e-03,5.951493649852547183e-03
0.000000000000000000e+00,2.703108672295679703e-03,6.000309661570659044e-03
0.000000000000000000e+00,3.087680521077705922e-03,5.911092454460227866e-03
0.000000000000000000e+00,3.574442869956129427e-03,5.654058491924839405e-03
0.000000000000000000e+00,4.085964870290733665e-03,6.237107951737906782e-03
0.000000000000000000e+00,4.769654713280843152e-03,6.786083132679782137e-03
0.000000000000000000e+00,5.542613583588826623e-03,7.238608828899970038e-03
0.000000000000000000e+00,6.368465896224761308e-03,7.788191559514558680e-03
0.000000000000000000e+00,7.227464744994015547e-03,8.590012329284789708e-03
0.000000000000000000e+00,8.184042512620091220e-03,9.734848129981628698e-03
0.000000000000000000e+00,9.258407255329382385e-03,1.065446401136560008e-02
0.000000000000000000e+00,1.045238224504109817e-02,1.151429455145116035e-02
0.000000000000000000e+00,1.177864090061068840e-02,1.283488276208216705e-02
0.000000000000000000e+00,1.321233165997232756e-02,1.417210990364763806e-02
0.000000000000000000e+00,1.473150036410819652e-02,1.556158993602193077e-02
0.000000000000000000e+00,1.632083840598065605e-02,1.739661397279048533e-02
0.000000000000000000e+00,1.808719451441327328e-02,1.938727773843022459e-02
0.000000000000000000e+00,1.997624801662408953e-02,2.131347469722296578e-02
0.000000000000000000e+00,2.191841295454744626e-02,2.347009979454469514e-02
0.000000000000000000e+00,2.397604068746899547e-02,2.583928496022022681e-02
0.000000000000000000e+00,2.603230084604202244e-02,2.873119097743350586e-02
0.000000000000000000e+00,2.808144977209422327e-02,3.132124241783290630e-02
0.000000000000000000e+00,3.024433608943922006e-02,3.391642994900360975e-02
0.000000000000000000e+00,3.245849497488616231e-02,3.634885074874279198e-02
0.000000000000000000e+00,3.478493290910408819e-02,3.884876186996685798e-02
0.000000000000000000e+00,3.718563983017892510e-02,4.132041149866096108e-02
0.000000000000000000e+00,3.953596983135272691e-02,4.357423409954676308e-02
0.000000000000000000e+00,4.190389717068091630e-02,4.585111127185585028e-02
0.000000000000000000e+00,4.425643526138332146e-02,4.811250020740131389e-02
0.000000000000000000e+00,4.658600340581983690e-02,5.069808945629235286e-02
0.000000000000000000e+00,4.876596186959772372e-02,5.366960807806726158e-02
0.000000000000000000e+00,5.090234344824148827e-02,5.644892483947674261e-02
0.000000000000000000e+00,5.285828336422948581e-02,5.894315139261071396e-02
0.000000000000000000e+00,5.471433746414754856e-02,6.059840697943246618e-02
0.000000000000000000e+00,5.639363984970101329e-02,6.179390175229851345e-02
0.000000000000000000e+00,5.787028149331838178e-02,6.324866760294049761e-02
0.000000000000000000e+00,5.917408931720236770e-02,6.463083468522436148e-02
0.000000000000000000e+00,6.025345532743852511e-02,6.606798927165838387e-02
0.000000000000000000e+00,6.117518834179010850e-02,6.732685688208399355e-02
0.000000000000000000e+00,6.194699196955550519e-02,6.810803474977460137e-02
0.000000000000000000e+00,6.256464097288477744e-02,6.832993647835643169e-02
0.000000000000000000e+00,6.293227454586194924e-02,6.840641564403941721e-02
0.000000000000000000e+00,6.298875975466729227e-02,6.840939704058479620e-02
0.000000000000000000e+00,6.267044503771691810e-02,6.817533700407238384e-02
0.000000000000000000e+00,6.201988051049790035e-02,6.814583812292185350e-02
0.000000000000000000e+00,6.115928484584759461e-02,6.771447292378016125e-02
0.000000000000000000e+00,6.015156021630743005e-02,6.706574415612755191e-02
0.000000000000000000e+00,5.911448234893174059e-02,6.588300229479523984e-02
0.000000000000000000e+00,5.791762275286468226e-02,6.395798152194653863e-02
0.000000000000000000e+00,5.653632114835940858e-02,6.190730258745113374e-02
